quality,angle,distance (mm),object
15,104.796875,173.0,0
15,106.015625,174.25,0
15,107.234375,175.5,0
15,108.453125,176.75,0
15,109.671875,178.0,0
15,110.890625,179.0,0
15,112.109375,180.75,0
15,64.65625,179.25,0
15,65.859375,176.75,0
15,67.078125,175.25,0
15,68.3125,173.75,0
15,70.03125,172.5,0
15,71.25,171.25,0
15,72.484375,170.25,0
15,73.703125,169.5,0
15,74.921875,168.75,0
15,76.140625,167.75,0
15,77.359375,167.0,0
15,78.578125,166.25,0
15,79.8125,165.75,0
15,81.03125,165.5,0
15,82.25,165.0,0
15,83.46875,164.75,0
15,84.6875,164.75,0
15,85.921875,164.75,0
15,87.140625,164.5,0
15,88.359375,164.5,0
15,89.578125,164.5,0
15,90.53125,164.75,0
15,92.015625,165.0,0
15,93.234375,165.5,0
15,94.4375,165.75,0
15,95.421875,166.0,0
15,96.890625,166.75,0
15,98.109375,167.25,0
15,99.328125,168.25,0
15,100.546875,169.25,0
15,101.765625,169.75,0
15,103.0,170.5,0
15,103.703125,172.0,0
15,104.921875,173.25,0
15,106.15625,174.5,0
15,107.359375,175.5,0
15,108.59375,176.75,0
15,109.8125,178.0,0
15,111.03125,179.5,0
15,64.75,179.0,0
15,65.984375,176.25,0
15,67.203125,175.0,0
15,68.421875,173.5,0
15,70.15625,172.25,0
15,71.375,171.25,0
15,72.59375,170.25,0
15,73.8125,169.5,0
15,75.03125,168.5,0
15,76.265625,167.75,0
15,77.484375,167.0,0
15,78.703125,166.25,0
15,79.9375,165.75,0
15,81.15625,165.5,0
15,82.375,165.0,0
15,83.59375,164.75,0
15,84.828125,164.5,0
15,86.03125,164.75,0
15,87.265625,164.5,0
15,88.484375,164.5,0
15,89.703125,164.5,0
15,90.921875,164.75,0
15,92.140625,165.0,0
15,93.359375,165.5,0
15,94.59375,165.75,0
15,95.8125,166.0,0
15,97.03125,166.75,0
15,98.25,167.75,0
15,99.46875,168.5,0
15,100.703125,169.25,0
15,101.90625,169.75,0
15,103.140625,170.5,0
15,103.859375,172.0,0
15,105.078125,173.25,0
15,106.296875,174.5,0
15,107.515625,175.5,0
15,108.734375,177.0,0
15,109.96875,178.5,0
15,111.1875,180.0,0
15,112.40625,181.25,0
15,63.75,179.0,0
15,64.96875,177.75,0
15,66.234375,176.25,0
15,67.453125,174.75,0
15,68.671875,173.5,0
15,70.40625,172.25,0
15,71.625,171.0,0
15,72.84375,170.0,0
15,74.078125,169.0,0
15,75.296875,168.25,0
15,76.515625,167.75,0
15,77.75,167.0,0
15,78.96875,166.25,0
15,79.9375,165.75,0
15,81.421875,165.5,0
15,82.640625,165.25,0
15,83.875,165.0,0
15,85.09375,164.5,0
15,86.3125,164.5,0
15,87.546875,164.5,0
15,88.765625,164.25,0
15,89.984375,164.5,0
15,91.171875,165.0,0
15,92.40625,165.25,0
15,93.625,165.5,0
15,94.84375,166.0,0
15,96.0625,166.25,0
15,97.296875,167.0,0
15,98.515625,167.75,0
15,99.734375,168.5,0
15,100.953125,169.5,0
15,102.171875,170.25,0
15,103.390625,171.25,0
15,106.5625,173.5,0
15,107.78125,175.75,0
15,109.0,177.25,0
15,110.21875,178.75,0
15,111.453125,180.25,0
15,112.671875,181.75,0
15,63.796875,179.5,0
15,65.03125,177.75,0
15,66.28125,176.25,0
15,67.515625,174.75,0
15,68.734375,173.5,0
15,70.453125,172.25,0
15,71.6875,171.0,0
15,72.90625,170.0,0
15,74.125,169.0,0
15,75.359375,168.5,0
15,76.578125,167.75,0
15,77.796875,166.75,0
15,79.03125,166.25,0
15,80.25,165.75,0
15,81.46875,165.5,0
15,82.703125,165.0,0
15,83.921875,164.75,0
15,85.140625,164.5,0
15,86.375,164.5,0
15,87.59375,164.5,0
15,88.8125,164.25,0
15,90.03125,164.5,0
15,91.21875,165.0,0
15,92.4375,165.25,0
15,93.65625,165.5,0
15,94.890625,166.0,0
15,96.109375,166.25,0
15,97.3125,167.0,0
15,98.546875,167.75,0
15,99.765625,168.5,0
15,100.984375,169.5,0
15,102.203125,170.25,0
15,103.421875,171.25,0
15,112.6875,181.75,0
15,64.953125,177.75,0
15,66.171875,176.25,0
15,67.390625,174.75,0
15,68.625,173.5,0
15,70.34375,172.25,0
15,71.5625,171.0,0
15,72.796875,170.0,0
15,74.015625,169.0,0
15,75.234375,168.25,0
15,76.453125,167.75,0
15,77.671875,167.0,0
15,78.90625,166.25,0
15,80.125,165.75,0
15,81.34375,165.5,0
15,82.578125,165.25,0
15,83.796875,165.0,0
15,85.015625,164.75,0
15,86.234375,164.5,0
15,87.453125,164.5,0
15,88.6875,164.25,0
15,89.90625,164.5,0
15,91.0625,164.75,0
15,92.296875,165.0,0
15,93.515625,165.5,0
15,94.734375,165.75,0
15,95.953125,166.25,0
15,97.171875,166.75,0
15,98.390625,167.5,0
15,99.609375,168.25,0
15,100.828125,169.25,0
15,102.046875,170.0,0
15,103.265625,171.0,0
15,103.984375,172.25,0
15,105.203125,173.25,0
15,106.421875,174.5,0
15,107.640625,175.75,0
15,108.859375,177.25,0
15,110.078125,178.5,0
15,111.296875,180.0,0
15,112.53125,181.5,0
15,64.953125,177.75,0
15,66.15625,176.25,0
15,67.375,174.75,0
15,68.59375,173.5,0
15,70.328125,172.25,0
15,71.546875,171.0,0
15,72.765625,170.0,0
15,74.0,169.25,0
15,75.21875,168.25,0
15,76.4375,167.75,0
15,77.65625,167.0,0
15,78.875,166.25,0
15,80.109375,165.75,0
15,81.328125,165.5,0
15,82.546875,165.25,0
15,83.765625,165.0,0
15,85.0,164.75,0
15,86.21875,164.5,0
15,87.4375,164.5,0
15,88.40625,164.75,0
15,89.890625,164.75,0
15,91.078125,164.75,0
15,92.28125,165.0,0
15,93.515625,165.5,0
15,94.734375,165.75,0
15,95.953125,166.25,0
15,97.171875,166.75,0
15,98.390625,167.5,0
15,99.609375,168.25,0
15,100.828125,169.25,0
15,102.046875,170.0,0
15,103.265625,171.0,0
15,103.984375,172.25,0
15,105.203125,173.25,0
15,106.421875,174.5,0
15,107.65625,175.75,0
15,108.859375,177.25,0
15,110.078125,178.75,0
15,111.5625,180.0,0
15,112.53125,181.5,0
15,63.921875,179.5,0
15,65.140625,177.5,0
15,66.34375,176.0,0
15,67.5625,174.75,0
15,68.78125,173.5,0
15,70.515625,172.25,0
15,71.734375,171.0,0
15,72.953125,170.0,0
15,74.1875,169.0,0
15,75.40625,168.5,0
15,76.625,167.75,0
15,77.859375,167.0,0
15,78.828125,166.25,0
15,80.296875,165.75,0
15,81.515625,165.5,0
15,82.734375,165.0,0
15,83.96875,164.75,0
15,85.1875,164.5,0
15,86.40625,164.5,0
15,87.640625,164.5,0
15,88.859375,164.25,0
15,90.078125,164.5,0
15,91.28125,165.0,0
15,92.5,165.25,0
15,93.71875,165.25,0
15,94.9375,165.75,0
15,96.171875,166.25,0
15,97.390625,167.0,0
15,98.609375,167.75,0
15,99.828125,168.5,0
15,101.046875,169.5,0
15,102.265625,170.25,0
15,103.5,171.25,0
15,106.65625,173.5,0
15,107.875,175.75,0
15,111.546875,178.75,0
15,112.765625,181.75,0
15,64.46875,179.5,0
15,65.703125,177.0,0
15,66.890625,175.5,0
15,68.125,174.0,0
15,69.34375,173.0,0
15,71.0625,171.75,0
15,72.28125,170.5,0
15,73.515625,169.25,0
15,74.734375,168.5,0
15,75.953125,168.0,0
15,77.171875,167.25,0
15,78.40625,166.5,0
15,79.625,165.75,0
15,80.84375,165.5,0
15,82.078125,165.25,0
15,83.296875,165.0,0
15,84.515625,164.75,0
15,85.734375,164.75,0
15,86.953125,164.75,0
15,88.1875,164.75,0
15,89.40625,164.75,0
15,90.640625,164.75,0
15,91.859375,165.0,0
15,93.078125,165.25,0
15,94.3125,165.5,0
15,95.28125,166.0,0
15,96.75,166.5,0
15,97.96875,167.25,0
15,99.203125,168.25,0
15,100.421875,169.0,0
15,101.640625,169.5,0
15,102.875,170.5,0
15,103.59375,171.75,0
15,104.8125,173.0,0
15,106.03125,174.25,0
15,107.25,175.5,0
15,108.484375,176.75,0
15,109.703125,177.75,0
15,110.921875,179.0,0
15,112.140625,180.75,0
15,64.78125,178.5,0
15,66.015625,176.25,0
15,67.234375,175.0,0
15,68.453125,173.5,0
15,70.1875,172.25,0
15,71.390625,171.25,0
15,72.625,170.0,0
15,73.84375,169.25,0
15,75.0625,168.5,0
15,76.28125,167.75,0
15,77.515625,167.0,0
15,78.71875,166.25,0
15,79.953125,165.75,0
15,81.171875,165.5,0
15,82.390625,165.0,0
15,83.625,164.75,0
15,84.84375,164.5,0
15,86.0625,164.75,0
15,87.28125,164.5,0
15,88.5,164.5,0
15,89.71875,164.5,0
15,90.9375,164.75,0
15,92.171875,165.0,0
15,93.390625,165.5,0
15,94.609375,165.75,0
15,95.828125,166.0,0
15,97.046875,166.75,0
15,98.265625,167.75,0
15,99.484375,168.5,0
15,100.71875,169.25,0
15,101.9375,169.75,0
15,103.15625,170.5,0
15,103.875,172.0,0
15,105.09375,173.25,0
15,106.3125,174.5,0
15,107.53125,175.5,0
15,108.75,177.0,0
15,109.984375,178.5,0
15,111.203125,180.0,0
15,112.421875,181.25,0
15,64.75,178.5,0
15,66.015625,176.25,0
15,67.234375,175.0,0
15,68.46875,173.5,0
15,70.1875,172.25,0
15,71.40625,171.25,0
15,72.625,170.0,0
15,73.859375,169.25,0
15,75.078125,168.5,0
15,76.296875,167.75,0
15,77.53125,167.0,0
15,78.75,166.25,0
15,79.96875,165.75,0
15,81.1875,165.5,0
15,82.40625,165.0,0
15,83.625,164.75,0
15,84.859375,164.5,0
15,86.078125,164.75,0
15,87.296875,164.5,0
15,88.515625,164.5,0
15,89.75,164.5,0
15,90.921875,164.75,0
15,92.140625,165.0,0
15,93.359375,165.5,0
15,94.578125,165.75,0
15,95.8125,166.0,0
15,97.03125,166.75,0
15,98.234375,167.75,0
15,99.46875,168.5,0
15,100.6875,169.25,0
15,101.90625,169.75,0
15,103.125,170.5,0
15,103.84375,172.0,0
15,105.0625,173.25,0
15,106.28125,174.5,0
15,107.5,175.5,0
15,108.71875,177.0,0
15,109.9375,178.5,0
15,111.171875,180.0,0
15,64.53125,179.25,0
15,65.78125,177.0,0
15,67.0,175.5,0
15,68.21875,173.75,0
15,69.9375,172.5,0
15,71.171875,171.25,0
15,72.390625,170.25,0
15,73.609375,169.25,0
15,74.84375,168.5,0
15,76.0625,167.75,0
15,77.28125,167.0,0
15,78.5,166.5,0
15,79.71875,165.75,0
15,80.9375,165.5,0
15,82.15625,165.0,0
15,83.390625,165.0,0
15,84.609375,164.75,0
15,85.828125,164.75,0
15,87.046875,164.5,0
15,88.28125,164.5,0
15,89.5,164.5,0
15,90.671875,164.75,0
15,91.890625,165.0,0
15,93.109375,165.25,0
15,94.328125,165.5,0
15,95.546875,166.0,0
15,96.765625,166.5,0
15,97.984375,167.25,0
15,99.203125,168.25,0
15,100.421875,169.0,0
15,101.640625,169.5,0
15,102.859375,170.5,0
15,103.578125,171.75,0
15,104.796875,173.0,0
15,106.015625,174.25,0
15,107.21875,175.5,0
15,108.453125,176.5,0
15,109.671875,177.5,0
15,110.875,179.0,0
15,112.109375,180.75,0
15,64.53125,179.25,0
15,65.765625,177.0,0
15,66.984375,175.5,0
15,68.21875,173.75,0
15,69.9375,172.5,0
15,71.15625,171.5,0
15,72.375,170.5,0
15,73.609375,169.25,0
15,74.828125,168.5,0
15,76.046875,167.75,0
15,77.28125,167.0,0
15,78.5,166.5,0
15,79.71875,165.75,0
15,80.953125,165.5,0
15,82.171875,165.0,0
15,83.390625,165.0,0
15,84.625,164.75,0
15,85.84375,164.75,0
15,87.078125,164.5,0
15,88.296875,164.5,0
15,89.515625,164.5,0
15,90.671875,164.75,0
15,91.890625,165.0,0
15,93.109375,165.25,0
15,94.328125,165.5,0
15,95.546875,166.0,0
15,96.765625,166.5,0
15,97.984375,167.25,0
15,99.203125,168.25,0
15,100.421875,169.0,0
15,101.640625,169.5,0
15,102.859375,170.5,0
15,103.578125,171.75,0
15,104.796875,173.0,0
15,106.015625,174.25,0
15,107.234375,175.5,0
15,108.453125,176.5,0
15,109.671875,177.5,0
15,110.890625,179.0,0
15,112.109375,180.75,0
15,64.578125,179.25,0
15,65.78125,177.0,0
15,66.984375,175.5,0
15,68.21875,173.75,0
15,69.9375,172.5,0
15,71.15625,171.5,0
15,72.375,170.5,0
15,73.59375,169.25,0
15,74.828125,168.5,0
15,76.046875,167.75,0
15,77.015625,167.0,0
15,78.484375,166.5,0
15,79.71875,165.75,0
15,80.921875,165.5,0
15,81.90625,165.0,0
15,83.375,165.0,0
15,84.59375,164.75,0
15,85.8125,164.75,0
15,87.046875,164.5,0
15,88.265625,164.75,0
15,89.484375,164.75,0
15,90.671875,164.75,0
15,91.890625,165.0,0
15,93.109375,165.25,0
15,94.328125,165.5,0
15,95.546875,166.0,0
15,96.765625,166.5,0
15,97.984375,167.25,0
15,99.203125,168.25,0
15,100.421875,169.0,0
15,101.640625,169.5,0
15,102.859375,170.5,0
15,103.578125,171.75,0
15,104.796875,173.0,0
15,106.015625,174.25,0
15,107.234375,175.5,0
15,108.453125,176.75,0
15,109.671875,178.0,0
15,110.890625,179.0,0
15,112.109375,180.75,0
15,64.640625,179.25,0
15,65.859375,176.75,0
15,67.078125,175.25,0
15,68.296875,173.75,0
15,70.015625,172.5,0
15,71.234375,171.25,0
15,72.46875,170.25,0
15,73.6875,169.5,0
15,74.90625,168.75,0
15,76.125,167.75,0
15,77.34375,167.0,0
15,78.578125,166.25,0
15,79.796875,165.75,0
15,81.015625,165.5,0
15,82.234375,165.0,0
15,83.453125,164.75,0
15,84.6875,164.75,0
15,85.90625,164.75,0
15,87.125,164.5,0
15,88.34375,164.5,0
15,89.5625,164.5,0
15,90.78125,164.75,0
15,92.0,165.0,0
15,93.21875,165.5,0
15,94.4375,165.75,0
15,95.65625,166.0,0
15,96.875,166.5,0
15,98.09375,167.25,0
15,99.3125,168.25,0
15,100.546875,169.25,0
15,101.75,169.75,0
15,102.96875,170.5,0
15,103.703125,172.0,0
15,104.921875,173.25,0
15,106.140625,174.25,0
15,107.359375,175.5,0
15,108.578125,176.75,0
15,109.796875,178.0,0
15,111.015625,179.5,0
15,64.640625,179.25,0
15,65.859375,176.75,0
15,67.078125,175.25,0
15,68.296875,173.75,0
15,70.015625,172.5,0
15,71.25,171.25,0
15,72.46875,170.25,0
15,73.6875,169.25,0
15,74.90625,168.5,0
15,76.125,167.75,0
15,77.34375,167.0,0
15,78.5625,166.25,0
15,79.796875,165.75,0
15,81.015625,165.5,0
15,82.234375,165.0,0
15,83.453125,164.75,0
15,84.671875,164.75,0
15,85.890625,164.75,0
15,87.109375,164.5,0
15,88.34375,164.5,0
15,89.5625,164.5,0
15,90.796875,164.75,0
15,92.015625,165.0,0
15,93.25,165.5,0
15,94.46875,165.75,0
15,95.6875,166.0,0
15,96.90625,166.75,0
15,98.125,167.5,0
15,99.34375,168.25,0
15,100.5625,169.25,0
15,101.796875,169.75,0
15,103.015625,170.5,0
15,103.734375,172.0,0
15,104.953125,173.25,0
15,106.171875,174.25,0
15,107.390625,175.5,0
15,108.625,176.75,0
15,109.84375,178.0,0
15,111.0625,179.5,0
15,112.28125,181.0,0
15,64.578125,179.25,0
15,65.828125,176.75,0
15,67.046875,175.25,0
15,68.265625,173.75,0
15,70.0,172.5,0
15,71.21875,171.25,0
15,72.4375,170.25,0
15,73.671875,169.25,0
15,74.890625,168.5,0
15,76.109375,167.75,0
15,77.34375,167.0,0
15,78.5625,166.25,0
15,79.78125,165.75,0
15,81.0,165.5,0
15,82.21875,165.0,0
15,83.4375,164.75,0
15,84.671875,164.75,0
15,85.90625,164.75,0
15,87.125,164.5,0
15,88.34375,164.5,0
15,89.5625,164.5,0
15,90.765625,164.75,0
15,91.984375,165.0,0
15,93.203125,165.5,0
15,94.4375,165.75,0
15,95.65625,166.0,0
15,96.875,166.5,0
15,98.09375,167.25,0
15,99.3125,168.25,0
15,100.53125,169.25,0
15,101.75,169.75,0
15,102.96875,170.5,0
15,103.6875,172.0,0
15,104.90625,173.25,0
15,106.125,174.25,0
15,107.34375,175.5,0
15,108.578125,176.75,0
15,109.796875,178.0,0
15,111.015625,179.5,0
15,112.234375,181.0,0
15,64.65625,179.25,0
15,65.90625,176.75,0
15,67.140625,175.25,0
15,68.359375,173.5,0
15,69.828125,172.25,0
15,71.3125,171.25,0
15,72.53125,170.25,0
15,73.75,169.5,0
15,74.96875,168.5,0
15,76.203125,167.75,0
15,77.421875,167.0,0
15,78.640625,166.25,0
15,79.859375,165.75,0
15,81.09375,165.5,0
15,82.3125,165.0,0
15,83.53125,164.75,0
15,84.765625,164.5,0
15,85.984375,164.75,0
15,87.203125,164.5,0
15,88.4375,164.5,0
15,89.65625,164.5,0
15,90.859375,164.75,0
15,92.078125,165.0,0
15,93.296875,165.5,0
15,94.515625,165.75,0
15,95.734375,166.0,0
15,96.96875,166.75,0
15,98.171875,167.75,0
15,99.40625,168.5,0
15,100.625,169.25,0
15,101.84375,169.75,0
15,103.0625,170.5,0
15,103.78125,172.0,0
15,105.0,173.25,0
15,106.234375,174.25,0
15,107.453125,175.5,0
15,108.671875,177.0,0
15,109.890625,178.25,0
15,111.109375,179.5,0
15,112.328125,181.0,0
15,63.734375,179.0,0
15,64.96875,177.75,0
15,66.21875,176.25,0
15,67.453125,174.75,0
15,68.671875,173.5,0
15,70.40625,172.25,0
15,71.625,171.0,0
15,72.859375,170.0,0
15,74.078125,169.0,0
15,75.296875,168.25,0
15,76.53125,167.75,0
15,77.75,167.0,0
15,78.984375,166.25,0
15,80.203125,165.75,0
15,81.4375,165.5,0
15,82.65625,165.25,0
15,83.875,165.0,0
15,85.109375,164.5,0
15,86.328125,164.5,0
15,87.5625,164.5,0
15,88.78125,164.25,0
15,90.0,164.5,0
15,91.171875,165.0,0
15,92.390625,165.25,0
15,93.609375,165.5,0
15,94.828125,166.0,0
15,96.046875,166.25,0
15,97.265625,167.0,0
15,98.5,167.5,0
15,99.71875,168.25,0
15,100.6875,169.25,0
15,102.15625,170.25,0
15,103.375,171.25,0
15,104.09375,172.25,0
15,105.328125,173.5,0
15,106.546875,174.5,0
15,107.765625,175.75,0
15,108.984375,177.25,0
15,110.203125,178.75,0
15,111.4375,180.25,0
15,112.640625,181.75,0
15,64.453125,179.5,0
15,65.671875,177.0,0
15,66.875,175.75,0
15,68.109375,174.25,0
15,69.328125,173.0,0
15,71.046875,171.75,0
15,72.28125,170.5,0
15,73.5,169.25,0
15,74.734375,168.5,0
15,75.953125,168.0,0
15,77.171875,167.25,0
15,78.40625,166.5,0
15,79.625,165.75,0
15,80.859375,165.5,0
15,82.078125,165.25,0
15,83.296875,165.0,0
15,84.53125,164.75,0
15,85.75,164.75,0
15,86.96875,164.5,0
15,88.203125,164.75,0
15,89.421875,164.75,0
15,90.59375,164.75,0
15,91.8125,165.0,0
15,93.046875,165.25,0
15,94.265625,165.5,0
15,95.484375,166.0,0
15,96.703125,166.5,0
15,97.921875,167.25,0
15,99.140625,168.25,0
15,100.375,169.0,0
15,101.578125,169.5,0
15,102.8125,170.5,0
15,103.53125,171.75,0
15,104.75,173.0,0
15,105.96875,174.25,0
15,107.1875,175.25,0
15,108.40625,176.5,0
15,109.640625,177.75,0
15,110.859375,179.0,0
15,112.078125,180.75,0
15,63.84375,179.25,0
15,65.078125,177.75,0
15,66.265625,176.25,0
15,67.484375,174.75,0
15,68.703125,173.5,0
15,70.4375,172.25,0
15,71.65625,171.0,0
15,72.875,170.0,0
15,74.09375,169.0,0
15,75.3125,168.5,0
15,76.53125,167.75,0
15,77.765625,167.0,0
15,78.984375,166.25,0
15,80.203125,165.75,0
15,81.4375,165.5,0
15,82.65625,165.25,0
15,83.875,165.0,0
15,85.109375,164.5,0
15,86.328125,164.5,0
15,87.546875,164.5,0
15,88.765625,164.25,0
15,89.984375,164.5,0
15,91.171875,165.0,0
15,92.390625,165.25,0
15,93.609375,165.5,0
15,94.828125,166.0,0
15,96.046875,166.25,0
15,97.265625,167.0,0
15,98.484375,167.5,0
15,99.703125,168.25,0
15,100.921875,169.25,0
15,102.140625,170.25,0
15,103.359375,171.25,0
15,106.515625,173.25,0
15,107.75,175.75,0
15,108.96875,177.25,0
15,110.1875,178.75,0
15,111.40625,180.25,0
15,112.625,181.75,0
15,64.046875,180.0,0
15,65.265625,177.25,0
15,66.46875,175.75,0
15,67.703125,174.5,0
15,68.921875,173.0,0
15,70.640625,172.25,0
15,71.859375,171.25,0
15,73.078125,170.0,0
15,74.296875,169.25,0
15,75.515625,168.25,0
15,76.734375,167.5,0
15,77.96875,167.0,0
15,79.1875,166.25,0
15,80.40625,165.75,0
15,81.625,165.5,0
15,82.84375,165.0,0
15,84.0625,164.75,0
15,85.296875,164.5,0
15,86.515625,164.5,0
15,87.734375,164.5,0
15,88.953125,164.25,0
15,90.171875,164.5,0
15,91.40625,165.0,0
15,92.625,165.25,0
15,93.84375,165.5,0
15,95.0625,166.0,0
15,96.28125,166.25,0
15,97.515625,167.0,0
15,98.734375,167.75,0
15,99.953125,168.75,0
15,101.171875,169.5,0
15,102.390625,170.25,0
15,103.609375,171.5,0
15,104.328125,172.5,0
15,105.5625,173.75,0
15,106.765625,174.75,0
15,110.4375,177.5,0
15,111.65625,180.5,0
15,64.15625,180.0,0
15,65.375,177.25,0
15,66.609375,175.75,0
15,67.828125,174.5,0
15,69.046875,173.0,0
15,70.765625,172.25,0
15,71.984375,171.0,0
15,73.21875,169.75,0
15,74.4375,169.0,0
15,75.65625,168.25,0
15,76.625,167.25,0
15,78.09375,166.75,0
15,79.328125,166.0,0
15,80.546875,165.5,0
15,81.765625,165.25,0
15,83.0,165.25,0
15,84.21875,165.0,0
15,85.4375,164.75,0
15,86.65625,164.5,0
15,87.875,164.5,0
15,89.109375,164.5,0
15,90.34375,164.75,0
15,91.546875,165.0,0
15,92.78125,165.25,0
15,94.0,165.5,0
15,95.21875,166.0,0
15,96.4375,166.5,0
15,97.421875,167.5,0
15,98.875,168.25,0
15,100.109375,168.75,0
15,101.328125,169.75,0
15,102.546875,170.75,0
15,103.765625,171.75,0
15,104.484375,172.5,0
15,105.71875,173.5,0
15,106.9375,174.75,0
15,108.15625,175.75,0
15,109.375,177.5,0
15,110.59375,179.0,0
15,111.828125,180.5,0
15,64.578125,179.25,0
15,65.828125,176.75,0
15,67.0625,175.25,0
15,68.28125,173.75,0
15,70.015625,172.5,0
15,71.234375,171.25,0
15,72.453125,170.25,0
15,73.671875,169.25,0
15,74.90625,168.5,0
15,76.125,167.75,0
15,77.359375,167.0,0
15,78.578125,166.25,0
15,79.796875,165.75,0
15,81.03125,165.5,0
15,82.25,165.0,0
15,83.46875,164.75,0
15,84.703125,164.5,0
15,85.921875,164.75,0
15,87.15625,164.5,0
15,88.375,164.5,0
15,89.59375,164.5,0
15,90.828125,164.75,0
15,92.046875,165.0,0
15,93.265625,165.5,0
15,94.5,165.75,0
15,95.71875,166.0,0
15,96.9375,166.75,0
15,98.15625,167.5,0
15,99.390625,168.25,0
15,100.609375,169.25,0
15,101.828125,169.75,0
15,103.046875,170.5,0
15,103.78125,172.0,0
15,105.0,173.25,0
15,106.21875,174.25,0
15,107.453125,175.5,0
15,108.671875,177.0,0
15,109.890625,178.25,0
15,111.125,179.5,0
15,112.34375,181.0,0
15,63.9375,180.0,0
15,65.171875,177.5,0
15,66.46875,176.0,0
15,67.6875,174.5,0
15,68.921875,173.0,0
15,70.640625,172.25,0
15,71.875,171.25,0
15,73.09375,170.0,0
15,74.328125,169.25,0
15,75.546875,168.5,0
15,76.78125,167.75,0
15,78.0,166.75,0
15,79.234375,166.25,0
15,80.453125,165.75,0
15,81.6875,165.5,0
15,82.90625,165.25,0
15,84.140625,165.0,0
15,85.359375,164.5,0
15,86.59375,164.5,0
15,87.8125,164.5,0
15,89.046875,164.5,0
15,90.265625,164.75,0
15,91.4375,165.0,0
15,92.671875,165.25,0
15,93.875,165.5,0
15,95.109375,166.0,0
15,96.328125,166.25,0
15,97.546875,167.0,0
15,98.78125,167.75,0
15,100.0,168.75,0
15,101.21875,169.5,0
15,102.453125,170.25,0
15,103.171875,171.5,0
15,104.390625,172.5,0
15,105.609375,173.5,0
15,106.84375,174.5,0
15,108.0625,175.75,0
15,109.28125,177.5,0
15,110.5,179.0,0
15,111.734375,180.5,0
15,64.8125,178.0,0
15,66.0625,176.25,0
15,67.28125,174.75,0
15,68.515625,173.5,0
15,70.25,172.25,0
15,71.46875,171.25,0
15,72.6875,170.0,0
15,73.921875,169.25,0
15,75.140625,168.25,0
15,76.375,167.75,0
15,77.609375,167.0,0
15,78.828125,166.25,0
15,80.046875,165.75,0
15,81.28125,165.5,0
15,82.5,165.25,0
15,83.734375,164.75,0
15,84.953125,164.5,0
15,86.171875,164.5,0
15,87.40625,164.5,0
15,88.640625,164.25,0
15,89.859375,164.25,0
15,91.015625,164.75,0
15,92.234375,165.0,0
15,93.453125,165.5,0
15,94.6875,165.75,0
15,95.90625,166.0,0
15,97.125,166.75,0
15,98.34375,167.5,0
15,99.578125,168.25,0
15,100.796875,169.25,0
15,102.015625,170.0,0
15,103.234375,171.0,0
15,103.953125,172.25,0
15,105.1875,173.25,0
15,106.40625,174.5,0
15,107.625,175.75,0
15,108.84375,177.25,0
15,110.078125,178.5,0
15,111.296875,180.0,0
15,112.515625,181.5,0
15,64.34375,180.25,0
15,65.578125,177.0,0
15,66.765625,175.75,0
15,68.0,174.25,0
15,69.21875,173.0,0
15,70.9375,171.75,0
15,72.171875,170.75,0
15,73.390625,169.75,0
15,74.609375,168.75,0
15,75.84375,168.0,0
15,77.0625,167.25,0
15,78.28125,166.5,0
15,79.515625,166.0,0
15,80.734375,165.5,0
15,81.96875,165.25,0
15,83.1875,165.0,0
15,84.40625,164.75,0
15,85.640625,164.75,0
15,86.859375,164.75,0
15,88.078125,164.5,0
15,89.3125,164.5,0
15,90.5,164.75,0
15,91.71875,165.0,0
15,92.9375,165.25,0
15,94.15625,165.5,0
15,95.390625,166.0,0
15,96.609375,166.5,0
15,97.828125,167.25,0
15,99.046875,168.0,0
15,100.265625,168.75,0
15,101.484375,169.75,0
15,102.71875,170.75,0
15,103.4375,171.75,0
15,104.65625,172.75,0
15,105.875,173.75,0
15,107.09375,175.0,0
15,108.328125,176.5,0
15,109.546875,177.75,0
15,110.765625,178.75,0
15,111.984375,180.5,0
15,64.984375,177.75,0
15,66.1875,176.25,0
15,67.40625,174.75,0
15,68.625,173.5,0
15,70.359375,172.25,0
15,71.578125,171.0,0
15,72.796875,170.0,0
15,74.015625,169.0,0
15,75.25,168.25,0
15,76.46875,167.75,0
15,77.6875,167.25,0
15,78.921875,166.5,0
15,80.140625,165.75,0
15,81.359375,165.5,0
15,82.59375,165.25,0
15,83.8125,165.0,0
15,85.03125,164.5,0
15,86.25,164.5,0
15,87.484375,164.5,0
15,88.703125,164.25,0
15,89.921875,164.5,0
15,91.125,164.75,0
15,92.34375,165.0,0
15,93.578125,165.5,0
15,94.796875,166.0,0
15,96.015625,166.25,0
15,97.234375,166.75,0
15,98.46875,167.5,0
15,99.671875,168.25,0
15,100.90625,169.25,0
15,102.125,170.25,0
15,103.34375,171.25,0
15,104.078125,172.25,0
15,105.296875,173.5,0
15,106.515625,174.5,0
15,107.734375,175.75,0
15,108.953125,177.25,0
15,110.171875,178.75,0
15,111.40625,180.25,0
15,112.625,181.75,0
15,64.515625,179.25,0
15,65.75,177.0,0
15,66.96875,175.5,0
15,68.1875,173.75,0
15,69.921875,172.5,0
15,71.140625,171.5,0
15,72.375,170.5,0
15,73.59375,169.25,0
15,74.8125,168.5,0
15,76.046875,167.75,0
15,77.265625,167.0,0
15,78.484375,166.5,0
15,79.71875,165.75,0
