quality,angle,distance (mm),object
15,110.828125,188.5,1
15,112.046875,189.5,1
15,113.28125,191.0,1
15,114.5,192.0,1
15,115.71875,192.75,1
15,116.9375,194.0,1
13,117.90625,195.25,1
15,119.390625,195.75,1
15,120.625,196.5,1
15,121.84375,198.5,1
15,81.3125,184.25,1
15,84.984375,184.0,1
15,86.21875,183.75,1
15,87.4375,183.25,1
15,91.65625,170.75,1
15,93.609375,179.75,1
15,94.828125,177.5,1
15,98.5,179.0,1
15,99.71875,180.5,1
15,103.390625,182.5,1
15,104.625,184.0,1
15,105.84375,184.5,1
15,107.078125,185.25,1
15,108.3125,186.25,1
15,109.53125,187.25,1
15,110.75,188.25,1
15,111.984375,189.5,1
15,113.453125,190.75,1
15,114.421875,191.75,1
15,115.515625,192.75,1
15,116.859375,193.75,1
13,118.09375,195.25,1
15,121.765625,197.75,1
15,81.484375,184.25,1
15,85.15625,184.0,1
15,86.390625,183.75,1
15,87.609375,183.0,1
15,94.984375,177.5,1
15,96.203125,179.25,1
15,97.421875,180.0,1
15,98.65625,180.0,1
15,99.875,180.75,1
15,101.109375,181.0,1
15,102.328125,181.5,1
15,103.5625,183.25,1
15,104.78125,184.25,1
15,106.0,184.75,1
15,107.234375,185.5,1
15,108.46875,186.5,1
15,109.6875,187.5,1
15,110.90625,188.5,1
15,112.140625,189.5,1
15,113.375,190.5,1
15,114.5625,191.75,1
15,115.78125,192.75,1
15,116.453125,194.0,1
13,118.234375,195.5,1
15,119.46875,196.25,1
15,120.6875,196.75,1
15,121.90625,198.5,1
15,80.359375,186.5,1
15,81.578125,184.25,1
15,85.265625,184.0,1
15,86.484375,183.75,1
15,87.71875,183.0,1
15,93.828125,175.0,1
15,95.0625,177.5,1
15,96.28125,179.25,1
15,97.5,180.0,1
15,98.734375,180.0,1
15,99.953125,180.5,1
15,101.171875,181.0,1
15,102.390625,181.5,1
15,103.625,183.25,1
15,104.84375,184.25,1
15,106.078125,184.75,1
15,107.296875,185.5,1
15,108.53125,186.5,1
15,109.5,187.5,1
15,110.96875,188.5,1
15,112.203125,189.5,1
15,113.421875,190.5,1
15,114.59375,191.75,1
15,115.828125,192.75,1
15,116.484375,194.0,1
15,118.28125,195.5,1
15,119.5,196.25,1
15,120.71875,196.75,1
15,121.9375,198.5,1
15,81.421875,184.25,1
15,85.09375,184.0,1
15,86.203125,183.75,1
15,87.5625,183.25,1
15,94.859375,177.5,1
15,98.515625,179.0,1
15,99.75,180.5,1
15,103.421875,182.5,1
15,104.625,184.0,1
15,105.859375,184.5,1
15,107.09375,185.25,1
15,108.3125,186.25,1
15,109.53125,187.25,1
15,110.75,188.25,1
15,111.96875,189.25,1
15,113.203125,190.5,1
15,114.0,191.75,1
15,115.625,192.75,1
15,116.71875,193.75,1
13,117.828125,195.25,1
15,121.75,197.75,1
15,81.34375,184.25,1
15,85.03125,184.0,1
15,86.25,183.75,1
15,87.46875,183.25,1
15,91.625,171.5,1
15,93.5625,180.75,1
15,94.796875,178.0,1
15,97.21875,178.75,1
15,98.453125,180.0,1
15,99.671875,180.5,1
15,103.34375,182.5,1
15,104.5625,184.0,1
15,105.796875,184.5,1
15,107.015625,185.25,1
15,108.234375,186.25,1
15,109.453125,187.25,1
15,110.6875,188.25,1
15,111.90625,189.25,1
15,113.140625,190.5,1
15,114.34375,191.5,1
15,115.5625,192.75,1
15,116.796875,193.75,1
15,118.0,195.0,1
15,120.890625,197.75,1
15,81.25,184.25,1
15,85.046875,184.0,1
15,86.28125,183.75,1
15,87.5,183.0,1
15,93.609375,179.75,1
15,94.828125,177.5,1
15,98.484375,179.0,1
15,99.703125,180.5,1
15,103.375,182.5,1
15,104.59375,184.0,1
15,105.828125,184.5,1
15,107.046875,185.25,1
15,108.28125,186.25,1
15,109.5,187.25,1
15,110.71875,188.25,1
15,111.953125,189.25,1
15,113.171875,190.5,1
15,114.421875,191.75,1
15,115.640625,192.75,1
15,116.875,193.75,1
13,118.09375,195.0,1
15,121.78125,197.75,1
15,80.53125,184.75,1
15,81.75,183.75,1
15,82.96875,183.0,1
15,84.203125,183.75,1
15,85.421875,184.25,1
15,86.65625,183.5,1
15,96.4375,177.25,1
15,97.671875,179.5,1
15,98.890625,180.0,1
15,100.125,180.25,1
15,101.34375,180.75,1
15,102.578125,182.0,1
15,103.796875,183.5,1
15,105.015625,184.25,1
15,106.25,184.75,1
15,107.484375,185.75,1
15,108.703125,186.75,1
15,109.921875,187.75,1
15,111.140625,188.75,1
15,112.375,189.5,1
15,113.59375,190.5,1
15,114.265625,191.75,1
15,116.0625,193.0,1
15,117.28125,194.5,1
15,118.5,196.0,1
15,119.734375,196.75,1
15,120.34375,197.5,1
15,122.4375,199.25,1
15,123.40625,201.25,1
15,80.859375,184.5,1
15,82.078125,183.5,1
15,83.3125,183.5,1
15,84.53125,184.25,1
15,85.75,183.75,1
15,86.984375,183.5,1
15,99.265625,180.5,1
15,100.484375,180.75,1
15,101.703125,181.75,1
15,102.8125,183.0,1
15,104.15625,184.0,1
15,105.375,184.5,1
15,106.609375,185.0,1
15,107.5,186.0,1
15,109.0625,187.0,1
15,110.28125,187.75,1
15,111.515625,188.75,1
15,112.734375,190.0,1
15,113.921875,191.0,1
15,115.15625,192.25,1
15,116.375,193.25,1
15,117.59375,195.0,1
15,118.828125,196.5,1
15,120.046875,197.0,1
15,121.265625,198.0,1
15,80.75,184.5,1
15,81.96875,183.5,1
15,83.1875,183.75,1
15,84.421875,184.5,1
15,85.640625,183.75,1
15,86.875,183.5,1
15,94.21875,174.5,1
15,99.109375,180.25,1
15,100.34375,180.75,1
15,101.5625,181.25,1
15,102.65625,182.5,1
15,104.0,183.75,1
15,105.234375,184.5,1
15,106.453125,185.0,1
15,107.6875,186.0,1
15,108.90625,187.0,1
15,110.125,188.0,1
15,111.34375,189.0,1
15,112.578125,190.0,1
15,114.0,191.0,1
15,114.96875,192.0,1
15,116.1875,193.25,1
15,119.859375,195.25,1
15,121.078125,197.75,1
15,80.53125,184.5,1
15,81.765625,183.75,1
15,82.984375,183.0,1
15,84.21875,183.75,1
15,85.4375,184.25,1
15,86.671875,183.5,1
15,96.453125,177.0,1
15,97.671875,179.5,1
15,98.90625,180.0,1
15,100.125,180.25,1
15,101.34375,180.75,1
15,102.5625,182.0,1
15,103.796875,183.5,1
15,105.015625,184.25,1
15,106.25,184.75,1
15,107.46875,185.75,1
15,108.4375,186.75,1
15,109.921875,187.75,1
15,111.140625,188.75,1
15,112.25,189.5,1
15,113.59375,190.5,1
15,114.75,191.75,1
15,115.984375,193.0,1
15,119.640625,195.0,1
15,120.875,197.0,1
15,122.078125,198.75,1
15,123.3125,200.75,1
15,80.34375,187.5,1
15,81.578125,184.25,1
15,85.25,184.0,1
15,86.484375,183.75,1
15,87.71875,183.0,1
15,95.0,177.5,1
15,96.21875,179.25,1
15,97.4375,180.0,1
15,98.671875,180.0,1
15,99.890625,180.5,1
15,101.109375,181.0,1
15,102.328125,181.5,1
15,103.546875,183.25,1
15,104.78125,184.25,1
15,106.0,184.75,1
15,107.21875,185.5,1
15,108.453125,186.5,1
15,109.671875,187.5,1
15,110.90625,188.5,1
15,112.125,189.5,1
15,113.34375,190.5,1
15,114.546875,191.75,1
15,115.765625,192.75,1
15,116.984375,194.0,1
13,118.203125,195.5,1
15,119.4375,196.0,1
15,120.65625,196.5,1
15,81.46875,184.25,1
15,85.15625,184.0,1
15,86.390625,183.75,1
15,87.609375,183.0,1
15,94.921875,177.5,1
15,96.140625,179.0,1
15,98.578125,180.0,1
15,99.8125,180.5,1
15,101.03125,181.0,1
15,102.265625,181.5,1
15,103.484375,183.25,1
15,104.703125,184.25,1
15,105.9375,184.75,1
15,106.90625,185.25,1
15,108.375,186.75,1
15,109.59375,187.75,1
15,111.078125,188.5,1
15,112.046875,189.5,1
15,113.265625,190.5,1
15,114.5,191.75,1
15,115.71875,192.75,1
15,116.9375,194.0,1
15,119.40625,195.0,1
15,120.625,196.5,1
15,121.84375,198.5,1
15,81.40625,184.25,1
15,85.078125,184.0,1
15,86.3125,183.75,1
15,87.53125,183.0,1
15,93.625,179.75,1
15,94.859375,177.5,1
15,98.515625,179.0,1
15,99.734375,180.5,1
15,103.40625,182.5,1
15,104.625,184.0,1
15,105.859375,184.5,1
15,107.078125,185.25,1
15,108.3125,186.5,1
15,109.53125,187.5,1
15,110.75,188.25,1
15,111.96875,189.25,1
15,113.203125,190.5,1
15,114.4375,191.75,1
15,115.671875,192.75,1
15,116.890625,193.75,1
14,118.125,195.0,1
15,121.796875,197.75,1
15,81.25,184.25,1
15,84.921875,184.0,1
15,86.140625,183.75,1
15,87.359375,183.25,1
15,97.171875,181.25,1
15,98.390625,180.0,1
15,99.625,180.5,1
15,103.28125,182.5,1
15,104.390625,184.0,1
15,105.734375,184.25,1
15,106.96875,185.0,1
15,108.1875,186.25,1
15,109.40625,187.25,1
15,110.640625,188.25,1
15,111.859375,189.25,1
15,113.078125,190.25,1
15,114.296875,191.5,1
15,115.515625,192.75,1
15,116.734375,193.75,1
15,117.953125,195.25,1
15,121.625,197.75,1
15,80.90625,184.75,1
15,82.125,183.5,1
15,83.34375,183.5,1
15,84.578125,184.25,1
15,85.8125,183.75,1
15,87.03125,183.5,1
15,99.28125,180.5,1
15,100.5,180.75,1
15,101.71875,181.75,1
15,102.953125,183.0,1
15,104.171875,184.0,1
15,105.390625,184.5,1
15,106.625,185.0,1
15,107.84375,186.25,1
15,109.078125,187.5,1
15,110.296875,187.75,1
15,111.515625,188.75,1
15,112.734375,190.0,1
15,113.921875,191.0,1
15,115.15625,192.25,1
15,116.375,193.25,1
15,117.59375,195.0,1
15,118.125,196.5,1
15,119.359375,197.0,1
15,121.265625,198.0,1
15,80.640625,184.5,1
15,81.875,183.75,1
15,83.09375,183.25,1
15,84.328125,184.25,1
15,85.546875,184.25,1
15,86.78125,183.5,1
15,96.578125,177.0,1
15,97.796875,179.5,1
15,99.015625,180.0,1
15,100.25,180.5,1
15,101.484375,181.25,1
15,102.703125,182.75,1
15,103.921875,184.0,1
15,105.140625,184.25,1
15,106.375,184.75,1
15,107.59375,186.0,1
15,108.8125,187.0,1
15,110.046875,188.25,1
15,111.265625,189.0,1
15,112.484375,189.75,1
15,113.71875,191.0,1
15,114.890625,192.0,1
15,116.109375,193.0,1
15,119.78125,195.0,1
15,121.0,197.5,1
15,122.21875,199.25,1
15,123.4375,201.25,1
15,80.5,185.0,1
15,81.734375,183.75,1
15,82.953125,183.0,1
15,84.171875,183.75,1
15,85.40625,184.5,1
15,86.640625,183.75,1
15,96.40625,177.5,1
15,97.625,180.0,1
15,98.859375,180.0,1
15,100.078125,180.25,1
15,101.296875,180.75,1
15,102.53125,182.0,1
15,103.75,183.5,1
15,104.984375,184.0,1
15,106.203125,184.75,1
15,107.421875,185.5,1
15,108.65625,186.75,1
15,109.875,187.75,1
15,111.09375,188.5,1
15,112.328125,189.5,1
15,113.5625,190.5,1
15,114.71875,191.75,1
15,115.953125,193.0,1
15,116.75,194.25,1
13,118.390625,196.0,1
15,119.609375,196.5,1
15,120.84375,196.75,1
15,122.0625,198.75,1
15,123.28125,200.75,1
15,80.5625,184.5,1
15,81.796875,183.75,1
15,83.015625,183.0,1
15,84.125,183.75,1
15,85.46875,184.25,1
15,86.703125,183.5,1
15,96.453125,177.25,1
15,97.671875,179.75,1
15,98.90625,180.0,1
15,100.125,180.25,1
15,101.34375,180.75,1
15,102.8125,182.0,1
15,103.78125,183.5,1
15,105.015625,184.25,1
15,106.234375,184.75,1
15,107.46875,185.5,1
15,108.6875,186.75,1
15,109.90625,187.75,1
15,111.140625,188.75,1
15,112.359375,189.5,1
15,113.46875,190.5,1
15,114.765625,191.75,1
15,116.0,193.0,1
15,116.71875,194.25,1
14,118.4375,196.0,1
15,119.671875,196.75,1
15,120.890625,197.5,1
15,122.109375,199.0,1
15,123.328125,200.75,1
15,80.515625,185.0,1
15,81.75,183.75,1
15,82.96875,183.0,1
15,84.203125,183.75,1
15,85.421875,184.5,1
15,86.65625,183.75,1
15,87.875,183.0,1
15,96.390625,177.5,1
15,97.609375,180.0,1
15,98.828125,180.0,1
15,100.046875,180.25,1
15,101.265625,180.75,1
15,102.5,181.75,1
15,103.71875,183.25,1
15,104.9375,184.0,1
15,106.15625,184.75,1
15,107.390625,185.5,1
15,108.59375,186.5,1
15,109.828125,187.5,1
15,111.046875,188.5,1
15,112.265625,189.5,1
15,113.484375,190.5,1
15,114.734375,191.75,1
15,115.953125,193.0,1
15,117.171875,194.25,1
14,118.390625,196.0,1
15,119.625,196.75,1
15,120.84375,197.0,1
15,122.0625,198.75,1
15,123.28125,200.75,1
15,81.140625,184.25,1
15,82.375,183.25,1
15,83.59375,183.75,1
15,84.8125,184.5,1
15,86.03125,183.75,1
15,87.265625,183.25,1
15,94.59375,175.5,1
15,98.234375,177.75,1
15,99.46875,180.5,1
15,100.6875,181.25,1
15,101.90625,182.0,1
15,103.125,183.25,1
15,104.34375,184.25,1
15,105.5625,184.75,1
15,106.78125,185.25,1
15,108.015625,186.25,1
15,109.234375,187.5,1
15,110.4375,188.25,1
15,111.671875,189.0,1
15,112.890625,190.25,1
15,114.140625,191.25,1
15,115.34375,192.25,1
15,116.578125,193.75,1
15,117.796875,195.0,1
15,119.015625,195.5,1
15,120.234375,196.25,1
15,121.46875,198.0,1
15,80.53125,185.0,1
15,81.75,183.75,1
15,82.96875,183.0,1
15,84.1875,183.75,1
15,85.421875,184.5,1
15,86.640625,183.75,1
15,96.4375,177.25,1
15,97.90625,179.75,1
15,98.875,180.0,1
15,100.109375,180.25,1
15,101.328125,180.75,1
15,102.546875,182.0,1
15,103.765625,183.5,1
15,104.984375,184.0,1
15,106.21875,184.75,1
15,107.1875,185.5,1
15,108.65625,186.75,1
15,109.875,187.75,1
15,111.109375,188.5,1
15,112.328125,189.5,1
15,113.5625,190.5,1
15,114.515625,191.75,1
15,115.984375,193.0,1
15,119.65625,195.0,1
15,120.875,197.0,1
15,122.09375,198.75,1
15,122.5,200.75,1
15,81.125,184.25,1
15,84.796875,184.0,1
15,86.015625,184.25,1
15,87.25,183.5,1
15,94.640625,176.5,1
15,98.296875,178.0,1
15,99.515625,180.5,1
15,100.75,181.25,1
15,101.96875,182.0,1
15,103.1875,183.25,1
15,104.421875,184.25,1
15,105.640625,184.5,1
15,106.875,185.0,1
15,108.09375,186.25,1
15,109.3125,187.5,1
15,110.53125,188.25,1
15,111.765625,189.0,1
15,113.0,190.25,1
15,114.171875,191.25,1
15,115.390625,192.25,1
15,116.609375,193.75,1
15,117.828125,195.0,1
15,118.4375,195.5,1
15,120.28125,196.25,1
15,121.5,198.0,1
15,80.625,184.5,1
15,81.859375,183.75,1
15,83.078125,183.25,1
15,84.296875,184.25,1
15,85.53125,184.25,1
15,86.75,183.5,1
15,96.53125,177.25,1
15,97.75,179.75,1
15,98.984375,180.0,1
15,100.203125,180.5,1
15,101.421875,181.0,1
15,102.640625,182.0,1
15,103.875,183.5,1
15,105.09375,184.25,1
15,106.3125,184.75,1
15,107.546875,185.75,1
15,108.765625,186.75,1
15,109.984375,187.75,1
15,111.21875,188.75,1
15,112.4375,189.75,1
15,113.65625,190.75,1
15,114.84375,191.75,1
15,116.0625,193.0,1
15,119.734375,195.0,1
15,120.953125,197.5,1
15,122.171875,199.25,1
15,123.390625,201.0,1
15,81.484375,184.25,1
15,85.15625,184.0,1
15,86.375,183.75,1
15,87.609375,183.0,1
15,94.90625,177.5,1
15,98.5625,179.0,1
15,99.78125,180.5,1
15,101.015625,181.0,1
15,102.234375,181.5,1
15,103.453125,183.25,1
15,104.671875,184.0,1
15,105.890625,184.5,1
15,107.125,185.25,1
15,108.34375,186.5,1
15,109.5625,187.75,1
15,110.796875,188.25,1
15,112.015625,189.25,1
15,113.234375,190.5,1
15,114.4375,191.75,1
15,115.65625,192.75,1
15,116.875,193.75,1
12,118.09375,195.0,1
15,121.765625,197.75,1
15,80.984375,184.5,1
15,82.203125,183.25,1
15,83.421875,183.5,1
15,84.65625,184.25,1
15,85.890625,183.75,1
15,87.109375,183.25,1
15,99.265625,180.25,1
15,100.484375,180.75,1
15,101.71875,181.75,1
15,102.9375,183.0,1
15,104.15625,184.0,1
15,105.375,184.5,1
15,106.59375,185.0,1
15,107.8125,186.25,1
15,109.046875,187.25,1
15,110.265625,188.0,1
15,111.484375,188.75,1
15,112.953125,190.0,1
15,113.921875,191.0,1
15,115.140625,192.25,1
15,116.359375,193.25,1
15,117.171875,194.75,1
14,118.796875,196.5,1
15,119.6875,197.0,1
15,121.25,198.0,1
15,80.34375,187.0,1
15,81.5625,184.25,1
15,85.25,184.0,1
15,86.46875,183.75,1
15,87.6875,183.0,1
15,95.0,177.5,1
15,96.203125,179.25,1
15,97.421875,180.0,1
15,98.640625,180.0,1
15,99.875,180.5,1
15,101.09375,181.0,1
15,102.3125,181.5,1
15,103.53125,183.25,1
15,104.75,184.25,1
15,105.96875,184.75,1
15,107.203125,185.25,1
15,108.421875,186.5,1
15,109.640625,187.5,1
15,110.875,188.5,1
15,112.078125,189.5,1
15,113.3125,190.5,1
15,114.546875,191.5,1
15,115.765625,192.75,1
15,116.984375,194.0,1
14,118.203125,195.5,1
15,119.4375,196.0,1
15,120.65625,196.5,1
15,81.125,184.25,1
15,82.34375,183.0,1
15,83.5625,183.5,1
15,84.796875,184.5,1
15,86.015625,184.0,1
15,87.25,183.5,1
15,99.453125,180.5,1
15,100.671875,181.25,1
15,101.890625,182.0,1
15,103.109375,183.25,1
15,104.328125,184.25,1
15,105.5625,184.75,1
15,106.78125,185.25,1
15,108.0,186.25,1
15,109.21875,187.25,1
15,110.4375,188.0,1
15,111.671875,189.0,1
15,112.890625,190.25,1
15,114.140625,191.25,1
15,115.359375,192.25,1
15,116.578125,193.75,1
15,117.234375,195.5,1
15,119.03125,196.0,1
15,120.25,196.25,1
15,121.484375,198.0,1
15,80.90625,184.75,1
15,82.125,183.5,1
15,83.34375,183.5,1
15,84.578125,184.25,1
15,85.796875,183.75,1
15,87.015625,183.5,1
15,96.84375,177.5,1
15,98.0625,179.75,1
15,99.296875,180.5,1
15,100.515625,181.0,1
15,101.734375,181.75,1
15,102.96875,183.0,1
15,104.1875,184.0,1
15,105.421875,184.5,1
15,106.640625,185.25,1
15,107.875,186.25,1
15,109.09375,187.25,1
15,110.328125,187.75,1
15,111.546875,188.75,1
15,112.765625,190.0,1
15,113.96875,191.0,1
15,115.1875,192.25,1
15,116.40625,193.5,1
15,117.640625,195.0,1
15,118.859375,196.25,1
15,120.09375,197.0,1
15,121.3125,198.0,1
15,122.53125,200.0,1
15,123.765625,202.0,1
15,81.0,184.5,1
15,82.234375,183.25,1
15,83.453125,183.5,1
15,84.6875,184.25,1
15,85.90625,183.75,1
15,87.140625,183.25,1
15,89.59375,182.25,1
15,93.265625,180.75,1
15,95.703125,180.0,1
15,96.9375,179.5,1
15,98.15625,179.75,1
15,99.375,180.5,1
15,100.609375,181.25,1
15,101.828125,182.0,1
15,103.0625,183.25,1
15,104.28125,184.0,1
15,105.515625,184.5,1
15,106.734375,185.25,1
15,107.96875,186.25,1
15,109.1875,187.25,1
15,110.40625,187.75,1
15,111.640625,188.75,1
15,112.875,190.25,1
15,113.796875,191.25,1
15,115.265625,192.25,1
15,116.5,193.5,1
15,117.71875,194.75,1
14,118.9375,196.0,1
15,120.15625,196.75,1
15,121.390625,198.0,1
15,81.09375,184.25,1
15,82.3125,183.25,1
15,83.53125,183.5,1
15,84.78125,184.5,1
15,86.0,184.0,1
15,87.21875,183.25,1
15,93.3125,181.75,1
15,96.96875,180.0,1
15,98.1875,180.0,1
15,99.421875,180.5,1
15,100.640625,181.25,1
15,101.859375,182.0,1
15,103.078125,183.25,1
15,104.3125,184.0,1
15,105.53125,184.5,1
15,106.75,185.25,1
15,107.984375,186.25,1
15,109.203125,187.25,1
15,110.421875,187.75,1
15,111.65625,188.75,1
15,112.875,190.25,1
15,114.046875,191.25,1
15,115.28125,192.25,1
15,116.5,193.5,1
15,117.71875,194.75,1
14,118.53125,196.0,1
15,120.15625,196.75,1
15,121.390625,198.0,1
15,80.546875,184.5,1
15,81.765625,183.75,1
15,83.25,183.25,1
15,84.234375,184.0,1
15,85.453125,184.25,1
15,86.6875,183.5,1
15,96.40625,177.25,1
15,97.625,179.75,1
15,98.84375,180.0,1
15,100.0625,180.25,1
15,101.28125,180.75,1
15,102.5,181.75,1
15,103.71875,183.25,1
15,104.9375,184.0,1
15,106.171875,184.75,1
15,107.390625,185.5,1
15,108.609375,186.5,1
15,109.828125,187.5,1
15,111.0625,188.5,1
15,112.28125,189.5,1
15,113.5,190.5,1
15,114.703125,191.75,1
15,115.921875,193.0,1
15,119.578125,194.75,1
15,120.796875,196.75,1
15,122.015625,198.75,1
15,123.25,200.75,1
15,81.171875,184.25,1
15,82.390625,183.25,1
15,83.609375,183.75,1
15,84.84375,184.5,1
15,86.0625,183.75,1
15,87.296875,183.25,1
15,98.25,181.5,1
15,99.46875,180.5,1
15,103.140625,182.5,1
15,104.359375,184.25,1
15,105.59375,184.5,1
15,106.796875,185.0,1
15,108.03125,186.25,1
15,109.25,187.25,1
15,110.46875,188.0,1
15,111.703125,189.0,1
15,112.921875,190.25,1
15,114.125,191.25,1
15,115.34375,192.25,1
15,116.4375,193.75,1
15,117.796875,195.0,1
15,119.015625,195.75,1
15,120.234375,196.75,1
15,121.46875,198.0,1
15,80.5,184.75,1
15,81.71875,183.75,1
15,82.953125,183.25,1
15,84.171875,184.0,1
15,85.390625,184.5,1
15,86.625,183.75,1
15,87.84375,183.0,1
15,97.578125,180.0,1
15,98.796875,180.0,1
15,100.03125,180.25,1
15,101.25,180.5,1
15,102.46875,181.5,1
15,103.6875,183.25,1
15,104.90625,184.0,1
15,106.140625,184.75,1
15,107.359375,185.5,1
15,108.578125,186.5,1
15,109.796875,187.5,1
15,111.015625,188.5,1
15,112.234375,189.5,1
15,113.46875,190.5,1
15,114.71875,191.75,1
15,115.953125,193.0,1
15,119.625,194.75,1
15,120.84375,196.75,1
15,122.0625,198.75,1
15,123.28125,200.75,1
15,80.796875,184.5,1
15,82.265625,183.25,1
15,83.484375,183.5,1
15,84.71875,184.5,1
15,85.921875,183.75,1
15,87.15625,183.25,1
15,93.28125,181.75,1
15,95.703125,180.0,1
15,96.9375,179.5,1
15,98.15625,179.75,1
15,99.375,180.5,1
15,100.609375,181.25,1
15,102.078125,182.0,1
15,103.046875,183.25,1
15,104.265625,184.0,1
15,105.484375,184.5,1
15,106.71875,185.25,1
15,107.9375,186.25,1
15,109.15625,187.25,1
15,110.375,187.75,1
15,111.609375,188.75,1
15,112.828125,190.25,1
15,114.0625,191.25,1
15,115.265625,192.25,1
15,116.734375,193.5,1
14,117.71875,194.75,1
14,118.9375,195.75,1
15,120.171875,196.75,1
15,121.390625,198.0,1
15,80.625,184.5,1
15,81.859375,183.75,1
15,83.078125,183.25,1
15,84.296875,184.25,1
15,85.53125,184.25,1
15,86.75,183.5,1
15,96.5625,177.0,1
15,97.796875,179.5,1
15,99.015625,180.0,1
15,100.25,180.5,1
15,101.46875,181.25,1
15,102.6875,182.25,1
15,103.90625,183.5,1
15,105.140625,184.25,1
15,106.359375,184.75,1
15,107.59375,186.0,1
15,108.8125,187.0,1
15,110.03125,187.75,1
15,111.265625,188.75,1
15,112.484375,189.75,1
15,113.703125,190.75,1
15,114.90625,192.0,1
15,116.125,193.0,1
15,119.8125,195.25,1
15,121.03125,197.75,1
15,122.25,199.25,1
15,123.46875,201.25,1
15,81.453125,184.25,1
15,85.125,184.0,1
15,86.34375,183.75,1
15,87.578125,183.0,1
15,94.921875,177.5,1
15,96.125,179.0,1
15,98.578125,180.0,1
15,99.796875,180.5,1
15,101.03125,181.0,1
15,102.25,181.5,1
15,103.46875,183.25,1
15,104.6875,184.25,1
15,105.921875,184.75,1
15,107.140625,185.25,1
15,108.375,186.5,1
15,109.59375,187.5,1
15,110.8125,188.25,1
15,112.03125,189.25,1
15,113.140625,190.5,1
15,114.421875,191.5,1
15,115.640625,192.75,1
15,116.859375,193.75,1
14,118.078125,195.0,1
15,119.3125,195.75,1
15,120.203125,196.5,1
15,121.75,198.5,1
15,80.890625,184.75,1
15,82.125,183.5,1
15,83.359375,183.5,1
15,84.578125,184.25,1
15,85.8125,183.75,1
15,87.03125,183.5,1
15,99.21875,180.25,1
15,100.4375,180.75,1
15,101.65625,181.75,1
15,102.875,183.0,1
15,104.09375,183.75,1
15,105.328125,184.5,1
15,106.546875,185.0,1
15,107.765625,186.25,1
15,108.65625,187.25,1
15,110.21875,187.75,1
15,111.4375,188.75,1
15,112.65625,190.0,1
15,113.84375,191.0,1
15,115.0625,192.0,1
15,116.28125,193.25,1
15,117.5,194.75,1
14,118.734375,196.25,1
15,119.953125,197.0,1
15,121.171875,197.75,1
15,122.40625,199.5,1
15,123.609375,201.75,1
15,80.40625,186.0,1
15,81.625,184.0,1
15,85.3125,184.0,1
15,86.53125,183.75,1
15,87.765625,183.0,1
15,93.8125,175.0,1
15,95.046875,177.5,1
15,96.25,179.25,1
15,97.46875,180.0,1
15,98.6875,180.0,1
15,99.921875,180.5,1
15,101.140625,181.0,1
15,102.359375,181.5,1
15,103.578125,183.25,1
15,104.796875,184.25,1
15,106.015625,184.75,1
15,107.25,185.5,1
15,108.46875,186.5,1
15,109.6875,187.5,1
15,110.90625,188.25,1
15,112.125,189.25,1
15,113.359375,190.5,1
15,114.53125,191.75,1
15,115.765625,192.75,1
14,116.984375,194.0,1
13,118.203125,195.5,1
15,119.421875,196.0,1
15,120.65625,196.5,1
15,121.109375,198.5,1
15,81.28125,184.25,1
15,84.96875,184.0,1
15,86.1875,183.75,1
15,87.421875,183.5,1
15,97.15625,181.25,1
15,98.390625,180.0,1
15,99.609375,180.5,1
15,100.828125,181.25,1
15,102.046875,182.25,1
15,103.28125,183.5,1
15,104.5,184.25,1
15,105.71875,184.5,1
15,106.9375,185.0,1
15,108.171875,186.25,1
15,109.390625,187.75,1
15,110.609375,188.25,1
15,111.40625,189.0,1
15,113.0625,190.25,1
15,114.28125,191.5,1
15,115.5,192.75,1
15,116.71875,193.75,1
14,117.9375,195.0,1
15,121.609375,197.5,1
15,81.1875,184.25,1
15,84.875,184.0,1
15,86.09375,183.75,1
15,87.328125,183.25,1
15,94.671875,176.0,1
15,98.3125,178.0,1
15,99.546875,180.5,1
15,100.765625,181.25,1
15,101.984375,182.25,1
15,103.21875,183.5,1
15,104.4375,184.25,1
15,105.90625,184.5,1
15,106.890625,185.0,1
15,108.109375,186.25,1
15,109.328125,187.25,1
15,110.546875,188.0,1
15,111.65625,189.0,1
15,113.25,190.25,1
15,114.21875,191.25,1
15,115.1875,192.25,1
15,116.671875,193.75,1
15,117.90625,195.0,1
15,121.578125,197.25,1
15,81.125,184.25,1
15,82.359375,183.0,1
15,83.578125,183.5,1
15,84.8125,184.5,1
15,86.03125,183.75,1
15,87.265625,183.25,1
15,94.609375,175.75,1
15,98.265625,178.0,1
15,99.5,180.5,1
15,100.71875,181.25,1
15,101.9375,182.0,1
15,103.171875,183.25,1
15,104.390625,184.25,1
15,105.625,184.5,1
15,106.84375,185.0,1
15,108.078125,186.25,1
15,109.296875,187.25,1
15,110.515625,188.0,1
15,111.75,189.0,1
15,112.96875,190.25,1
15,114.15625,191.25,1
15,115.375,192.25,1
15,116.59375,193.75,1
15,117.828125,195.0,1
15,118.546875,195.75,1
15,120.28125,196.5,1
15,121.078125,198.0,1
15,80.65625,184.5,1
15,81.875,183.75,1
15,83.09375,183.25,1
15,84.328125,184.25,1
15,85.546875,184.25,1
15,86.78125,183.5,1
15,96.578125,177.25,1
15,97.8125,179.5,1
15,99.03125,180.0,1
15,100.25,180.5,1
