quality,angle,distance,object
15,60.546875,238.5,1
15,60.5625,237.0,1
15,60.5625,237.0,1
15,60.5625,237.0,1
15,60.5625,237.0,1
15,60.5625,237.0,1
15,60.5625,237.0,1
15,60.5625,237.0,1
15,60.5625,237.0,1
15,60.5625,237.25,1
15,60.5625,237.25,1
15,60.5625,237.25,1
15,60.5625,237.25,1
15,60.5625,237.5,1
15,60.5625,237.5,1
15,60.5625,237.75,1
15,60.5625,237.75,1
15,60.5625,238.0,1
15,60.5625,238.25,1
15,60.5625,238.75,1
15,60.578125,237.0,1
15,60.578125,237.0,1
15,60.578125,237.0,1
15,60.578125,237.0,1
15,60.578125,237.25,1
15,60.578125,237.25,1
15,60.578125,238.25,1
15,60.578125,238.75,1
15,60.59375,237.0,1
15,60.59375,237.0,1
15,60.59375,237.25,1
15,60.59375,238.0,1
15,60.59375,238.0,1
15,60.59375,238.25,1
15,60.59375,238.5,1
15,60.59375,239.25,1
15,60.609375,237.0,1
15,60.609375,237.5,1
15,60.609375,238.0,1
15,60.609375,238.5,1
15,60.609375,238.75,1
15,60.625,237.0,1
15,60.625,237.0,1
15,60.625,237.25,1
15,60.625,237.25,1
15,60.625,237.5,1
15,60.625,238.0,1
15,60.625,238.0,1
15,60.625,238.5,1
15,60.640625,237.0,1
15,60.640625,237.0,1
15,60.640625,237.0,1
15,60.640625,237.0,1
15,60.640625,237.0,1
15,60.640625,237.25,1
15,60.640625,237.25,1
15,60.640625,237.25,1
15,60.640625,237.5,1
15,60.640625,237.5,1
15,60.640625,237.5,1
15,60.640625,237.75,1
15,60.640625,237.75,1
15,60.640625,238.0,1
15,60.640625,238.0,1
15,60.640625,239.5,1
15,60.65625,237.0,1
15,60.65625,237.0,1
15,60.65625,237.0,1
15,60.65625,237.0,1
15,60.65625,237.5,1
15,60.65625,237.5,1
15,60.65625,237.75,1
15,60.65625,238.0,1
15,60.65625,238.75,1
15,60.65625,239.5,1
15,60.671875,237.0,1
15,60.671875,237.0,1
15,60.671875,237.0,1
15,60.671875,237.0,1
15,60.671875,237.25,1
15,60.671875,237.25,1
15,60.671875,237.5,1
15,60.671875,237.5,1
15,60.671875,238.0,1
15,60.671875,238.5,1
15,60.671875,238.5,1
15,60.671875,238.75,1
15,60.671875,238.75,1
15,60.671875,239.0,1
15,60.671875,239.0,1
15,60.6875,237.0,1
15,60.6875,237.0,1
15,60.6875,237.0,1
15,60.6875,237.0,1
15,60.6875,237.0,1
15,60.6875,237.0,1
15,60.6875,237.0,1
15,60.6875,237.0,1
15,60.6875,237.0,1
15,60.6875,237.25,1
15,60.6875,238.25,1
15,60.6875,238.5,1
15,60.6875,239.0,1
15,60.6875,239.0,1
15,60.6875,239.5,1
15,60.703125,237.0,1
15,60.703125,237.5,1
15,60.703125,237.5,1
15,60.703125,238.0,1
15,60.703125,238.25,1
15,60.703125,238.25,1
15,60.703125,239.0,1
15,60.703125,239.5,1
15,60.703125,239.5,1
15,60.71875,237.0,1
15,60.71875,237.0,1
15,60.71875,237.0,1
15,60.71875,237.0,1
15,60.71875,237.0,1
15,60.71875,237.0,1
15,60.71875,237.0,1
15,60.71875,237.25,1
15,60.71875,237.5,1
15,60.71875,237.5,1
15,60.71875,238.0,1
15,60.71875,238.0,1
15,60.71875,239.0,1
15,60.71875,239.0,1
15,60.71875,239.0,1
15,60.71875,239.0,1
15,60.71875,239.0,1
15,60.71875,239.0,1
15,60.71875,239.0,1
15,60.734375,237.0,1
15,60.734375,237.0,1
15,60.734375,237.0,1
15,60.734375,237.0,1
15,60.734375,237.0,1
15,60.734375,237.0,1
15,60.734375,237.0,1
15,60.734375,237.0,1
15,60.734375,237.0,1
15,60.734375,237.0,1
15,60.734375,237.0,1
15,60.734375,237.0,1
15,60.734375,237.0,1
15,60.734375,237.0,1
15,60.734375,237.5,1
15,60.734375,237.5,1
15,60.734375,237.5,1
15,60.734375,237.75,1
15,60.734375,238.0,1
15,60.734375,238.75,1
15,60.734375,239.0,1
15,60.734375,239.75,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.0,1
15,60.75,237.25,1
15,60.75,237.5,1
15,60.75,237.5,1
15,60.75,237.75,1
15,60.75,237.75,1
15,60.75,238.0,1
15,60.75,238.25,1
15,60.75,238.25,1
15,60.75,238.75,1
15,60.75,238.75,1
15,60.765625,237.0,1
15,60.765625,237.0,1
15,60.765625,237.0,1
15,60.765625,237.0,1
15,60.765625,237.0,1
15,60.765625,237.0,1
15,60.765625,237.25,1
15,60.765625,237.25,1
15,60.765625,237.25,1
15,60.765625,237.25,1
15,60.765625,237.5,1
15,60.765625,237.75,1
15,60.765625,237.75,1
15,60.765625,238.0,1
15,60.765625,238.5,1
15,60.765625,239.0,1
15,60.765625,239.25,1
15,60.765625,239.25,1
15,60.765625,239.5,1
15,60.78125,237.0,1
15,60.78125,237.0,1
15,60.78125,237.0,1
15,60.78125,237.0,1
15,60.78125,237.0,1
15,60.78125,237.0,1
15,60.78125,237.0,1
15,60.78125,237.0,1
15,60.78125,237.0,1
15,60.78125,237.0,1
15,60.78125,237.25,1
15,60.78125,237.5,1
15,60.78125,237.75,1
15,60.78125,238.0,1
15,60.78125,238.75,1
15,60.78125,239.0,1
15,60.796875,237.0,1
15,60.796875,237.0,1
15,60.796875,237.0,1
15,60.796875,237.0,1
15,60.796875,237.0,1
15,60.796875,237.0,1
15,60.796875,237.0,1
15,60.796875,237.5,1
15,60.796875,237.75,1
15,60.796875,238.0,1
15,60.796875,238.25,1
15,60.796875,238.5,1
15,60.796875,238.75,1
15,60.796875,238.75,1
15,60.796875,239.0,1
15,60.796875,239.0,1
15,60.796875,239.25,1
15,60.796875,239.75,1
15,60.8125,237.0,1
15,60.8125,237.0,1
15,60.8125,237.0,1
15,60.8125,237.0,1
15,60.8125,237.0,1
15,60.8125,237.25,1
15,60.8125,237.25,1
15,60.8125,237.75,1
15,60.8125,237.75,1
15,60.8125,238.5,1
15,60.828125,237.0,1
15,60.828125,237.0,1
15,60.828125,237.0,1
15,60.828125,237.0,1
15,60.828125,237.0,1
15,60.828125,237.0,1
15,60.828125,237.25,1
15,60.828125,237.25,1
15,60.828125,237.75,1
15,60.828125,237.75,1
15,60.828125,238.0,1
15,60.828125,238.25,1
15,60.828125,238.5,1
15,60.828125,238.5,1
15,60.828125,239.25,1
15,60.828125,239.75,1
15,60.84375,237.0,1
15,60.84375,237.0,1
15,60.84375,237.0,1
15,60.84375,237.0,1
15,60.84375,237.0,1
15,60.84375,237.0,1
15,60.84375,237.0,1
15,60.84375,237.0,1
15,60.84375,237.0,1
15,60.84375,237.0,1
15,60.84375,237.5,1
15,60.84375,237.5,1
15,60.84375,237.5,1
15,60.859375,237.0,1
15,60.859375,237.0,1
15,60.859375,237.0,1
15,60.859375,237.0,1
15,60.859375,237.75,1
15,60.859375,237.75,1
15,60.859375,238.0,1
15,60.859375,238.5,1
15,60.859375,239.0,1
15,60.859375,239.0,1
15,60.859375,239.5,1
15,60.875,237.0,1
15,60.875,237.0,1
15,60.875,237.0,1
15,60.875,237.0,1
15,60.875,237.0,1
15,60.875,237.75,1
15,60.875,238.0,1
15,60.875,238.75,1
15,60.875,239.25,1
15,60.890625,237.0,1
15,60.890625,237.0,1
15,60.890625,237.0,1
15,60.890625,238.0,1
15,60.890625,239.0,1
15,60.890625,239.0,1
15,60.90625,237.0,1
15,60.90625,237.0,1
15,60.90625,237.0,1
15,60.90625,237.5,1
15,60.90625,237.75,1
15,60.90625,238.75,1
15,60.90625,238.75,1
15,60.90625,239.0,1
15,60.921875,237.0,1
15,60.921875,237.0,1
15,60.921875,237.0,1
15,60.921875,237.0,1
15,60.921875,237.0,1
15,60.921875,237.0,1
15,60.921875,237.25,1
15,60.921875,237.5,1
15,60.921875,237.5,1
15,60.921875,237.75,1
15,60.921875,237.75,1
15,60.921875,237.75,1
15,60.921875,237.75,1
15,60.921875,238.0,1
15,60.921875,238.75,1
15,60.921875,239.5,1
15,60.9375,237.0,1
15,60.9375,237.0,1
15,60.9375,237.0,1
15,60.9375,237.25,1
15,60.9375,237.25,1
15,60.9375,237.75,1
15,60.9375,237.75,1
15,60.9375,238.0,1
15,60.9375,238.75,1
15,60.9375,239.0,1
15,60.9375,239.0,1
15,60.9375,239.0,1
15,60.953125,237.25,1
15,60.953125,237.25,1
15,60.953125,238.25,1
15,60.953125,238.75,1
15,60.953125,239.0,1
15,60.96875,237.0,1
15,60.96875,237.0,1
15,60.96875,237.25,1
15,60.96875,237.25,1
15,60.96875,237.25,1
15,60.96875,237.5,1
15,60.96875,237.5,1
15,60.96875,238.0,1
15,60.96875,238.0,1
15,60.96875,239.0,1
15,60.96875,239.75,1
15,60.984375,237.25,1
15,60.984375,237.25,1
15,60.984375,237.25,1
15,60.984375,237.5,1
15,60.984375,238.0,1
15,60.984375,238.5,1
15,61.0,237.0,1
15,61.0,237.25,1
15,61.0,237.25,1
15,61.0,237.25,1
15,61.0,237.5,1
15,61.0,237.75,1
15,61.0,238.0,1
15,61.015625,237.0,1
15,61.015625,237.25,1
15,61.015625,237.25,1
15,61.015625,237.25,1
15,61.015625,237.25,1
15,61.015625,238.25,1
15,61.015625,238.5,1
15,61.015625,238.75,1
15,61.015625,238.75,1
15,61.015625,239.5,1
15,61.015625,239.75,1
15,61.03125,237.25,1
15,61.03125,237.75,1
15,61.03125,239.25,1
15,61.046875,237.0,1
15,61.046875,237.0,1
15,61.046875,237.0,1
15,61.046875,237.25,1
15,61.046875,237.25,1
15,61.046875,238.0,1
15,61.046875,238.5,1
15,61.046875,238.75,1
15,61.046875,239.0,1
15,61.0625,237.0,1
15,61.0625,237.25,1
15,61.0625,237.5,1
15,61.0625,238.5,1
15,61.0625,238.5,1
15,61.0625,239.25,1
15,61.078125,237.0,1
15,61.078125,237.75,1
15,61.078125,239.0,1
15,61.078125,239.25,1
15,61.09375,237.0,1
15,61.09375,237.0,1
15,61.09375,237.5,1
15,61.09375,237.75,1
15,61.09375,239.75,1
15,61.109375,237.0,1
15,61.109375,237.0,1
15,61.109375,237.25,1
15,61.109375,237.5,1
15,61.109375,238.25,1
15,61.125,237.0,1
15,61.125,237.25,1
15,61.125,237.25,1
15,61.125,237.25,1
15,61.125,237.25,1
15,61.125,237.25,1
15,61.125,238.75,1
15,61.140625,237.25,1
15,61.140625,239.75,1
15,61.140625,239.75,1
15,61.140625,239.75,1
15,61.15625,237.25,1
15,61.15625,237.25,1
15,61.15625,237.25,1
15,61.15625,237.5,1
15,61.15625,238.0,1
15,61.15625,239.0,1
15,61.15625,239.75,1
15,61.15625,240.0,1
15,61.171875,237.25,1
15,61.171875,237.25,1
15,61.1875,237.0,1
15,61.1875,237.25,1
15,61.1875,237.75,1
15,61.1875,238.0,1
15,61.1875,238.0,1
15,61.1875,238.5,1
15,61.1875,238.75,1
15,61.1875,239.0,1
15,61.1875,239.5,1
15,61.1875,239.75,1
15,61.203125,237.25,1
15,61.203125,237.25,1
15,61.203125,237.25,1
15,61.203125,237.25,1
15,61.203125,237.5,1
15,61.203125,237.75,1
15,61.203125,238.5,1
15,61.203125,239.0,1
15,61.203125,239.75,1
15,61.203125,239.75,1
15,61.203125,239.75,1
15,61.203125,239.75,1
15,61.21875,237.25,1
15,61.21875,237.25,1
15,61.21875,239.75,1
15,61.234375,237.0,1
15,61.234375,237.25,1
15,61.234375,237.25,1
15,61.234375,237.25,1
15,61.234375,237.5,1
15,61.234375,237.5,1
15,61.234375,237.5,1
15,61.234375,237.5,1
15,61.234375,237.75,1
15,61.234375,237.75,1
15,61.234375,238.0,1
15,61.234375,239.0,1
15,61.234375,239.75,1
15,61.234375,239.75,1
15,61.234375,239.75,1
15,61.25,237.25,1
15,61.25,237.25,1
15,61.25,237.25,1
15,61.25,239.5,1
15,61.25,239.75,1
15,61.25,239.75,1
15,61.265625,237.5,1
15,61.265625,237.5,1
15,61.265625,237.75,1
15,61.265625,238.0,1
15,61.265625,238.5,1
15,61.265625,238.75,1
15,61.265625,238.75,1
15,61.265625,239.75,1
15,61.265625,239.75,1
15,61.265625,239.75,1
15,61.265625,239.75,1
15,61.28125,237.25,1
15,61.28125,237.25,1
15,61.28125,237.25,1
15,61.28125,237.25,1
15,61.28125,237.5,1
15,61.28125,237.5,1
15,61.28125,237.5,1
15,61.28125,237.5,1
15,61.28125,238.0,1
15,61.28125,238.5,1
15,61.28125,239.75,1
15,61.28125,239.75,1
15,61.296875,237.25,1
15,61.296875,237.25,1
15,61.296875,237.25,1
15,61.296875,237.5,1
15,61.296875,237.5,1
15,61.296875,238.0,1
15,61.296875,239.0,1
15,61.296875,239.75,1
15,61.296875,239.75,1
15,61.296875,239.75,1
15,61.296875,239.75,1
15,61.296875,239.75,1
15,61.3125,237.25,1
15,61.3125,238.25,1
15,61.3125,238.25,1
15,61.3125,239.75,1
15,61.3125,239.75,1
15,61.3125,239.75,1
15,61.3125,239.75,1
15,61.328125,237.25,1
15,61.328125,237.25,1
15,61.328125,237.25,1
15,61.328125,237.25,1
15,61.328125,237.5,1
15,61.328125,237.5,1
15,61.328125,238.0,1
15,61.328125,238.0,1
15,61.328125,238.0,1
15,61.328125,238.75,1
15,61.328125,239.0,1
15,61.328125,239.0,1
15,61.328125,239.75,1
15,61.328125,239.75,1
15,61.328125,239.75,1
15,61.328125,240.0,1
15,61.328125,240.0,1
15,61.34375,237.25,1
15,61.34375,237.25,1
15,61.34375,237.25,1
15,61.34375,237.75,1
15,61.34375,238.5,1
15,61.34375,238.75,1
15,61.34375,239.75,1
15,61.34375,239.75,1
15,61.34375,240.0,1
15,61.34375,240.25,1
15,61.359375,237.25,1
15,61.359375,237.25,1
15,61.359375,237.25,1
15,61.359375,237.25,1
15,61.359375,237.5,1
15,61.359375,237.75,1
15,61.359375,238.25,1
15,61.359375,238.75,1
15,61.359375,239.75,1
15,61.359375,239.75,1
15,61.359375,239.75,1
15,61.375,237.75,1
15,61.375,238.0,1
15,61.375,239.0,1
15,61.375,239.5,1
15,61.375,239.75,1
15,61.375,239.75,1
15,61.375,240.0,1
15,61.375,240.25,1
15,61.390625,237.25,1
15,61.390625,237.25,1
15,61.390625,237.25,1
15,61.390625,238.75,1
15,61.390625,239.0,1
15,61.390625,239.75,1
15,61.390625,239.75,1
15,61.40625,237.25,1
15,61.40625,237.25,1
15,61.40625,237.25,1
15,61.40625,237.25,1
15,61.40625,237.25,1
15,61.40625,238.0,1
15,61.40625,239.0,1
15,61.40625,239.0,1
15,61.40625,239.5,1
15,61.40625,239.5,1
15,61.40625,240.0,1
15,61.421875,237.25,1
15,61.421875,237.25,1
15,61.421875,237.25,1
15,61.421875,237.25,1
15,61.421875,237.25,1
15,61.421875,238.5,1
15,61.421875,239.5,1
15,61.421875,239.75,1
15,61.421875,239.75,1
15,61.421875,239.75,1
15,61.421875,239.75,1
15,61.421875,239.75,1
15,61.421875,239.75,1
15,61.4375,237.25,1
15,61.4375,237.25,1
15,61.4375,237.25,1
15,61.4375,237.5,1
15,61.4375,237.5,1
15,61.4375,237.75,1
15,61.4375,238.0,1
15,61.4375,238.0,1
15,61.4375,239.75,1
15,61.4375,239.75,1
15,61.4375,239.75,1
15,61.453125,237.25,1
15,61.453125,237.75,1
15,61.453125,238.0,1
15,61.453125,238.75,1
15,61.453125,239.0,1
15,61.453125,239.75,1
15,61.453125,239.75,1
15,61.46875,237.75,1
15,61.46875,238.0,1
15,61.46875,238.0,1
15,61.46875,238.25,1
15,61.46875,238.25,1
15,61.46875,238.5,1
15,61.46875,239.25,1
15,61.46875,239.5,1
15,61.484375,237.5,1
15,61.484375,237.5,1
15,61.484375,237.5,1
15,61.484375,237.75,1
15,61.484375,238.0,1
15,61.484375,238.0,1
15,61.484375,239.5,1
15,61.484375,239.75,1
15,61.484375,240.0,1
15,61.484375,240.25,1
15,61.484375,240.25,1
15,61.5,237.25,1
15,61.5,238.25,1
15,61.5,239.0,1
15,61.5,239.0,1
15,61.5,239.5,1
15,61.5,239.75,1
15,61.5,239.75,1
15,61.5,239.75,1
15,61.5,240.0,1
15,61.515625,239.5,1
15,61.515625,239.75,1
15,61.515625,239.75,1
15,61.53125,238.0,1
15,61.53125,239.5,1
15,61.53125,239.5,1
15,61.53125,239.75,1
15,61.53125,239.75,1
15,61.546875,237.5,1
15,61.546875,237.5,1
15,61.546875,239.75,1
15,61.546875,240.25,1
15,61.5625,237.75,1
15,61.5625,239.0,1
15,61.5625,239.5,1
15,61.5625,239.5,1
15,61.5625,239.75,1
15,61.5625,239.75,1
15,61.5625,239.75,1
15,61.5625,239.75,1
15,61.578125,237.75,1
15,61.578125,238.75,1
15,61.578125,239.5,1
15,61.578125,239.5,1
15,61.578125,239.75,1
15,61.578125,239.75,1
15,61.578125,239.75,1
15,61.578125,240.0,1
15,61.59375,238.0,1
15,61.59375,239.0,1
15,61.59375,239.5,1
15,61.59375,239.5,1
15,61.59375,239.5,1
15,61.59375,239.75,1
15,61.609375,237.75,1
15,61.609375,238.25,1
15,61.609375,239.5,1
15,61.609375,239.5,1
15,61.609375,239.5,1
15,61.609375,239.75,1
15,61.609375,239.75,1
15,61.609375,239.75,1
15,61.625,237.25,1
15,61.625,238.0,1
15,61.625,238.0,1
15,61.625,239.0,1
15,61.625,239.0,1
15,61.625,239.5,1
15,61.625,239.75,1
15,61.625,239.75,1
15,61.640625,237.5,1
15,61.640625,237.5,1
15,61.640625,239.5,1
15,61.640625,239.5,1
15,61.640625,239.75,1
15,61.640625,239.75,1
15,61.65625,239.0,1
15,61.65625,239.5,1
15,61.65625,239.5,1
15,61.65625,239.5,1
15,61.65625,239.75,1
15,61.65625,239.75,1
15,61.65625,239.75,1
15,61.65625,239.75,1
15,61.65625,239.75,1
15,61.65625,239.75,1
15,61.65625,240.0,1
15,61.671875,237.5,1
15,61.671875,237.5,1
15,61.671875,237.5,1
15,61.671875,237.75,1
15,61.671875,239.0,1
15,61.671875,239.5,1
15,61.671875,239.5,1
15,61.671875,239.5,1
15,61.671875,239.75,1
15,61.6875,237.5,1
15,61.6875,237.5,1
15,61.6875,238.5,1
15,61.6875,239.5,1
15,61.6875,239.75,1
15,61.6875,239.75,1
15,61.6875,239.75,1
15,61.6875,239.75,1
15,61.6875,239.75,1
15,61.6875,240.0,1
15,61.6875,240.0,1
15,61.703125,237.75,1
15,61.703125,237.75,1
15,61.703125,238.0,1
15,61.703125,238.75,1
15,61.703125,239.25,1
15,61.703125,239.5,1
15,61.703125,239.5,1
15,61.703125,239.75,1
15,61.703125,239.75,1
15,61.703125,239.75,1
15,61.703125,239.75,1
15,61.71875,237.5,1
15,61.71875,237.5,1
15,61.71875,237.75,1
15,61.71875,237.75,1
15,61.71875,238.0,1
15,61.71875,239.0,1
15,61.71875,239.25,1
15,61.71875,239.5,1
15,61.71875,239.75,1
15,61.71875,239.75,1
15,61.734375,237.75,1
15,61.734375,238.75,1
15,61.734375,239.5,1
15,61.734375,239.75,1
15,61.75,237.5,1
15,61.75,237.5,1
15,61.75,238.0,1
15,61.75,239.5,1
15,61.75,239.5,1
15,61.75,239.75,1
15,61.75,239.75,1
15,61.765625,237.5,1
15,61.765625,237.5,1
15,61.765625,237.5,1
15,61.765625,238.0,1
15,61.765625,239.0,1
15,61.765625,239.25,1
15,61.765625,239.5,1
15,61.765625,239.5,1
15,61.765625,239.75,1
15,61.765625,239.75,1
15,61.765625,239.75,1
15,61.765625,239.75,1
15,61.765625,240.0,1
15,61.765625,240.0,1
15,61.765625,240.0,1
15,61.78125,237.5,1
15,61.78125,237.5,1
15,61.78125,237.5,1
15,61.78125,237.5,1
15,61.78125,237.5,1
15,61.78125,239.5,1
15,61.78125,239.5,1
15,61.78125,239.5,1
15,61.78125,239.75,1
15,61.78125,239.75,1
15,61.78125,239.75,1
15,61.796875,237.5,1
15,61.796875,237.5,1
15,61.796875,237.5,1
15,61.796875,237.5,1
15,61.796875,237.5,1
15,61.796875,237.5,1
15,61.796875,237.5,1
15,61.796875,237.5,1
15,61.796875,237.5,1
15,61.796875,238.25,1
15,61.796875,238.25,1
15,61.796875,239.0,1
15,61.796875,239.75,1
15,61.796875,239.75,1
15,61.796875,239.75,1
15,61.796875,239.75,1
15,61.796875,239.75,1
15,61.796875,239.75,1
15,61.796875,239.75,1
15,61.796875,240.25,1
15,61.8125,237.5,1
15,61.8125,237.5,1
15,61.8125,237.5,1
15,61.8125,237.5,1
15,61.8125,237.75,1
15,61.8125,238.0,1
15,61.8125,238.0,1
15,61.8125,238.0,1
15,61.8125,238.0,1
15,61.8125,239.5,1
15,61.8125,239.5,1
15,61.8125,239.75,1
15,61.8125,239.75,1
15,61.8125,239.75,1
15,61.8125,239.75,1
15,61.8125,239.75,1
15,61.8125,239.75,1
15,61.8125,239.75,1
15,61.828125,237.5,1
15,61.828125,237.5,1
15,61.828125,237.5,1
15,61.828125,237.5,1
15,61.828125,237.5,1
15,61.828125,237.75,1
15,61.828125,238.0,1
15,61.828125,238.0,1
15,61.828125,238.75,1
15,61.828125,239.5,1
15,61.828125,239.5,1
15,61.828125,239.75,1
15,61.828125,240.25,1
15,61.84375,237.5,1
15,61.84375,237.5,1
15,61.84375,237.5,1
15,61.84375,237.5,1
15,61.84375,237.75,1
15,61.84375,237.75,1
15,61.84375,238.5,1
15,61.84375,239.5,1
15,61.84375,239.75,1
15,61.859375,237.5,1
15,61.859375,237.5,1
15,61.859375,237.5,1
15,61.859375,237.5,1
15,61.859375,238.0,1
15,61.859375,238.75,1
15,61.859375,239.5,1
15,61.859375,239.5,1
15,61.859375,239.5,1
15,61.859375,239.75,1
15,61.859375,240.25,1
15,61.875,237.5,1
15,61.875,237.5,1
15,61.875,237.5,1
15,61.875,237.75,1
15,61.875,239.5,1
15,61.875,239.5,1
15,61.875,239.75,1
15,61.875,239.75,1
15,61.875,239.75,1
15,61.875,239.75,1
15,61.875,239.75,1
15,61.875,240.25,1
15,61.890625,237.5,1
15,61.890625,237.75,1
15,61.890625,238.0,1
15,61.890625,239.0,1
15,61.890625,239.5,1
15,61.890625,239.75,1
15,61.890625,240.0,1
15,61.90625,237.5,1
15,61.90625,237.5,1
15,61.90625,237.5,1
15,61.90625,237.5,1
15,61.90625,237.5,1
15,61.90625,239.25,1
15,61.90625,239.5,1
15,61.90625,239.5,1
15,61.90625,239.5,1
15,61.90625,240.0,1
15,61.90625,240.0,1
15,61.90625,240.25,1
15,61.921875,237.5,1
15,61.921875,237.5,1
15,61.921875,237.5,1
15,61.921875,237.5,1
15,61.921875,237.5,1
15,61.921875,237.5,1
15,61.921875,237.5,1
15,61.921875,238.0,1
15,61.921875,238.0,1
15,61.921875,238.0,1
15,61.921875,239.5,1
15,61.921875,239.75,1
15,61.921875,239.75,1
15,61.921875,240.25,1
15,61.921875,240.25,1
15,61.921875,240.5,1
15,61.9375,237.5,1
15,61.9375,237.5,1
15,61.9375,237.5,1
15,61.9375,237.5,1
15,61.9375,238.25,1
15,61.9375,239.5,1
15,61.9375,239.5,1
15,61.9375,239.75,1
15,61.9375,239.75,1
15,61.9375,239.75,1
15,61.9375,240.0,1
15,61.9375,240.25,1
15,61.9375,240.5,1
15,61.9375,240.75,1
15,61.953125,237.5,1
15,61.953125,237.5,1
15,61.953125,237.5,1
15,61.953125,237.5,1
15,61.953125,237.5,1
15,61.953125,238.75,1
15,61.953125,239.0,1
15,61.953125,239.5,1
15,61.953125,240.0,1
15,61.953125,240.0,1
15,61.953125,240.5,1
15,61.96875,237.5,1
15,61.96875,237.5,1
15,61.96875,237.5,1
15,61.96875,237.5,1
15,61.96875,239.0,1
15,61.96875,239.75,1
15,61.96875,240.0,1
15,61.96875,240.0,1
15,61.96875,240.25,1
15,61.96875,240.25,1
15,61.96875,240.25,1
15,61.984375,237.5,1
15,61.984375,237.5,1
15,61.984375,237.5,1
15,61.984375,237.5,1
15,61.984375,237.5,1
15,61.984375,237.5,1
15,61.984375,237.5,1
15,61.984375,239.5,1
15,61.984375,239.5,1
15,61.984375,240.0,1
15,61.984375,240.75,1
15,62.0,237.5,1
15,62.0,238.0,1
15,62.0,239.5,1
15,62.0,239.5,1
15,62.0,239.5,1
15,62.0,239.75,1
15,62.0,239.75,1
15,62.0,239.75,1
15,62.0,240.5,1
15,62.0,240.75,1
15,62.015625,237.5,1
15,62.015625,237.5,1
15,62.015625,237.5,1
15,62.015625,237.5,1
15,62.015625,238.0,1
15,62.015625,238.75,1
15,62.015625,239.0,1
15,62.015625,239.0,1
15,62.015625,239.25,1
15,62.015625,239.5,1
15,62.015625,239.75,1
15,62.015625,239.75,1
15,62.03125,237.5,1
15,62.03125,237.5,1
15,62.03125,237.5,1
15,62.03125,237.75,1
15,62.03125,238.25,1
13,62.03125,239.25,1
15,62.03125,239.5,1
15,62.03125,239.75,1
15,62.03125,240.0,1
15,62.03125,240.0,1
15,62.046875,237.5,1
15,62.046875,237.75,1
15,62.046875,237.75,1
15,62.046875,237.75,1
15,62.046875,238.5,1
15,62.046875,239.0,1
15,62.046875,239.0,1
15,62.046875,239.5,1
15,62.046875,239.75,1
15,62.046875,239.75,1
15,62.046875,239.75,1
15,62.046875,240.25,1
15,62.046875,240.25,1
15,62.0625,237.75,1
15,62.0625,237.75,1
15,62.0625,239.25,1
15,62.0625,239.75,1
15,62.0625,239.75,1
15,62.0625,239.75,1
15,62.0625,240.0,1
15,62.0625,240.0,1
15,62.0625,240.25,1
15,62.0625,240.5,1
15,62.0625,241.0,1
15,62.078125,237.5,1
15,62.078125,237.75,1
15,62.078125,238.0,1
15,62.078125,239.25,1
15,62.078125,239.75,1
15,62.078125,239.75,1
15,62.078125,239.75,1
15,62.078125,239.75,1
15,62.078125,239.75,1
15,62.078125,239.75,1
15,62.078125,239.75,1
15,62.078125,240.25,1
15,62.09375,237.75,1
15,62.09375,237.75,1
15,62.09375,237.75,1
15,62.09375,237.75,1
15,62.09375,237.75,1
15,62.09375,238.0,1
15,62.09375,238.0,1
15,62.09375,238.5,1
13,62.09375,239.0,1
15,62.09375,239.5,1
15,62.09375,240.25,1
15,62.09375,241.0,1
15,62.109375,237.75,1
15,62.109375,239.0,1
13,62.109375,239.5,1
15,62.109375,239.5,1
15,62.109375,239.5,1
15,62.109375,239.5,1
15,62.109375,240.0,1
15,62.109375,240.25,1
15,62.109375,240.25,1
15,62.109375,240.25,1
15,62.109375,240.75,1
15,62.125,237.5,1
15,62.125,237.5,1
15,62.125,237.75,1
15,62.125,237.75,1
15,62.125,237.75,1
15,62.125,237.75,1
15,62.125,237.75,1
15,62.125,239.75,1
15,62.125,239.75,1
15,62.125,239.75,1
15,62.125,239.75,1
15,62.125,240.25,1
15,62.125,241.0,1
15,62.140625,237.5,1
15,62.140625,237.75,1
15,62.140625,238.0,1
15,62.140625,238.0,1
15,62.140625,239.5,1
15,62.140625,239.5,1
15,62.140625,239.75,1
15,62.15625,237.75,1
15,62.15625,237.75,1
15,62.15625,237.75,1
15,62.15625,237.75,1
15,62.15625,237.75,1
15,62.15625,237.75,1
15,62.15625,237.75,1
15,62.15625,237.75,1
15,62.15625,238.0,1
15,62.15625,239.5,1
15,62.15625,239.5,1
15,62.15625,239.5,1
15,62.15625,239.5,1
15,62.15625,239.75,1
15,62.15625,239.75,1
15,62.15625,240.25,1
15,62.171875,237.5,1
15,62.171875,237.5,1
15,62.171875,237.75,1
15,62.171875,237.75,1
15,62.171875,237.75,1
15,62.171875,237.75,1
15,62.171875,237.75,1
15,62.171875,237.75,1
