quality,angle,distance,object
15,70.375,245.5,0
15,70.375,246.0,0
15,70.375,247.0,0
15,70.375,247.25,0
15,70.375,247.25,0
15,70.375,247.5,0
15,70.375,248.0,0
15,70.375,248.0,0
15,70.375,248.25,0
15,70.390625,246.0,0
15,70.40625,245.5,0
15,70.40625,245.75,0
15,70.40625,246.0,0
15,70.40625,246.75,0
15,70.40625,246.75,0
15,70.40625,247.0,0
15,70.40625,247.5,0
15,70.40625,248.0,0
15,70.40625,248.0,0
15,70.40625,248.0,0
15,70.421875,246.0,0
15,70.421875,247.0,0
15,70.421875,247.25,0
15,70.421875,248.0,0
15,70.421875,248.0,0
15,70.4375,247.0,0
15,70.4375,247.0,0
15,70.4375,247.5,0
15,70.4375,247.5,0
15,70.4375,248.25,0
15,70.453125,246.5,0
15,70.453125,246.5,0
15,70.453125,247.5,0
15,70.46875,246.25,0
15,70.46875,246.25,0
15,70.46875,246.25,0
15,70.46875,247.0,0
15,70.46875,247.5,0
15,70.46875,247.5,0
15,70.46875,248.25,0
15,70.484375,245.5,0
15,70.484375,245.5,0
15,70.484375,246.0,0
15,70.484375,247.75,0
15,70.5,245.5,0
15,70.5,245.5,0
15,70.5,245.75,0
15,70.5,246.0,0
15,70.5,247.5,0
15,70.5,248.0,0
15,70.5,248.0,0
15,70.515625,245.75,0
15,70.515625,245.75,0
15,70.515625,245.75,0
15,70.515625,246.0,0
15,70.515625,247.5,0
15,70.515625,247.5,0
15,70.515625,248.0,0
15,70.515625,248.5,0
15,70.53125,245.75,0
15,70.53125,245.75,0
15,70.53125,247.25,0
15,70.53125,247.5,0
15,70.53125,247.5,0
15,70.53125,247.75,0
15,70.53125,248.5,0
15,70.546875,245.75,0
15,70.546875,247.75,0
15,70.546875,247.75,0
15,70.546875,248.0,0
15,70.546875,248.0,0
15,70.546875,248.5,0
15,70.5625,245.75,0
15,70.5625,245.75,0
15,70.5625,245.75,0
15,70.5625,246.75,0
15,70.5625,247.5,0
15,70.5625,247.5,0
15,70.5625,247.5,0
15,70.5625,248.0,0
15,70.5625,248.0,0
15,70.5625,248.0,0
15,70.5625,248.0,0
15,70.5625,248.25,0
15,70.5625,248.25,0
15,70.578125,245.75,0
15,70.578125,247.0,0
15,70.578125,247.5,0
15,70.578125,247.5,0
15,70.578125,248.0,0
15,70.59375,247.5,0
15,70.59375,248.25,0
15,70.59375,248.5,0
15,70.609375,247.0,0
15,70.609375,247.5,0
15,70.609375,247.75,0
15,70.609375,248.5,0
15,70.625,247.0,0
15,70.625,247.5,0
15,70.625,247.5,0
15,70.625,247.5,0
15,70.625,247.5,0
15,70.625,248.0,0
15,70.625,248.25,0
15,70.625,248.25,0
15,70.625,248.5,0
15,70.625,248.5,0
15,70.640625,246.0,0
15,70.640625,246.5,0
15,70.640625,246.5,0
15,70.640625,247.0,0
15,70.640625,247.0,0
15,70.640625,247.0,0
15,70.640625,247.0,0
15,70.640625,247.5,0
15,70.640625,247.5,0
15,70.640625,247.5,0
15,70.640625,247.5,0
15,70.640625,247.75,0
15,70.640625,248.25,0
15,70.640625,248.25,0
15,70.640625,248.5,0
15,70.65625,246.0,0
15,70.65625,247.5,0
15,70.65625,247.75,0
15,70.65625,248.0,0
15,70.65625,248.0,0
15,70.65625,248.25,0
15,70.65625,248.5,0
15,70.671875,245.75,0
15,70.671875,246.0,0
15,70.671875,246.5,0
15,70.671875,247.5,0
15,70.671875,247.75,0
15,70.671875,248.5,0
15,70.671875,248.75,0
15,70.6875,247.5,0
15,70.6875,248.0,0
15,70.6875,248.25,0
15,70.6875,248.5,0
15,70.6875,248.5,0
15,70.6875,248.5,0
15,70.6875,248.5,0
15,70.6875,248.5,0
15,70.703125,245.5,0
15,70.703125,245.75,0
15,70.703125,245.75,0
15,70.703125,247.5,0
15,70.703125,247.5,0
15,70.703125,247.5,0
15,70.703125,247.5,0
15,70.703125,247.75,0
15,70.703125,248.0,0
15,70.703125,248.25,0
15,70.703125,248.25,0
15,70.703125,248.5,0
15,70.703125,248.5,0
15,70.71875,246.5,0
15,70.71875,247.5,0
15,70.71875,248.0,0
15,70.71875,248.25,0
15,70.71875,248.5,0
15,70.734375,247.5,0
15,70.734375,248.0,0
15,70.734375,248.5,0
15,70.734375,248.75,0
15,70.734375,248.75,0
15,70.734375,248.75,0
15,70.75,246.5,0
15,70.75,247.5,0
15,70.75,247.5,0
15,70.75,248.0,0
15,70.75,248.0,0
15,70.75,248.25,0
15,70.75,248.25,0
15,70.75,248.5,0
15,70.765625,247.25,0
15,70.765625,247.5,0
15,70.765625,247.5,0
15,70.765625,247.5,0
15,70.765625,247.75,0
15,70.765625,248.0,0
15,70.765625,248.5,0
15,70.765625,248.75,0
15,70.78125,245.75,0
15,70.78125,245.75,0
15,70.78125,245.75,0
15,70.78125,246.0,0
15,70.78125,246.0,0
15,70.78125,247.0,0
15,70.78125,247.0,0
15,70.78125,247.5,0
15,70.78125,247.5,0
15,70.78125,247.5,0
15,70.78125,247.75,0
15,70.78125,247.75,0
15,70.78125,248.25,0
15,70.78125,248.5,0
15,70.796875,246.0,0
15,70.796875,247.75,0
15,70.796875,247.75,0
15,70.796875,248.0,0
15,70.796875,248.0,0
15,70.796875,248.5,0
15,70.796875,248.75,0
15,70.8125,247.0,0
15,70.8125,247.75,0
15,70.8125,248.25,0
15,70.8125,248.25,0
15,70.8125,248.5,0
15,70.828125,247.0,0
15,70.828125,247.75,0
15,70.828125,247.75,0
15,70.828125,248.5,0
15,70.828125,248.75,0
15,70.84375,247.0,0
15,70.84375,247.0,0
15,70.84375,247.25,0
15,70.84375,247.25,0
15,70.84375,247.5,0
15,70.84375,248.0,0
15,70.84375,248.0,0
15,70.84375,248.0,0
15,70.84375,248.25,0
15,70.859375,246.0,0
15,70.859375,247.0,0
15,70.859375,247.25,0
15,70.859375,247.5,0
15,70.859375,247.5,0
15,70.859375,247.5,0
15,70.859375,247.75,0
15,70.859375,247.75,0
15,70.859375,248.5,0
15,70.875,247.25,0
15,70.875,247.25,0
15,70.875,247.25,0
15,70.875,247.5,0
15,70.875,247.75,0
15,70.875,247.75,0
15,70.875,247.75,0
15,70.875,248.25,0
15,70.875,248.5,0
15,70.875,248.75,0
15,70.890625,247.5,0
15,70.890625,247.75,0
15,70.890625,248.25,0
15,70.890625,248.25,0
15,70.890625,248.25,0
15,70.890625,248.5,0
15,70.890625,248.5,0
15,70.890625,248.5,0
15,70.90625,246.0,0
15,70.90625,246.25,0
15,70.90625,247.75,0
15,70.90625,248.0,0
15,70.90625,248.5,0
15,70.90625,248.5,0
15,70.90625,248.75,0
15,70.921875,246.0,0
15,70.921875,246.0,0
15,70.921875,246.0,0
15,70.921875,246.0,0
15,70.921875,246.0,0
15,70.921875,247.25,0
15,70.921875,247.5,0
15,70.921875,247.75,0
15,70.921875,248.0,0
15,70.921875,248.5,0
15,70.921875,248.75,0
15,70.921875,248.75,0
15,70.9375,246.0,0
15,70.9375,247.5,0
15,70.9375,247.5,0
15,70.9375,248.75,0
15,70.9375,248.75,0
15,70.9375,248.75,0
15,70.953125,247.75,0
15,70.953125,247.75,0
15,70.953125,248.25,0
15,70.953125,248.5,0
15,70.96875,247.25,0
15,70.96875,247.75,0
15,70.96875,247.75,0
15,70.96875,247.75,0
15,70.96875,248.0,0
15,70.96875,248.5,0
15,70.96875,248.75,0
15,70.984375,247.75,0
15,70.984375,247.75,0
15,70.984375,247.75,0
15,70.984375,247.75,0
15,70.984375,248.5,0
15,70.984375,248.5,0
15,70.984375,248.75,0
15,70.984375,248.75,0
15,70.984375,248.75,0
15,71.0,246.0,0
15,71.0,247.5,0
15,71.0,247.75,0
15,71.0,247.75,0
15,71.0,247.75,0
15,71.0,247.75,0
15,71.0,247.75,0
15,71.0,248.25,0
15,71.0,248.25,0
15,71.0,248.5,0
15,71.0,248.5,0
15,71.0,248.75,0
15,71.015625,246.0,0
15,71.015625,246.0,0
15,71.015625,246.5,0
15,71.015625,247.25,0
15,71.015625,247.5,0
15,71.015625,247.75,0
15,71.015625,247.75,0
15,71.015625,247.75,0
15,71.015625,247.75,0
15,71.015625,248.25,0
15,71.015625,248.5,0
15,71.03125,246.25,0
15,71.03125,246.25,0
15,71.03125,246.25,0
15,71.03125,246.25,0
15,71.03125,246.25,0
15,71.03125,247.25,0
15,71.03125,247.25,0
15,71.03125,247.75,0
15,71.03125,248.0,0
15,71.03125,248.5,0
15,71.03125,248.75,0
15,71.03125,249.25,0
15,71.046875,246.25,0
15,71.046875,246.5,0
15,71.046875,247.75,0
15,71.046875,247.75,0
15,71.046875,247.75,0
15,71.046875,248.0,0
15,71.046875,248.25,0
15,71.046875,248.5,0
15,71.046875,249.25,0
15,71.0625,246.5,0
15,71.0625,246.5,0
15,71.0625,246.5,0
15,71.0625,246.5,0
15,71.0625,246.5,0
15,71.0625,246.5,0
15,71.0625,246.5,0
15,71.0625,247.25,0
15,71.0625,247.25,0
15,71.0625,247.75,0
15,71.0625,247.75,0
15,71.0625,247.75,0
15,71.0625,248.5,0
15,71.0625,248.75,0
15,71.078125,246.5,0
15,71.078125,246.5,0
15,71.078125,247.25,0
15,71.078125,247.75,0
15,71.078125,248.0,0
15,71.078125,248.75,0
15,71.078125,249.25,0
15,71.09375,247.0,0
15,71.09375,247.25,0
15,71.09375,247.75,0
15,71.09375,249.25,0
15,71.09375,249.25,0
15,71.109375,247.75,0
15,71.109375,247.75,0
15,71.109375,247.75,0
15,71.109375,247.75,0
15,71.109375,248.25,0
15,71.109375,248.25,0
15,71.109375,248.5,0
15,71.109375,248.75,0
15,71.125,246.5,0
15,71.125,247.75,0
15,71.125,248.25,0
15,71.125,248.25,0
15,71.125,249.25,0
15,71.125,249.25,0
15,71.140625,246.5,0
15,71.140625,246.5,0
15,71.140625,247.0,0
15,71.140625,247.75,0
15,71.140625,248.25,0
15,71.140625,248.75,0
15,71.140625,248.75,0
15,71.15625,246.5,0
15,71.15625,246.5,0
15,71.15625,247.0,0
15,71.15625,247.25,0
15,71.15625,248.75,0
15,71.15625,248.75,0
15,71.15625,248.75,0
15,71.15625,249.25,0
15,71.171875,247.25,0
15,71.171875,247.75,0
15,71.171875,247.75,0
15,71.171875,248.0,0
15,71.171875,248.25,0
15,71.171875,248.75,0
15,71.171875,248.75,0
15,71.171875,248.75,0
15,71.171875,248.75,0
15,71.171875,249.25,0
15,71.171875,249.25,0
15,71.1875,247.75,0
15,71.1875,248.75,0
15,71.1875,248.75,0
15,71.1875,248.75,0
15,71.1875,248.75,0
15,71.1875,248.75,0
15,71.1875,248.75,0
15,71.1875,249.25,0
15,71.203125,247.0,0
15,71.203125,247.75,0
15,71.203125,247.75,0
15,71.203125,248.75,0
15,71.203125,248.75,0
15,71.203125,249.25,0
15,71.203125,249.25,0
15,71.203125,249.5,0
15,71.21875,247.75,0
15,71.21875,248.25,0
15,71.21875,248.75,0
15,71.21875,248.75,0
15,71.21875,249.5,0
15,71.234375,249.25,0
15,71.25,248.0,0
15,71.25,248.25,0
15,71.25,248.25,0
15,71.25,248.75,0
15,71.25,249.25,0
15,71.265625,247.25,0
15,71.265625,247.25,0
15,71.265625,247.75,0
15,71.265625,248.0,0
15,71.265625,248.25,0
15,71.265625,248.75,0
15,71.265625,248.75,0
15,71.265625,248.75,0
15,71.265625,249.25,0
15,71.265625,249.25,0
15,71.265625,249.25,0
15,71.265625,249.5,0
15,71.265625,249.5,0
15,71.28125,246.25,0
15,71.28125,246.25,0
15,71.28125,247.25,0
15,71.28125,247.75,0
15,71.28125,247.75,0
15,71.28125,248.75,0
15,71.28125,248.75,0
15,71.28125,249.25,0
15,71.28125,249.5,0
15,71.296875,247.5,0
15,71.296875,248.75,0
15,71.296875,249.25,0
15,71.296875,249.25,0
15,71.296875,249.5,0
15,71.3125,247.25,0
15,71.3125,247.5,0
15,71.3125,248.75,0
15,71.3125,248.75,0
15,71.3125,248.75,0
15,71.3125,248.75,0
15,71.3125,248.75,0
15,71.3125,248.75,0
15,71.3125,249.25,0
15,71.3125,249.25,0
15,71.3125,249.5,0
15,71.328125,248.5,0
15,71.328125,248.5,0
15,71.328125,248.75,0
15,71.328125,248.75,0
15,71.328125,249.25,0
15,71.328125,249.25,0
15,71.328125,249.5,0
15,71.34375,248.0,0
15,71.34375,248.0,0
15,71.34375,248.25,0
15,71.34375,248.25,0
15,71.34375,248.5,0
15,71.34375,248.75,0
15,71.34375,248.75,0
15,71.34375,249.25,0
15,71.34375,249.25,0
15,71.34375,249.5,0
15,71.359375,248.75,0
15,71.359375,248.75,0
15,71.359375,249.25,0
15,71.359375,249.25,0
15,71.375,248.25,0
15,71.375,248.25,0
15,71.375,249.5,0
15,71.390625,247.25,0
15,71.390625,247.25,0
15,71.390625,248.25,0
15,71.390625,248.5,0
15,71.390625,248.75,0
15,71.390625,248.75,0
15,71.390625,249.25,0
15,71.40625,247.75,0
15,71.40625,248.75,0
15,71.40625,248.75,0
15,71.40625,249.25,0
15,71.40625,249.25,0
15,71.40625,249.5,0
15,71.421875,248.0,0
15,71.421875,248.25,0
15,71.421875,248.25,0
15,71.421875,248.5,0
15,71.421875,248.75,0
15,71.421875,249.75,0
15,71.4375,248.25,0
15,71.4375,248.75,0
15,71.4375,249.75,0
15,71.453125,247.25,0
15,71.453125,247.75,0
15,71.453125,248.25,0
15,71.453125,248.75,0
15,71.453125,249.25,0
15,71.453125,249.25,0
15,71.46875,247.25,0
15,71.46875,248.0,0
15,71.46875,248.0,0
15,71.46875,249.25,0
15,71.46875,249.75,0
15,71.46875,249.75,0
15,71.46875,249.75,0
15,71.46875,249.75,0
15,71.484375,248.0,0
15,71.484375,248.25,0
15,71.484375,248.75,0
15,71.484375,248.75,0
15,71.484375,250.0,0
15,71.484375,250.0,0
15,71.5,247.75,0
15,71.5,248.0,0
15,71.5,248.75,0
15,71.5,249.25,0
15,71.515625,247.25,0
15,71.515625,248.0,0
15,71.515625,248.75,0
15,71.515625,248.75,0
15,71.515625,248.75,0
15,71.515625,248.75,0
15,71.515625,248.75,0
15,71.515625,249.25,0
15,71.515625,249.25,0
15,71.515625,249.25,0
15,71.515625,249.75,0
15,71.515625,250.0,0
15,71.53125,247.25,0
15,71.53125,248.75,0
15,71.53125,248.75,0
15,71.53125,248.75,0
15,71.53125,249.25,0
15,71.53125,250.0,0
15,71.546875,247.75,0
15,71.546875,248.0,0
15,71.546875,248.5,0
15,71.546875,248.75,0
15,71.546875,249.25,0
15,71.546875,249.25,0
15,71.5625,248.5,0
15,71.5625,248.75,0
15,71.5625,248.75,0
15,71.5625,248.75,0
15,71.5625,248.75,0
15,71.5625,250.0,0
15,71.578125,247.0,0
15,71.578125,248.75,0
15,71.578125,248.75,0
15,71.578125,248.75,0
15,71.578125,249.25,0
15,71.578125,249.75,0
15,71.578125,250.0,0
15,71.578125,250.0,0
15,71.59375,247.0,0
15,71.59375,247.0,0
15,71.59375,247.0,0
15,71.59375,247.0,0
15,71.59375,247.0,0
15,71.59375,247.0,0
15,71.59375,247.25,0
15,71.59375,248.5,0
15,71.59375,248.5,0
15,71.59375,248.75,0
15,71.59375,248.75,0
15,71.59375,248.75,0
15,71.59375,249.25,0
15,71.59375,249.75,0
15,71.59375,250.0,0
15,71.609375,247.25,0
15,71.609375,248.5,0
15,71.609375,248.5,0
15,71.609375,248.75,0
15,71.609375,248.75,0
15,71.609375,249.75,0
15,71.625,248.5,0
15,71.625,248.5,0
15,71.625,248.75,0
15,71.625,248.75,0
15,71.625,249.25,0
15,71.625,249.25,0
15,71.625,249.75,0
15,71.640625,248.0,0
15,71.640625,248.25,0
15,71.640625,248.25,0
15,71.640625,248.5,0
15,71.640625,248.5,0
15,71.640625,248.5,0
15,71.640625,248.5,0
15,71.640625,248.75,0
15,71.640625,248.75,0
15,71.640625,249.5,0
15,71.640625,249.75,0
15,71.640625,250.0,0
15,71.65625,247.25,0
15,71.65625,247.25,0
15,71.65625,248.0,0
15,71.65625,248.0,0
15,71.65625,248.5,0
15,71.65625,248.75,0
15,71.65625,248.75,0
15,71.65625,248.75,0
15,71.65625,250.0,0
15,71.65625,250.0,0
15,71.65625,250.0,0
15,71.671875,248.0,0
15,71.671875,248.0,0
15,71.671875,248.0,0
15,71.671875,248.5,0
15,71.671875,248.75,0
15,71.671875,248.75,0
15,71.671875,248.75,0
15,71.671875,249.5,0
15,71.671875,249.75,0
15,71.671875,249.75,0
15,71.671875,249.75,0
15,71.671875,249.75,0
15,71.671875,250.0,0
15,71.671875,250.0,0
15,71.6875,247.25,0
15,71.6875,247.25,0
15,71.6875,248.0,0
15,71.6875,249.75,0
15,71.6875,249.75,0
15,71.6875,249.75,0
15,71.6875,250.0,0
15,71.703125,247.0,0
15,71.703125,248.5,0
15,71.703125,248.75,0
15,71.703125,248.75,0
15,71.703125,248.75,0
15,71.703125,248.75,0
15,71.703125,249.25,0
15,71.703125,249.25,0
15,71.703125,249.5,0
15,71.703125,249.75,0
15,71.703125,249.75,0
15,71.703125,250.5,0
15,71.703125,250.5,0
15,71.71875,247.0,0
15,71.71875,247.0,0
15,71.71875,247.25,0
15,71.71875,248.75,0
15,71.71875,249.25,0
15,71.71875,249.25,0
15,71.71875,249.25,0
15,71.71875,249.25,0
15,71.71875,250.5,0
15,71.734375,249.75,0
15,71.734375,250.5,0
15,71.75,247.75,0
15,71.75,248.5,0
15,71.75,248.75,0
15,71.75,248.75,0
15,71.75,248.75,0
15,71.75,249.25,0
15,71.75,249.25,0
15,71.765625,247.25,0
15,71.765625,247.25,0
15,71.765625,247.25,0
15,71.765625,247.5,0
15,71.765625,248.5,0
15,71.765625,248.75,0
15,71.765625,248.75,0
15,71.765625,248.75,0
15,71.765625,249.25,0
15,71.765625,249.25,0
15,71.765625,250.0,0
15,71.78125,247.25,0
15,71.78125,248.0,0
15,71.78125,248.0,0
15,71.78125,248.5,0
15,71.78125,248.75,0
15,71.78125,249.75,0
15,71.78125,249.75,0
15,71.78125,250.5,0
15,71.796875,248.25,0
15,71.796875,248.25,0
15,71.796875,249.25,0
15,71.796875,249.5,0
15,71.796875,250.0,0
15,71.796875,250.5,0
15,71.8125,247.25,0
15,71.8125,248.25,0
15,71.8125,248.75,0
15,71.8125,248.75,0
15,71.8125,248.75,0
15,71.8125,248.75,0
15,71.8125,248.75,0
15,71.8125,249.75,0
15,71.828125,247.75,0
15,71.828125,248.5,0
15,71.828125,250.5,0
15,71.828125,250.5,0
15,71.84375,247.0,0
15,71.84375,248.0,0
15,71.84375,248.0,0
15,71.84375,248.5,0
15,71.84375,248.5,0
15,71.84375,248.5,0
15,71.84375,248.75,0
15,71.84375,249.25,0
15,71.84375,249.25,0
15,71.84375,250.5,0
15,71.84375,250.5,0
15,71.84375,250.5,0
15,71.859375,248.75,0
15,71.859375,249.25,0
15,71.859375,249.75,0
15,71.859375,250.0,0
15,71.859375,250.5,0
15,71.859375,250.5,0
15,71.875,248.25,0
15,71.875,248.75,0
15,71.875,248.75,0
15,71.875,249.75,0
15,71.875,250.5,0
15,71.890625,248.5,0
15,71.890625,248.75,0
15,71.890625,249.75,0
15,71.890625,249.75,0
15,71.890625,250.25,0
15,71.890625,250.5,0
15,71.890625,250.5,0
15,71.90625,248.0,0
15,71.90625,248.75,0
15,71.90625,249.5,0
15,71.90625,250.0,0
15,71.90625,250.0,0
15,71.921875,248.0,0
15,71.921875,248.0,0
15,71.921875,248.5,0
15,71.921875,248.5,0
15,71.921875,248.75,0
15,71.921875,249.25,0
15,71.921875,249.5,0
15,71.921875,250.5,0
15,71.9375,247.25,0
15,71.9375,248.25,0
15,71.9375,248.5,0
15,71.9375,249.75,0
15,71.9375,249.75,0
15,71.9375,250.0,0
15,71.9375,250.5,0
15,71.9375,250.5,0
15,71.9375,250.5,0
15,71.953125,247.25,0
15,71.953125,247.5,0
15,71.953125,248.0,0
15,71.953125,248.75,0
15,71.953125,248.75,0
15,71.953125,249.5,0
15,71.953125,250.5,0
15,71.953125,250.5,0
15,71.96875,248.0,0
15,71.96875,248.25,0
15,71.96875,250.5,0
15,71.96875,250.5,0
15,71.984375,247.5,0
15,71.984375,248.0,0
15,71.984375,248.0,0
15,71.984375,248.5,0
15,71.984375,248.5,0
15,71.984375,248.75,0
15,71.984375,249.75,0
15,71.984375,250.5,0
15,72.0,248.75,0
15,72.0,249.25,0
15,72.0,249.25,0
15,72.0,249.75,0
15,72.0,249.75,0
15,72.015625,249.25,0
15,72.015625,249.75,0
15,72.015625,249.75,0
15,72.015625,250.5,0
15,72.015625,250.5,0
15,72.03125,248.5,0
15,72.03125,248.5,0
15,72.03125,248.75,0
15,72.03125,249.25,0
15,72.03125,249.5,0
15,72.03125,250.0,0
15,72.03125,250.5,0
15,72.03125,250.5,0
15,72.03125,250.5,0
15,72.03125,250.5,0
15,72.046875,248.5,0
15,72.046875,248.75,0
15,72.046875,248.75,0
15,72.046875,249.25,0
15,72.046875,250.0,0
15,72.046875,250.5,0
15,72.0625,247.25,0
15,72.0625,248.5,0
15,72.0625,248.75,0
15,72.0625,249.25,0
15,72.0625,250.5,0
15,72.078125,248.75,0
15,72.078125,248.75,0
15,72.078125,249.25,0
15,72.078125,249.25,0
15,72.078125,249.75,0
15,72.078125,250.0,0
15,72.078125,250.5,0
15,72.078125,250.5,0
15,72.078125,250.5,0
15,72.078125,250.5,0
15,72.078125,250.75,0
15,72.09375,248.5,0
15,72.09375,248.75,0
15,72.09375,248.75,0
15,72.09375,248.75,0
15,72.09375,249.25,0
15,72.09375,249.75,0
15,72.09375,249.75,0
15,72.09375,250.5,0
15,72.09375,250.5,0
15,72.09375,250.5,0
15,72.09375,250.75,0
15,72.109375,247.75,0
15,72.109375,248.5,0
15,72.109375,249.5,0
15,72.109375,250.5,0
15,72.125,248.75,0
15,72.125,249.25,0
15,72.125,249.25,0
15,72.125,250.5,0
15,72.125,250.5,0
15,72.140625,248.5,0
15,72.140625,248.75,0
15,72.140625,249.5,0
15,72.140625,249.75,0
15,72.140625,250.5,0
15,72.15625,248.0,0
15,72.15625,248.5,0
15,72.15625,248.5,0
15,72.15625,248.75,0
15,72.15625,249.25,0
15,72.15625,249.25,0
15,72.15625,249.5,0
15,72.15625,249.75,0
15,72.15625,250.75,0
15,72.171875,248.0,0
15,72.171875,249.25,0
15,72.171875,249.25,0
15,72.171875,250.5,0
15,72.171875,250.75,0
15,72.1875,247.25,0
15,72.1875,248.0,0
15,72.1875,248.25,0
15,72.1875,248.75,0
15,72.1875,249.5,0
15,72.1875,249.5,0
15,72.1875,250.0,0
15,72.1875,250.5,0
15,72.1875,250.5,0
15,72.1875,250.5,0
15,72.203125,248.75,0
15,72.203125,249.25,0
15,72.203125,249.75,0
15,72.203125,250.5,0
15,72.21875,248.75,0
15,72.21875,249.5,0
15,72.21875,249.75,0
15,72.21875,249.75,0
15,72.234375,248.75,0
15,72.234375,248.75,0
15,72.234375,249.5,0
15,72.234375,249.5,0
15,72.234375,250.75,0
15,72.234375,250.75,0
15,72.25,247.75,0
15,72.25,248.5,0
15,72.25,248.75,0
15,72.25,249.25,0
15,72.25,250.0,0
15,72.25,250.5,0
15,72.25,250.5,0
15,72.25,250.5,0
15,72.25,250.5,0
15,72.25,250.75,0
15,72.25,250.75,0
15,72.265625,247.75,0
15,72.265625,247.75,0
15,72.265625,248.75,0
15,72.265625,249.25,0
15,72.265625,249.25,0
15,72.265625,249.5,0
15,72.265625,250.5,0
15,72.265625,250.5,0
15,72.296875,248.75,0
15,72.296875,248.75,0
15,72.296875,250.5,0
15,72.296875,250.75,0
15,72.296875,250.75,0
15,72.296875,250.75,0
15,72.3125,248.0,0
15,72.3125,248.0,0
15,72.3125,248.0,0
15,72.3125,248.0,0
15,72.3125,248.0,0
15,72.3125,248.5,0
15,72.3125,249.25,0
15,72.3125,249.25,0
15,72.3125,249.5,0
15,72.3125,250.0,0
15,72.3125,250.5,0
15,72.3125,251.25,0
15,72.328125,248.0,0
15,72.328125,248.0,0
15,72.328125,249.5,0
15,72.328125,249.5,0
15,72.328125,250.5,0
15,72.328125,250.5,0
15,72.328125,251.25,0
15,72.34375,249.5,0
15,72.34375,249.75,0
15,72.34375,249.75,0
15,72.34375,250.5,0
15,72.34375,250.5,0
15,72.359375,247.75,0
15,72.359375,248.75,0
15,72.359375,250.75,0
15,72.375,248.5,0
15,72.375,250.0,0
15,72.375,250.0,0
15,72.375,250.5,0
15,72.375,251.25,0
15,72.390625,250.25,0
15,72.390625,250.5,0
15,72.390625,250.5,0
15,72.390625,250.5,0
15,72.390625,251.25,0
15,72.40625,250.5,0
15,72.40625,251.25,0
15,72.421875,248.0,0
15,72.421875,248.0,0
15,72.421875,248.75,0
15,72.421875,249.75,0
15,72.421875,250.0,0
15,72.421875,250.5,0
15,72.421875,250.5,0
15,72.421875,250.75,0
15,72.4375,248.0,0
15,72.4375,248.0,0
15,72.4375,248.5,0
15,72.4375,249.5,0
15,72.4375,250.5,0
15,72.4375,250.5,0
15,72.4375,251.25,0
15,72.4375,251.25,0
15,72.4375,251.5,0
15,72.4375,251.5,0
15,72.4375,251.5,0
15,72.453125,249.25,0
15,72.453125,249.75,0
15,72.453125,249.75,0
15,72.453125,250.5,0
15,72.453125,250.5,0
15,72.453125,250.75,0
15,72.453125,251.25,0
15,72.453125,251.25,0
15,72.46875,250.5,0
15,72.46875,250.5,0
15,72.46875,250.5,0
15,72.46875,250.5,0
15,72.484375,249.25,0
15,72.484375,250.5,0
15,72.484375,250.5,0
15,72.484375,251.25,0
15,72.484375,251.5,0
15,72.5,250.5,0
15,72.515625,248.5,0
15,72.515625,250.0,0
15,72.515625,250.5,0
15,72.515625,250.5,0
15,72.515625,250.75,0
15,72.515625,251.5,0
15,72.53125,250.0,0
15,72.53125,250.0,0
15,72.53125,251.5,0
15,72.53125,251.5,0
15,72.53125,251.5,0
15,72.546875,249.5,0
15,72.546875,249.75,0
15,72.546875,250.5,0
15,72.546875,250.75,0
15,72.546875,251.5,0
15,72.546875,251.5,0
15,72.546875,251.5,0
15,72.5625,248.25,0
15,72.5625,250.0,0
15,72.5625,251.25,0
15,72.5625,251.5,0
15,72.578125,248.75,0
15,72.578125,249.5,0
15,72.578125,249.5,0
15,72.578125,249.75,0
15,72.578125,250.5,0
15,72.578125,250.5,0
15,72.578125,250.5,0
15,72.578125,250.5,0
15,72.578125,250.75,0
15,72.578125,251.25,0
15,72.59375,249.5,0
15,72.59375,250.0,0
15,72.59375,250.5,0
15,72.59375,250.75,0
15,72.59375,250.75,0
15,72.59375,250.75,0
15,72.59375,250.75,0
15,72.609375,248.25,0
15,72.609375,249.5,0
15,72.609375,250.5,0
15,72.609375,250.5,0
15,72.609375,250.5,0
15,72.609375,251.75,0
15,72.625,249.5,0
15,72.625,249.5,0
15,72.625,250.0,0
15,72.625,250.25,0
15,72.625,250.5,0
15,72.625,250.5,0
15,72.625,250.75,0
15,72.625,250.75,0
15,72.625,251.75,0
15,72.625,251.75,0
15,72.640625,248.25,0
15,72.640625,249.25,0
15,72.640625,249.75,0
15,72.640625,249.75,0
15,72.640625,249.75,0
15,72.640625,250.0,0
15,72.640625,250.75,0
15,72.640625,251.25,0
15,72.640625,251.75,0
15,72.640625,251.75,0
15,72.640625,251.75,0
15,72.640625,251.75,0
15,72.65625,249.25,0
15,72.65625,249.5,0
15,72.65625,249.75,0
15,72.65625,250.5,0
15,72.65625,250.5,0
15,72.65625,250.5,0
15,72.65625,250.75,0
15,72.65625,251.5,0
15,72.65625,251.5,0
15,72.65625,251.75,0
15,72.671875,249.25,0
15,72.671875,249.5,0
15,72.671875,249.5,0
15,72.671875,249.75,0
15,72.671875,250.0,0
15,72.671875,250.5,0
15,72.671875,250.75,0
15,72.671875,251.5,0
15,72.671875,251.75,0
15,72.671875,251.75,0
15,72.6875,250.0,0
15,72.6875,250.0,0
