quality,angle,distance,object
15,296.90625,230.75,1
15,296.90625,231.0,1
15,296.90625,232.25,1
15,296.921875,230.5,1
15,296.921875,231.0,1
15,296.921875,232.25,1
15,296.921875,232.5,1
15,296.921875,232.5,1
15,296.9375,230.5,1
15,296.9375,230.75,1
14,296.9375,231.0,1
15,296.9375,231.0,1
15,296.9375,231.0,1
15,296.9375,231.25,1
15,296.9375,231.25,1
15,296.9375,231.75,1
15,296.9375,231.75,1
15,296.9375,232.25,1
15,296.9375,232.5,1
15,296.953125,229.75,1
15,296.953125,230.5,1
15,296.953125,231.0,1
15,296.953125,231.0,1
15,296.953125,231.0,1
15,296.953125,231.0,1
15,296.953125,231.0,1
15,296.953125,231.25,1
14,296.953125,231.75,1
15,296.953125,231.75,1
15,296.953125,232.25,1
15,296.96875,229.5,1
15,296.96875,229.5,1
15,296.96875,230.5,1
15,296.96875,230.75,1
15,296.96875,231.0,1
15,296.96875,231.0,1
15,296.96875,231.0,1
15,296.96875,231.5,1
15,296.96875,231.75,1
15,296.96875,232.25,1
15,296.984375,231.0,1
15,296.984375,232.0,1
15,296.984375,232.0,1
15,297.0,231.0,1
15,297.0,231.25,1
15,297.0,232.0,1
15,297.0,232.0,1
15,297.0,232.0,1
15,297.0,232.0,1
15,297.0,232.0,1
15,297.0,232.25,1
15,297.0,232.5,1
15,297.0,232.5,1
15,297.015625,230.5,1
15,297.015625,230.5,1
15,297.015625,230.5,1
13,297.015625,230.75,1
15,297.015625,230.75,1
15,297.015625,231.5,1
15,297.015625,231.5,1
15,297.015625,232.0,1
15,297.015625,232.0,1
15,297.015625,232.0,1
15,297.015625,232.25,1
15,297.03125,229.5,1
15,297.03125,230.5,1
15,297.03125,231.0,1
15,297.03125,231.25,1
15,297.03125,232.0,1
15,297.03125,232.0,1
15,297.03125,232.0,1
15,297.03125,232.25,1
15,297.03125,232.25,1
15,297.0625,230.0,1
15,297.0625,230.5,1
15,297.0625,230.75,1
15,297.0625,231.0,1
15,297.0625,231.25,1
15,297.0625,231.75,1
15,297.0625,232.0,1
15,297.0625,232.0,1
15,297.078125,230.75,1
15,297.078125,231.0,1
15,297.078125,231.0,1
15,297.078125,231.75,1
15,297.078125,231.75,1
15,297.078125,231.75,1
15,297.078125,231.75,1
15,297.078125,231.75,1
15,297.09375,229.5,1
15,297.09375,230.0,1
15,297.09375,230.0,1
15,297.09375,230.5,1
15,297.09375,230.75,1
15,297.09375,230.75,1
15,297.09375,231.0,1
15,297.09375,231.75,1
15,297.09375,231.75,1
15,297.09375,232.0,1
15,297.09375,232.0,1
15,297.109375,231.0,1
15,297.109375,231.5,1
15,297.109375,231.5,1
15,297.109375,231.5,1
15,297.109375,232.0,1
15,297.109375,232.5,1
15,297.125,229.75,1
15,297.125,229.75,1
15,297.125,230.5,1
15,297.125,230.75,1
15,297.125,231.0,1
15,297.125,231.0,1
15,297.125,231.5,1
15,297.125,231.5,1
15,297.125,231.5,1
15,297.125,231.5,1
15,297.125,231.75,1
15,297.140625,229.5,1
15,297.140625,229.5,1
15,297.140625,229.75,1
15,297.140625,230.25,1
15,297.140625,230.5,1
15,297.140625,231.0,1
15,297.140625,231.5,1
15,297.140625,231.5,1
15,297.140625,231.5,1
15,297.140625,231.75,1
15,297.140625,232.0,1
15,297.140625,232.25,1
15,297.15625,229.5,1
15,297.15625,229.5,1
15,297.15625,230.25,1
15,297.15625,230.5,1
15,297.15625,230.5,1
12,297.15625,230.75,1
15,297.15625,231.0,1
15,297.15625,231.0,1
14,297.15625,231.5,1
15,297.15625,231.5,1
15,297.15625,231.5,1
15,297.15625,231.75,1
15,297.171875,229.5,1
15,297.171875,229.75,1
15,297.171875,229.75,1
15,297.171875,231.0,1
15,297.171875,231.5,1
15,297.171875,231.5,1
15,297.171875,231.75,1
15,297.1875,230.0,1
15,297.1875,230.25,1
15,297.1875,230.75,1
15,297.1875,230.75,1
15,297.1875,231.0,1
15,297.1875,231.5,1
15,297.1875,231.5,1
15,297.1875,231.5,1
15,297.1875,231.5,1
15,297.203125,230.0,1
15,297.203125,230.0,1
15,297.203125,230.25,1
15,297.203125,230.5,1
15,297.203125,231.0,1
15,297.203125,231.0,1
15,297.203125,231.0,1
14,297.203125,231.5,1
15,297.203125,231.5,1
15,297.203125,231.5,1
15,297.21875,229.5,1
15,297.21875,229.5,1
15,297.21875,231.0,1
15,297.21875,231.25,1
15,297.21875,231.5,1
15,297.21875,231.75,1
15,297.234375,229.5,1
15,297.234375,229.75,1
15,297.234375,230.5,1
15,297.234375,230.5,1
15,297.234375,230.75,1
14,297.234375,231.75,1
15,297.234375,231.75,1
15,297.25,230.25,1
14,297.25,230.75,1
15,297.25,230.75,1
15,297.25,231.5,1
15,297.25,231.75,1
15,297.25,231.75,1
15,297.25,231.75,1
15,297.25,231.75,1
15,297.265625,229.75,1
15,297.265625,230.0,1
15,297.265625,230.25,1
15,297.265625,230.25,1
15,297.265625,230.75,1
15,297.265625,230.75,1
15,297.265625,231.25,1
15,297.265625,231.25,1
15,297.265625,231.5,1
15,297.265625,231.75,1
15,297.265625,231.75,1
15,297.265625,232.0,1
15,297.28125,230.25,1
15,297.28125,230.5,1
15,297.28125,230.75,1
15,297.28125,231.25,1
15,297.28125,231.5,1
15,297.28125,231.5,1
15,297.28125,231.75,1
15,297.28125,231.75,1
15,297.28125,231.75,1
15,297.28125,232.0,1
15,297.28125,232.25,1
15,297.296875,230.25,1
15,297.296875,230.5,1
15,297.296875,230.5,1
15,297.296875,231.0,1
14,297.296875,231.25,1
15,297.3125,230.25,1
15,297.3125,230.5,1
15,297.3125,231.0,1
15,297.3125,231.0,1
15,297.3125,231.25,1
15,297.3125,231.5,1
15,297.3125,231.75,1
15,297.328125,229.5,1
15,297.328125,230.0,1
15,297.328125,230.25,1
15,297.328125,230.75,1
15,297.328125,230.75,1
14,297.328125,231.0,1
15,297.328125,231.0,1
15,297.328125,231.0,1
15,297.34375,230.0,1
14,297.34375,230.5,1
15,297.34375,230.5,1
15,297.34375,231.0,1
15,297.34375,231.0,1
15,297.34375,231.25,1
15,297.34375,231.25,1
15,297.359375,229.75,1
15,297.359375,229.75,1
15,297.359375,230.75,1
15,297.359375,230.75,1
15,297.359375,230.75,1
15,297.359375,231.0,1
15,297.359375,231.0,1
15,297.359375,231.25,1
15,297.359375,231.25,1
15,297.359375,231.5,1
15,297.375,230.25,1
15,297.375,230.5,1
14,297.375,230.75,1
15,297.375,231.0,1
15,297.375,231.0,1
15,297.375,231.0,1
15,297.375,231.25,1
15,297.375,231.5,1
15,297.375,231.75,1
15,297.390625,230.5,1
15,297.390625,230.75,1
15,297.390625,230.75,1
15,297.390625,230.75,1
15,297.390625,231.0,1
15,297.40625,230.75,1
15,297.40625,231.0,1
15,297.40625,231.0,1
15,297.40625,231.75,1
15,297.421875,230.0,1
15,297.421875,230.25,1
15,297.421875,230.5,1
15,297.421875,230.5,1
15,297.421875,230.5,1
15,297.421875,230.75,1
15,297.421875,230.75,1
15,297.421875,230.75,1
15,297.421875,230.75,1
15,297.421875,231.5,1
15,297.4375,229.75,1
15,297.4375,230.25,1
15,297.4375,230.25,1
15,297.4375,230.75,1
15,297.4375,230.75,1
15,297.4375,230.75,1
15,297.4375,231.5,1
15,297.453125,230.25,1
15,297.453125,230.5,1
14,297.453125,230.75,1
15,297.453125,230.75,1
15,297.453125,230.75,1
15,297.453125,230.75,1
15,297.453125,230.75,1
15,297.453125,231.0,1
15,297.453125,231.25,1
15,297.453125,231.25,1
15,297.46875,229.75,1
15,297.46875,230.0,1
15,297.46875,230.5,1
15,297.46875,230.5,1
15,297.46875,230.5,1
15,297.46875,230.5,1
15,297.46875,230.75,1
15,297.484375,230.5,1
15,297.484375,230.5,1
15,297.484375,230.5,1
15,297.484375,230.5,1
15,297.484375,230.75,1
15,297.484375,230.75,1
15,297.484375,231.0,1
15,297.5,229.5,1
15,297.5,229.75,1
15,297.5,230.0,1
15,297.5,230.5,1
15,297.5,230.5,1
15,297.5,230.5,1
15,297.5,231.0,1
15,297.5,231.25,1
15,297.5,231.75,1
15,297.515625,229.5,1
15,297.515625,230.5,1
15,297.515625,230.5,1
15,297.515625,230.5,1
15,297.53125,230.5,1
15,297.53125,230.5,1
15,297.53125,230.5,1
15,297.53125,230.5,1
15,297.53125,230.5,1
15,297.53125,230.5,1
15,297.53125,230.75,1
15,297.53125,230.75,1
15,297.53125,230.75,1
15,297.53125,230.75,1
15,297.53125,231.0,1
15,297.53125,231.5,1
14,297.546875,230.5,1
15,297.546875,230.5,1
15,297.546875,230.5,1
15,297.546875,230.5,1
15,297.546875,230.5,1
15,297.546875,231.25,1
15,297.5625,229.5,1
14,297.5625,230.5,1
15,297.5625,230.5,1
15,297.5625,230.5,1
15,297.5625,230.5,1
15,297.5625,230.5,1
15,297.5625,230.75,1
15,297.5625,231.0,1
15,297.5625,231.75,1
14,297.578125,230.5,1
15,297.578125,230.5,1
15,297.578125,230.5,1
15,297.578125,230.5,1
15,297.578125,230.5,1
15,297.578125,231.25,1
15,297.578125,231.25,1
15,297.578125,231.5,1
15,297.59375,230.5,1
14,297.59375,230.75,1
15,297.59375,230.75,1
14,297.59375,231.0,1
15,297.59375,231.0,1
15,297.59375,231.0,1
15,297.59375,231.25,1
15,297.609375,229.75,1
15,297.609375,229.75,1
15,297.625,230.0,1
15,297.625,230.5,1
15,297.625,230.75,1
15,297.625,230.75,1
15,297.625,230.75,1
15,297.625,230.75,1
15,297.625,231.0,1
15,297.625,231.0,1
15,297.625,231.25,1
15,297.625,231.25,1
15,297.625,231.5,1
15,297.640625,229.75,1
15,297.640625,231.25,1
14,297.65625,230.75,1
15,297.65625,230.75,1
15,297.65625,230.75,1
15,297.65625,230.75,1
15,297.65625,231.0,1
15,297.65625,231.25,1
15,297.65625,231.75,1
15,297.671875,229.75,1
15,297.671875,230.75,1
15,297.671875,230.75,1
15,297.671875,231.0,1
15,297.671875,231.75,1
15,297.6875,229.75,1
15,297.6875,230.75,1
15,297.6875,231.0,1
15,297.703125,230.0,1
15,297.703125,230.25,1
15,297.703125,230.5,1
14,297.703125,230.75,1
15,297.703125,230.75,1
15,297.703125,230.75,1
15,297.703125,230.75,1
15,297.703125,230.75,1
15,297.703125,230.75,1
15,297.703125,230.75,1
15,297.703125,231.0,1
15,297.703125,231.5,1
15,297.703125,231.75,1
15,297.71875,230.0,1
15,297.71875,230.75,1
15,297.71875,230.75,1
15,297.71875,231.0,1
15,297.71875,231.5,1
15,297.734375,230.0,1
15,297.734375,230.75,1
15,297.734375,231.25,1
15,297.75,230.75,1
15,297.75,230.75,1
15,297.75,231.0,1
15,297.75,231.75,1
13,297.765625,229.25,1
15,297.765625,230.25,1
15,297.765625,230.75,1
15,297.765625,230.75,1
15,297.765625,231.0,1
15,297.765625,231.0,1
15,297.78125,231.0,1
15,297.78125,231.0,1
15,297.78125,231.0,1
15,297.78125,231.25,1
15,297.78125,231.25,1
15,297.796875,229.5,1
12,297.796875,230.0,1
15,297.796875,231.25,1
13,297.8125,229.5,1
15,297.8125,230.5,1
15,297.8125,231.0,1
15,297.8125,231.0,1
15,297.8125,231.0,1
15,297.8125,231.5,1
13,297.828125,229.75,1
15,297.828125,229.75,1
15,297.828125,230.25,1
15,297.828125,230.5,1
15,297.828125,230.75,1
15,297.828125,231.0,1
15,297.828125,231.0,1
15,297.84375,229.25,1
12,297.84375,229.5,1
13,297.84375,229.5,1
15,297.84375,229.75,1
15,297.84375,230.25,1
15,297.84375,230.5,1
15,297.84375,230.5,1
15,297.84375,230.5,1
15,297.84375,231.0,1
15,297.84375,231.0,1
15,297.84375,231.0,1
15,297.84375,231.0,1
15,297.859375,230.0,1
15,297.859375,230.5,1
15,297.859375,230.75,1
15,297.859375,230.75,1
15,297.859375,230.75,1
15,297.859375,231.0,1
15,297.859375,231.0,1
15,297.859375,231.0,1
15,297.859375,231.0,1
15,297.859375,231.0,1
15,297.859375,231.0,1
15,297.859375,231.0,1
15,297.859375,231.0,1
15,297.875,229.25,1
15,297.875,230.25,1
15,297.875,231.0,1
15,297.875,231.0,1
15,297.875,231.5,1
15,297.875,231.5,1
13,297.890625,229.75,1
15,297.890625,230.5,1
15,297.890625,230.5,1
15,297.890625,230.75,1
15,297.890625,230.75,1
15,297.890625,230.75,1
15,297.890625,231.0,1
15,297.890625,231.0,1
15,297.890625,231.0,1
15,297.890625,231.5,1
15,297.90625,230.5,1
15,297.90625,230.75,1
15,297.90625,231.0,1
15,297.90625,231.0,1
15,297.90625,231.0,1
15,297.90625,231.25,1
15,297.921875,229.0,1
14,297.921875,229.25,1
15,297.921875,229.75,1
15,297.921875,230.5,1
15,297.921875,230.5,1
15,297.921875,230.75,1
15,297.921875,230.75,1
15,297.921875,230.75,1
15,297.921875,231.0,1
15,297.921875,231.0,1
15,297.921875,231.0,1
15,297.9375,229.25,1
15,297.9375,229.5,1
15,297.9375,230.0,1
15,297.9375,231.0,1
15,297.9375,231.0,1
15,297.9375,231.0,1
15,297.9375,231.0,1
15,297.9375,231.0,1
15,297.9375,231.0,1
15,297.9375,231.0,1
13,297.953125,229.25,1
15,297.953125,229.75,1
15,297.953125,230.5,1
15,297.953125,230.75,1
15,297.953125,231.0,1
15,297.953125,231.0,1
15,297.953125,231.0,1
11,297.96875,229.0,1
15,297.96875,229.25,1
15,297.96875,230.25,1
15,297.96875,230.5,1
15,297.96875,230.75,1
15,297.96875,231.0,1
15,297.96875,231.0,1
15,297.96875,231.0,1
15,297.96875,231.5,1
15,297.984375,231.0,1
15,297.984375,231.0,1
15,297.984375,231.0,1
13,298.0,229.5,1
15,298.0,229.75,1
15,298.0,230.75,1
15,298.0,231.0,1
15,298.0,231.0,1
15,298.0,231.0,1
15,298.0,231.25,1
15,298.015625,230.0,1
15,298.015625,231.75,1
15,298.03125,228.0,1
15,298.03125,228.25,1
15,298.03125,229.5,1
15,298.03125,229.75,1
15,298.03125,230.25,1
15,298.03125,230.75,1
15,298.03125,230.75,1
15,298.03125,231.0,1
11,298.046875,229.5,1
15,298.046875,229.75,1
15,298.046875,230.0,1
15,298.046875,230.25,1
15,298.046875,230.5,1
15,298.046875,231.0,1
15,298.046875,231.0,1
15,298.046875,231.0,1
15,298.0625,229.5,1
14,298.0625,229.75,1
15,298.0625,230.75,1
15,298.0625,231.0,1
15,298.0625,231.0,1
15,298.0625,231.0,1
15,298.0625,231.0,1
15,298.078125,229.5,1
15,298.078125,230.5,1
15,298.078125,230.75,1
15,298.078125,230.75,1
15,298.078125,231.0,1
15,298.078125,231.0,1
15,298.078125,231.0,1
15,298.078125,231.5,1
15,298.09375,229.75,1
15,298.09375,231.0,1
15,298.09375,231.0,1
15,298.09375,231.0,1
15,298.09375,231.0,1
15,298.09375,231.25,1
15,298.109375,230.5,1
15,298.109375,231.0,1
15,298.109375,231.0,1
15,298.109375,231.25,1
15,298.109375,231.25,1
15,298.109375,231.5,1
15,298.125,227.5,1
12,298.125,228.5,1
15,298.125,230.25,1
15,298.125,231.25,1
15,298.125,231.5,1
15,298.125,231.75,1
12,298.140625,229.0,1
13,298.140625,229.75,1
14,298.140625,229.75,1
15,298.140625,231.0,1
15,298.140625,231.25,1
13,298.15625,228.0,1
13,298.15625,229.25,1
13,298.15625,229.25,1
15,298.15625,230.5,1
15,298.15625,231.0,1
13,298.171875,228.25,1
15,298.171875,230.25,1
15,298.171875,231.0,1
15,298.171875,231.0,1
15,298.171875,231.0,1
15,298.171875,231.5,1
14,298.1875,227.75,1
15,298.1875,229.25,1
15,298.1875,230.25,1
13,298.1875,230.75,1
13,298.1875,230.75,1
15,298.1875,230.75,1
15,298.1875,230.75,1
15,298.1875,231.0,1
15,298.1875,231.5,1
12,298.203125,229.5,1
13,298.203125,229.75,1
14,298.203125,230.0,1
15,298.203125,230.5,1
14,298.21875,228.75,1
13,298.21875,229.25,1
15,298.21875,230.25,1
15,298.21875,230.5,1
15,298.21875,230.75,1
15,298.21875,230.75,1
15,298.21875,230.75,1
15,298.21875,231.0,1
15,298.21875,231.0,1
15,298.21875,231.0,1
15,298.21875,231.5,1
13,298.234375,227.75,1
11,298.234375,229.25,1
12,298.234375,229.25,1
15,298.234375,230.75,1
15,298.234375,231.0,1
15,298.234375,231.0,1
15,298.25,228.25,1
15,298.25,229.5,1
15,298.25,229.75,1
15,298.25,230.75,1
15,298.265625,227.5,1
12,298.265625,229.0,1
11,298.265625,229.25,1
15,298.265625,229.25,1
15,298.265625,229.75,1
15,298.265625,230.0,1
15,298.265625,230.5,1
15,298.265625,231.5,1
11,298.28125,228.0,1
13,298.28125,228.0,1
15,298.28125,230.25,1
15,298.28125,230.25,1
15,298.28125,230.75,1
15,298.28125,230.75,1
15,298.28125,231.0,1
15,298.28125,231.25,1
15,298.28125,231.5,1
15,298.296875,229.5,1
15,298.296875,230.5,1
13,298.296875,230.75,1
15,298.296875,230.75,1
15,298.296875,230.75,1
15,298.296875,230.75,1
15,298.296875,231.25,1
15,298.3125,227.75,1
13,298.3125,228.25,1
13,298.3125,229.25,1
14,298.3125,230.5,1
15,298.3125,230.75,1
15,298.3125,231.25,1
15,298.328125,229.75,1
14,298.328125,230.5,1
15,298.328125,230.5,1
15,298.328125,231.0,1
15,298.328125,231.5,1
15,298.34375,228.5,1
15,298.34375,230.0,1
15,298.34375,230.5,1
15,298.34375,230.75,1
15,298.359375,230.25,1
15,298.359375,230.75,1
15,298.359375,230.75,1
15,298.375,230.25,1
15,298.375,230.25,1
15,298.375,230.5,1
15,298.375,230.75,1
15,298.375,231.5,1
15,298.390625,227.5,1
15,298.390625,228.0,1
15,298.390625,228.25,1
15,298.390625,228.5,1
15,298.390625,229.75,1
15,298.390625,230.5,1
15,298.390625,230.5,1
15,298.390625,231.5,1
13,298.40625,229.5,1
15,298.40625,229.5,1
15,298.40625,229.75,1
15,298.40625,230.5,1
15,298.40625,230.5,1
15,298.40625,231.25,1
15,298.40625,231.5,1
14,298.421875,228.0,1
12,298.421875,228.75,1
15,298.421875,228.75,1
15,298.421875,229.5,1
15,298.421875,230.0,1
15,298.421875,230.25,1
15,298.421875,230.5,1
15,298.421875,230.5,1
15,298.4375,227.5,1
12,298.4375,229.5,1
15,298.4375,230.5,1
15,298.4375,230.5,1
15,298.4375,230.5,1
15,298.4375,231.75,1
15,298.453125,227.5,1
15,298.453125,227.5,1
15,298.453125,230.25,1
15,298.453125,231.25,1
15,298.453125,231.75,1
15,298.46875,230.0,1
15,298.46875,230.25,1
15,298.46875,230.5,1
15,298.46875,230.5,1
15,298.46875,230.5,1
15,298.484375,229.0,1
15,298.484375,229.75,1
15,298.484375,229.75,1
15,298.484375,229.75,1
15,298.484375,229.75,1
15,298.484375,229.75,1
15,298.484375,230.0,1
15,298.484375,230.25,1
15,298.484375,230.25,1
15,298.484375,230.5,1
15,298.484375,230.5,1
13,298.5,228.0,1
15,298.5,228.25,1
12,298.5,229.25,1
15,298.5,229.75,1
15,298.5,230.25,1
15,298.5,230.25,1
15,298.515625,228.0,1
15,298.515625,229.5,1
15,298.515625,229.75,1
15,298.515625,229.75,1
15,298.515625,229.75,1
15,298.515625,230.5,1
15,298.53125,228.0,1
11,298.53125,229.25,1
15,298.53125,229.5,1
15,298.53125,229.5,1
15,298.53125,229.5,1
15,298.53125,229.5,1
15,298.53125,230.0,1
15,298.546875,227.75,1
15,298.546875,228.0,1
13,298.546875,228.25,1
15,298.546875,228.5,1
15,298.546875,228.5,1
11,298.546875,229.5,1
15,298.546875,229.5,1
15,298.546875,229.5,1
15,298.546875,229.75,1
15,298.546875,230.25,1
15,298.546875,230.5,1
15,298.5625,228.5,1
15,298.5625,228.5,1
15,298.5625,229.5,1
15,298.5625,229.5,1
15,298.5625,229.5,1
15,298.5625,229.5,1
15,298.5625,229.75,1
15,298.5625,230.0,1
12,298.578125,227.5,1
15,298.578125,228.5,1
15,298.578125,228.75,1
15,298.578125,229.0,1
15,298.578125,229.5,1
15,298.578125,229.5,1
15,298.578125,229.5,1
15,298.578125,229.5,1
15,298.578125,229.5,1
15,298.578125,229.75,1
15,298.578125,229.75,1
12,298.59375,228.25,1
15,298.59375,229.25,1
15,298.59375,229.25,1
12,298.59375,229.5,1
15,298.59375,229.5,1
15,298.59375,229.5,1
15,298.59375,229.5,1
15,298.59375,229.75,1
15,298.59375,231.25,1
15,298.609375,228.5,1
15,298.609375,229.5,1
15,298.609375,229.5,1
15,298.609375,229.75,1
15,298.609375,230.5,1
15,298.609375,230.75,1
15,298.625,228.0,1
13,298.625,229.5,1
15,298.625,229.5,1
15,298.625,229.5,1
15,298.625,229.5,1
15,298.625,229.5,1
15,298.625,230.75,1
15,298.640625,229.25,1
13,298.640625,229.5,1
15,298.640625,229.5,1
15,298.640625,229.5,1
15,298.640625,229.5,1
15,298.640625,229.5,1
15,298.640625,229.5,1
15,298.640625,229.5,1
15,298.640625,229.75,1
15,298.640625,231.5,1
15,298.65625,228.25,1
11,298.65625,229.5,1
15,298.65625,229.5,1
15,298.65625,229.5,1
15,298.65625,229.5,1
15,298.65625,229.5,1
15,298.65625,229.75,1
15,298.65625,230.75,1
15,298.671875,227.5,1
15,298.671875,227.75,1
15,298.671875,228.25,1
15,298.671875,229.0,1
15,298.671875,229.5,1
15,298.671875,229.75,1
13,298.6875,228.0,1
15,298.6875,228.5,1
12,298.6875,228.75,1
15,298.6875,229.25,1
15,298.6875,229.25,1
12,298.6875,229.5,1
15,298.6875,229.5,1
15,298.6875,229.75,1
15,298.6875,230.25,1
15,298.6875,231.25,1
15,298.6875,231.5,1
15,298.703125,228.0,1
15,298.703125,228.25,1
15,298.703125,228.75,1
15,298.703125,229.0,1
12,298.703125,229.25,1
15,298.703125,229.25,1
15,298.703125,229.5,1
15,298.703125,229.5,1
15,298.703125,229.75,1
15,298.703125,229.75,1
15,298.703125,230.75,1
14,298.71875,228.0,1
15,298.71875,228.0,1
11,298.71875,229.25,1
15,298.71875,229.25,1
15,298.71875,229.5,1
15,298.71875,229.5,1
15,298.71875,229.75,1
15,298.71875,229.75,1
15,298.71875,231.75,1
15,298.734375,228.25,1
11,298.734375,229.25,1
14,298.734375,229.75,1
15,298.734375,229.75,1
15,298.734375,230.5,1
15,298.75,229.75,1
15,298.75,230.0,1
15,298.765625,228.25,1
15,298.765625,228.75,1
15,298.765625,229.0,1
15,298.765625,229.25,1
15,298.765625,229.75,1
15,298.765625,230.0,1
15,298.765625,230.0,1
15,298.765625,230.0,1
15,298.765625,230.25,1
15,298.78125,228.75,1
15,298.78125,229.0,1
15,298.78125,230.0,1
15,298.78125,230.0,1
15,298.78125,230.25,1
15,298.78125,230.5,1
15,298.78125,231.0,1
15,298.78125,231.0,1
12,298.796875,229.5,1
15,298.796875,230.0,1
15,298.796875,230.0,1
15,298.796875,230.0,1
15,298.8125,229.5,1
15,298.8125,230.0,1
15,298.8125,230.25,1
15,298.8125,231.5,1
15,298.828125,227.75,1
15,298.828125,228.5,1
15,298.828125,229.75,1
15,298.828125,230.0,1
15,298.828125,230.0,1
15,298.828125,230.25,1
15,298.828125,230.5,1
15,298.84375,229.5,1
15,298.84375,229.75,1
15,298.84375,230.25,1
15,298.84375,230.25,1
15,298.84375,230.25,1
15,298.84375,230.5,1
15,298.84375,230.5,1
15,298.84375,231.75,1
15,298.859375,228.25,1
15,298.859375,228.5,1
15,298.859375,229.0,1
15,298.859375,229.25,1
15,298.859375,230.0,1
15,298.859375,230.0,1
15,298.859375,230.25,1
15,298.859375,230.5,1
15,298.875,228.0,1
15,298.875,229.75,1
15,298.875,229.75,1
15,298.875,230.0,1
15,298.875,230.25,1
15,298.890625,227.5,1
15,298.890625,228.25,1
13,298.890625,228.75,1
15,298.890625,229.0,1
14,298.890625,229.5,1
15,298.890625,229.75,1
15,298.890625,230.25,1
15,298.90625,227.75,1
15,298.90625,230.25,1
15,298.90625,230.25,1
15,298.90625,230.25,1
15,298.90625,230.5,1
15,298.90625,230.5,1
15,298.90625,230.75,1
14,298.921875,228.25,1
15,298.921875,229.0,1
15,298.921875,229.0,1
14,298.921875,229.25,1
15,298.921875,229.5,1
15,298.921875,230.25,1
15,298.921875,230.5,1
15,298.921875,230.5,1
15,298.9375,228.25,1
15,298.9375,229.0,1
15,298.9375,229.25,1
15,298.9375,230.5,1
15,298.9375,230.75,1
15,298.9375,231.0,1
15,298.953125,229.5,1
15,298.96875,229.0,1
15,298.96875,229.25,1
15,298.96875,230.5,1
15,298.96875,230.5,1
15,298.96875,230.5,1
15,298.96875,230.75,1
15,298.96875,231.75,1
12,298.984375,228.25,1
15,298.984375,230.25,1
15,298.984375,230.5,1
15,298.984375,230.5,1
15,298.984375,230.75,1
15,298.984375,230.75,1
15,299.0,227.5,1
15,299.0,229.25,1
15,299.0,229.25,1
15,299.0,230.5,1
15,299.0,230.5,1
15,299.0,230.75,1
15,299.0,230.75,1
12,299.015625,228.0,1
14,299.015625,229.25,1
15,299.015625,229.5,1
15,299.015625,230.5,1
15,299.03125,229.0,1
15,299.03125,230.25,1
15,299.03125,230.25,1
15,299.03125,230.5,1
15,299.03125,230.5,1
15,299.03125,230.75,1
15,299.046875,227.5,1
15,299.046875,227.75,1
15,299.046875,228.0,1
14,299.046875,228.25,1
15,299.046875,229.25,1
15,299.046875,230.25,1
15,299.046875,230.5,1
15,299.046875,230.5,1
15,299.046875,230.75,1
15,299.046875,230.75,1
15,299.0625,228.25,1
15,299.0625,229.25,1
15,299.0625,229.75,1
15,299.0625,230.25,1
15,299.0625,230.5,1
15,299.0625,230.5,1
15,299.0625,230.75,1
15,299.0625,230.75,1
15,299.0625,231.0,1
15,299.078125,230.0,1
15,299.078125,230.5,1
15,299.078125,230.75,1
15,299.078125,230.75,1
15,299.078125,231.0,1
13,299.09375,228.5,1
11,299.09375,228.75,1
15,299.09375,228.75,1
15,299.09375,231.0,1
15,299.09375,231.0,1
11,299.109375,228.5,1
11,299.109375,228.75,1
14,299.109375,229.25,1
15,299.109375,229.25,1
15,299.109375,229.5,1
15,299.109375,231.0,1
15,299.109375,231.25,1
15,299.109375,231.25,1
15,299.109375,231.5,1
14,299.125,227.5,1
15,299.125,229.5,1
15,299.125,231.25,1
15,299.125,231.5,1
15,299.125,231.5,1
15,299.140625,228.75,1
15,299.140625,229.0,1
12,299.140625,229.25,1
15,299.140625,229.5,1
15,299.140625,230.75,1
15,299.140625,231.25,1
15,299.140625,231.25,1
15,299.140625,231.5,1
15,299.140625,231.5,1
15,299.140625,231.5,1
13,299.15625,228.25,1
15,299.15625,228.5,1
15,299.15625,229.5,1
15,299.15625,229.75,1
15,299.15625,231.25,1
15,299.15625,231.25,1
15,299.171875,228.25,1
14,299.171875,229.0,1
15,299.171875,231.25,1
14,299.1875,227.5,1
14,299.1875,227.75,1
15,299.1875,228.0,1
15,299.1875,228.25,1
15,299.1875,229.75,1
15,299.1875,231.25,1
15,299.1875,231.75,1
15,299.203125,227.5,1
15,299.203125,228.0,1
15,299.203125,228.25,1
15,299.203125,228.75,1
15,299.203125,229.5,1
15,299.203125,231.25,1
15,299.203125,231.5,1
15,299.203125,231.5,1
15,299.203125,231.5,1
15,299.203125,231.75,1
15,299.203125,231.75,1
15,299.203125,231.75,1
13,299.21875,228.25,1
14,299.21875,228.25,1
15,299.21875,228.25,1
15,299.21875,229.0,1
15,299.21875,229.5,1
15,299.21875,229.75,1
14,299.234375,227.5,1
13,299.234375,228.25,1
12,299.234375,228.5,1
15,299.234375,229.0,1
15,299.234375,231.5,1
12,299.25,228.25,1
15,299.25,228.75,1
15,299.25,229.0,1
15,299.25,229.5,1
15,299.25,229.75,1
13,299.265625,227.75,1
15,299.265625,227.75,1
15,299.265625,228.25,1
15,299.265625,228.75,1
15,299.265625,229.0,1
15,299.265625,229.5,1
15,299.265625,229.5,1
