angle1,distance1,object1,angle2,distance2,object2
359.45312,198.0,0,119.5625,228.0,0
359.45312,198.0,0,119.5625,227.5,0
359.45312,198.0,0,119.5625,225.5,0
359.45312,198.0,0,119.54688,229.0,0
359.45312,198.0,0,119.54688,227.5,0
359.45312,198.0,0,119.54688,227.5,0
359.45312,198.0,0,119.54688,227.5,0
359.45312,198.0,0,119.54688,225.5,0
359.4375,198.0,0,119.54688,225.5,0
359.4375,198.0,0,119.53125,229.0,0
359.4375,198.0,0,119.53125,229.0,0
359.4375,198.0,0,119.53125,229.0,0
359.4375,198.0,0,119.53125,228.5,0
359.4375,198.0,0,119.53125,228.5,0
359.4375,198.0,0,119.53125,227.5,0
359.42187,198.0,0,119.53125,225.5,0
359.42187,198.0,0,119.53125,225.5,0
359.42187,198.0,0,119.53125,225.5,0
359.42187,198.0,0,119.53125,225.5,0
359.42187,198.0,0,119.51562,228.5,0
359.42187,198.0,0,119.51562,228.0,0
359.42187,198.0,0,119.51562,227.75,0
359.42187,198.0,0,119.51562,227.75,0
359.42187,198.0,0,119.5,228.5,0
359.40625,198.0,0,119.5,228.0,0
359.40625,198.0,0,119.5,227.5,0
359.40625,198.0,0,119.5,227.5,0
359.40625,198.0,0,119.5,227.5,0
359.40625,198.0,0,119.48438,229.0,0
359.40625,198.0,0,119.48438,228.5,0
359.40625,198.0,0,119.48438,228.0,0
359.39062,198.0,0,119.48438,225.5,0
359.39062,198.0,0,119.48438,225.5,0
359.39062,198.0,0,119.46875,228.5,0
359.39062,197.75,0,119.46875,228.0,0
359.375,198.25,0,119.46875,225.5,0
359.375,198.0,0,119.46875,225.5,0
359.375,198.0,0,119.46875,225.5,0
359.375,197.75,0,119.46875,225.5,0
359.35937,198.0,0,119.46875,225.5,0
359.35937,197.75,0,119.46875,225.5,0
359.35937,197.75,0,119.45312,229.0,0
359.34375,198.0,0,119.45312,229.0,0
359.34375,198.0,0,119.45312,225.5,0
359.34375,198.0,0,119.45312,225.5,0
359.34375,198.0,0,119.45312,225.5,0
359.34375,198.0,0,119.45312,225.5,0
359.34375,198.0,0,119.45312,225.5,0
359.32813,198.0,0,119.45312,225.5,0
359.32813,198.0,0,119.4375,229.0,0
359.32813,198.0,0,119.4375,227.5,0
359.32813,198.0,0,119.4375,225.5,0
359.32813,198.0,0,119.4375,225.5,0
359.32813,198.0,0,119.4375,225.25,0
359.32813,198.0,0,119.4375,225.25,0
359.3125,198.0,0,119.4375,225.25,0
359.3125,198.0,0,119.42188,228.0,0
359.3125,198.0,0,119.42188,227.5,0
359.3125,198.0,0,119.42188,225.25,0
359.29688,198.0,0,119.42188,225.25,0
359.29688,198.0,0,119.42188,225.25,0
359.29688,198.0,0,119.40625,228.5,0
359.29688,198.0,0,119.40625,228.5,0
359.29688,198.0,0,119.40625,228.5,0
359.28125,198.0,0,119.40625,227.75,0
359.28125,198.0,0,119.40625,227.5,0
359.28125,198.0,0,119.40625,225.25,0
359.28125,198.0,0,119.39062,229.0,0
359.28125,198.0,0,119.39062,229.0,0
359.28125,197.75,0,119.39062,228.5,0
359.28125,197.75,0,119.39062,228.5,0
359.26563,198.0,0,119.39062,227.5,0
359.26563,198.0,0,119.39062,227.5,0
359.26563,198.0,0,119.39062,225.25,0
359.26563,198.0,0,119.39062,225.25,0
359.26563,198.0,0,119.39062,225.25,0
359.26563,198.0,0,119.375,229.0,0
359.26563,198.0,0,119.375,228.5,0
359.25,198.0,0,119.375,228.5,0
359.25,198.0,0,119.375,228.0,0
359.25,198.0,0,119.375,226.25,0
359.25,198.0,0,119.375,225.5,0
359.25,198.0,0,119.375,225.25,0
359.25,198.0,0,119.375,225.25,0
359.25,198.0,0,119.375,225.25,0
359.25,198.0,0,119.375,225.25,0
359.25,198.0,0,119.375,225.25,0
359.25,198.0,0,119.375,225.25,0
359.25,198.0,0,119.35938,228.5,0
359.25,198.0,0,119.35938,227.5,0
359.23438,198.0,0,119.35938,225.75,0
359.23438,198.0,0,119.35938,225.25,0
359.23438,198.0,0,119.34375,229.0,0
359.23438,198.0,0,119.34375,228.5,0
359.23438,198.0,0,119.34375,227.5,0
359.23438,198.0,0,119.34375,227.5,0
359.23438,198.0,0,119.34375,225.25,0
359.23438,198.0,0,119.34375,225.25,0
359.23438,198.0,0,119.34375,225.25,0
359.23438,198.0,0,119.34375,225.25,0
359.23438,198.0,0,119.34375,225.25,0
359.21875,198.0,0,119.32812,228.5,0
359.21875,198.0,0,119.32812,228.0,0
359.21875,198.0,0,119.32812,227.5,0
359.21875,198.0,0,119.32812,225.25,0
359.21875,198.0,0,119.32812,225.25,0
359.21875,198.0,0,119.3125,228.5,0
359.21875,198.0,0,119.3125,225.25,0
359.21875,198.0,0,119.3125,225.25,0
359.21875,198.0,0,119.3125,225.25,0
359.20313,198.0,0,119.3125,225.25,0
359.20313,198.0,0,119.29688,229.0,0
359.20313,198.0,0,119.29688,228.25,0
359.20313,198.0,0,119.29688,227.5,0
359.20313,198.0,0,119.29688,226.25,0
359.20313,198.0,0,119.29688,225.25,0
359.1875,198.0,0,119.29688,225.25,0
359.1875,198.0,0,119.28125,226.25,0
359.1875,198.0,0,119.28125,225.25,0
359.1875,198.0,0,119.28125,225.25,0
359.1875,198.0,0,119.26563,229.0,0
359.17187,198.0,0,119.26563,227.75,0
359.17187,198.0,0,119.26563,227.5,0
359.17187,198.0,0,119.26563,225.25,0
359.17187,198.0,0,119.26563,225.25,0
359.17187,198.0,0,119.26563,225.25,0
359.17187,198.0,0,119.26563,225.25,0
359.15625,198.0,0,119.26563,225.0,0
359.15625,198.0,0,119.26563,225.0,0
359.15625,198.0,0,119.26563,225.0,0
359.15625,198.0,0,119.26563,225.0,0
359.15625,198.0,0,119.25,228.0,0
359.15625,198.0,0,119.25,227.75,0
359.15625,198.0,0,119.25,227.5,0
359.15625,198.0,0,119.25,225.0,0
359.15625,197.75,0,119.25,225.0,0
359.14062,198.0,0,119.25,225.0,0
359.14062,198.0,0,119.25,225.0,0
359.14062,198.0,0,119.25,225.0,0
359.14062,198.0,0,119.25,225.0,0
359.14062,198.0,0,119.23438,228.5,0
359.14062,198.0,0,119.23438,228.0,0
359.14062,198.0,0,119.23438,228.0,0
359.14062,197.75,0,119.23438,226.0,0
359.14062,197.75,0,119.23438,225.0,0
359.14062,197.75,0,119.23438,225.0,0
359.125,198.0,0,119.23438,225.0,0
359.125,198.0,0,119.23438,225.0,0
359.125,198.0,0,119.23438,224.75,0
359.125,198.0,0,119.23438,224.75,0
359.10937,198.0,0,119.21875,229.0,0
359.10937,198.0,0,119.21875,229.0,0
359.10937,198.0,0,119.21875,228.5,0
359.10937,198.0,0,119.21875,228.5,0
