angle1,distance1,object1,angle2,distance2,object2
353.98437,188.25,1,99.48438,194.25,1
353.98437,188.25,1,99.48438,194.25,1
353.98437,188.25,1,99.48438,194.0,1
353.98437,188.25,1,99.48438,194.0,1
353.98437,188.25,1,99.48438,194.0,1
353.98437,188.25,1,99.48438,194.0,1
353.98437,188.25,1,99.48438,194.0,1
353.98437,188.25,1,99.48438,194.0,1
353.98437,188.25,1,99.48438,194.0,1
353.98437,188.25,1,99.48438,193.5,1
353.96875,188.5,1,99.46875,194.25,1
353.96875,188.25,1,99.46875,194.25,1
353.96875,188.25,1,99.46875,194.25,1
353.96875,188.25,1,99.46875,194.0,1
353.96875,187.75,1,99.46875,194.0,1
353.95312,188.5,1,99.46875,194.0,1
353.95312,188.5,1,99.46875,194.0,1
353.95312,188.5,1,99.45312,194.5,1
353.95312,188.5,1,99.45312,194.25,1
353.95312,188.5,1,99.45312,194.25,1
353.95312,188.5,1,99.45312,194.25,1
353.95312,188.5,1,99.45312,194.0,1
353.95312,188.5,1,99.45312,194.0,1
353.95312,188.5,1,99.45312,194.0,1
353.95312,188.5,1,99.45312,194.0,1
353.95312,188.5,1,99.45312,194.0,1
353.95312,188.25,1,99.45312,194.0,1
353.95312,188.25,1,99.45312,194.0,1
353.95312,187.75,1,99.45312,194.0,1
353.9375,188.5,1,99.45312,194.0,1
353.9375,188.5,1,99.45312,194.0,1
353.9375,188.5,1,99.45312,194.0,1
353.9375,188.5,1,99.45312,194.0,1
353.9375,188.5,1,99.45312,193.5,1
353.9375,188.5,1,99.4375,194.5,1
353.9375,188.5,1,99.4375,194.25,1
353.9375,188.5,1,99.4375,194.25,1
353.9375,188.5,1,99.4375,194.0,1
353.9375,188.5,1,99.4375,194.0,1
353.9375,188.25,1,99.4375,194.0,1
353.92188,188.75,1,99.42188,194.25,1
353.92188,188.5,1,99.42188,194.25,1
353.92188,188.5,1,99.42188,194.25,1
353.92188,188.5,1,99.42188,194.0,1
353.92188,188.5,1,99.42188,194.0,1
353.92188,188.5,1,99.42188,194.0,1
353.92188,188.5,1,99.42188,194.0,1
353.92188,188.5,1,99.42188,194.0,1
353.92188,188.5,1,99.42188,194.0,1
353.92188,188.25,1,99.40625,194.25,1
353.90625,188.75,1,99.40625,194.25,1
353.90625,188.5,1,99.40625,194.0,1
353.90625,188.5,1,99.40625,194.0,1
353.90625,188.5,1,99.40625,194.0,1
353.90625,188.5,1,99.40625,194.0,1
353.90625,188.5,1,99.40625,194.0,1
353.90625,188.5,1,99.40625,194.0,1
353.90625,188.25,1,99.40625,194.0,1
353.90625,188.25,1,99.40625,194.0,1
353.90625,188.25,1,99.40625,194.0,1
353.89063,188.5,1,99.40625,194.0,1
353.89063,188.5,1,99.39062,194.25,1
353.89063,188.5,1,99.39062,194.0,1
353.89063,188.5,1,99.39062,194.0,1
353.89063,188.5,1,99.39062,194.0,1
353.89063,188.5,1,99.39062,194.0,1
353.89063,188.5,1,99.39062,194.0,1
353.89063,188.5,1,99.39062,194.0,1
353.89063,188.0,1,99.39062,194.0,1
353.875,188.5,1,99.39062,194.0,1
353.875,188.5,1,99.39062,194.0,1
353.875,188.5,1,99.39062,194.0,1
353.875,188.5,1,99.39062,193.75,1
353.875,188.5,1,99.375,194.25,1
353.875,188.5,1,99.375,194.0,1
353.875,188.25,1,99.375,194.0,1
353.875,188.25,1,99.375,194.0,1
353.875,188.25,1,99.375,194.0,1
353.85938,188.5,1,99.375,194.0,1
353.85938,188.5,1,99.375,194.0,1
353.85938,188.5,1,99.375,194.0,1
353.85938,188.5,1,99.375,193.75,1
353.85938,188.5,1,99.35938,194.25,1
353.85938,188.5,1,99.35938,194.0,1
353.85938,188.5,1,99.35938,194.0,1
353.85938,188.5,1,99.35938,194.0,1
353.85938,188.5,1,99.35938,194.0,1
353.85938,188.5,1,99.35938,194.0,1
353.85938,188.5,1,99.35938,194.0,1
353.85938,188.5,1,99.35938,194.0,1
353.85938,188.5,1,99.35938,194.0,1
353.85938,188.5,1,99.35938,194.0,1
353.85938,188.5,1,99.35938,194.0,1
353.85938,188.5,1,99.35938,193.75,1
353.85938,188.5,1,99.34375,194.25,1
353.85938,188.5,1,99.34375,194.25,1
353.85938,188.5,1,99.34375,194.0,1
353.85938,188.5,1,99.34375,194.0,1
353.85938,188.25,1,99.34375,194.0,1
353.84375,188.5,1,99.34375,194.0,1
353.84375,188.5,1,99.34375,194.0,1
353.84375,188.5,1,99.34375,193.75,1
353.84375,188.5,1,99.34375,193.75,1
353.84375,188.5,1,99.32813,194.25,1
353.84375,188.5,1,99.32813,194.25,1
353.84375,188.5,1,99.32813,194.0,1
353.84375,188.5,1,99.32813,194.0,1
353.84375,188.5,1,99.32813,194.0,1
353.84375,188.5,1,99.32813,194.0,1
353.84375,188.5,1,99.32813,194.0,1
353.84375,188.5,1,99.32813,194.0,1
353.84375,188.25,1,99.32813,193.75,1
353.82813,188.5,1,99.3125,194.25,1
353.82813,188.5,1,99.3125,194.0,1
353.82813,188.5,1,99.3125,194.0,1
353.82813,188.5,1,99.3125,194.0,1
353.82813,188.5,1,99.3125,194.0,1
353.82813,188.25,1,99.3125,194.0,1
353.82813,188.25,1,99.3125,193.75,1
353.8125,188.5,1,99.3125,193.75,1
353.8125,188.5,1,99.29688,194.0,1
353.8125,188.25,1,99.29688,194.0,1
353.8125,188.25,1,99.29688,194.0,1
353.8125,188.25,1,99.29688,194.0,1
353.8125,188.25,1,99.29688,194.0,1
353.8125,188.25,1,99.29688,194.0,1
353.8125,188.25,1,99.29688,194.0,1
353.8125,188.25,1,99.29688,194.0,1
353.8125,188.25,1,99.29688,194.0,1
353.8125,188.25,1,99.29688,194.0,1
353.8125,188.25,1,99.29688,194.0,1
353.8125,188.25,1,99.29688,193.75,1
353.8125,188.25,1,99.29688,193.75,1
353.8125,188.25,1,99.29688,193.75,1
353.8125,188.25,1,99.28125,194.0,1
353.79687,188.25,1,99.28125,194.0,1
353.79687,188.25,1,99.28125,194.0,1
353.79687,188.25,1,99.28125,194.0,1
353.79687,188.25,1,99.28125,193.5,1
353.79687,188.25,1,99.28125,193.5,1
353.79687,188.25,1,99.26562,194.0,1
353.79687,188.25,1,99.26562,194.0,1
353.79687,188.25,1,99.26562,194.0,1
353.79687,188.25,1,99.26562,193.75,1
353.79687,188.25,1,99.26562,193.5,1
353.79687,188.25,1,99.26562,193.5,1
353.79687,188.25,1,99.26562,193.5,1
353.78125,188.25,1,99.26562,193.5,1
353.78125,188.25,1,99.26562,193.5,1
353.78125,188.25,1,99.26562,193.5,1
353.78125,188.25,1,99.26562,193.5,1
353.78125,188.25,1,99.26562,193.5,1
353.78125,188.25,1,99.26562,193.5,1
353.78125,188.25,1,99.26562,193.5,1
353.78125,188.25,1,99.26562,193.5,1
353.78125,188.25,1,99.26562,193.5,1
353.76562,188.5,1,99.26562,193.5,1
353.76562,188.25,1,99.25,194.0,1
353.76562,188.25,1,99.25,194.0,1
353.76562,188.25,1,99.25,194.0,1
353.76562,188.25,1,99.25,193.75,1
353.76562,188.25,1,99.25,193.75,1
353.76562,188.25,1,99.25,193.5,1
353.76562,188.25,1,99.25,193.5,1
353.76562,188.25,1,99.25,193.5,1
353.76562,188.25,1,99.25,193.5,1
353.76562,188.25,1,99.25,193.5,1
353.76562,188.25,1,99.25,193.5,1
353.76562,188.25,1,99.25,193.5,1
353.76562,188.25,1,99.25,193.5,1
353.76562,188.25,1,99.23438,193.75,1
353.75,188.5,1,99.23438,193.5,1
353.75,188.25,1,99.23438,193.5,1
353.75,188.25,1,99.23438,193.5,1
353.75,188.25,1,99.23438,193.5,1
353.75,188.25,1,99.21875,193.5,1
353.75,188.25,1,99.21875,193.5,1
353.75,188.25,1,99.21875,193.5,1
353.75,188.25,1,99.21875,193.5,1
353.75,188.25,1,99.21875,193.5,1
353.75,188.25,1,99.21875,193.5,1
353.75,188.25,1,99.21875,193.5,1
353.75,188.25,1,99.21875,193.5,1
353.75,188.25,1,99.21875,193.5,1
353.75,188.25,1,99.21875,193.5,1
353.75,188.25,1,99.20312,194.0,1
353.75,188.25,1,99.20312,193.75,1
353.75,188.25,1,99.20312,193.5,1
353.75,188.25,1,99.20312,193.5,1
353.73437,188.25,1,99.20312,193.5,1
353.73437,188.25,1,99.20312,193.5,1
353.73437,188.25,1,99.20312,193.5,1
353.73437,188.25,1,99.20312,193.5,1
353.73437,188.25,1,99.20312,193.5,1
353.73437,188.25,1,99.20312,193.5,1
353.73437,188.25,1,99.20312,193.5,1
353.71875,188.25,1,99.20312,193.5,1
353.71875,188.25,1,99.20312,193.5,1
353.71875,188.25,1,99.20312,193.5,1
353.71875,188.25,1,99.20312,193.5,1
353.71875,188.25,1,99.20312,193.5,1
353.71875,188.25,1,99.20312,193.5,1
353.71875,188.25,1,99.20312,193.25,1
353.70312,188.5,1,99.1875,194.0,1
353.70312,188.25,1,99.1875,194.0,1
353.70312,188.25,1,99.1875,193.5,1
353.70312,188.25,1,99.1875,193.5,1
353.70312,188.25,1,99.1875,193.5,1
353.70312,188.25,1,99.1875,193.5,1
353.70312,188.25,1,99.1875,193.5,1
353.70312,188.25,1,99.1875,193.5,1
353.70312,188.25,1,99.1875,193.5,1
353.70312,188.25,1,99.1875,193.5,1
353.6875,188.25,1,99.1875,193.5,1
353.6875,188.25,1,99.1875,193.5,1
353.6875,188.25,1,99.1875,193.5,1
353.6875,188.25,1,99.17188,194.0,1
353.6875,188.25,1,99.17188,194.0,1
353.6875,188.25,1,99.17188,193.75,1
353.6875,188.25,1,99.17188,193.5,1
353.6875,188.25,1,99.17188,193.5,1
353.6875,188.25,1,99.17188,193.5,1
353.67187,188.25,1,99.17188,193.5,1
353.67187,188.25,1,99.17188,193.5,1
353.67187,188.25,1,99.17188,193.5,1
353.67187,188.25,1,99.17188,193.5,1
353.67187,188.25,1,99.17188,193.5,1
353.67187,188.25,1,99.17188,193.5,1
353.67187,188.25,1,99.17188,193.5,1
353.67187,188.25,1,99.15625,193.5,1
353.67187,188.25,1,99.15625,193.5,1
353.65625,188.5,1,99.15625,193.5,1
353.65625,188.25,1,99.15625,193.5,1
353.65625,188.25,1,99.15625,193.5,1
353.65625,188.25,1,99.15625,193.5,1
353.65625,188.25,1,99.15625,193.5,1
353.65625,188.25,1,99.15625,193.5,1
353.65625,188.25,1,99.15625,193.5,1
353.65625,188.25,1,99.15625,193.5,1
353.65625,188.25,1,99.14062,194.0,1
353.65625,188.25,1,99.14062,193.75,1
353.65625,188.25,1,99.14062,193.5,1
353.64062,188.5,1,99.14062,193.5,1
353.64062,188.25,1,99.14062,193.5,1
353.64062,188.25,1,99.14062,193.5,1
353.64062,188.25,1,99.14062,193.5,1
353.64062,188.25,1,99.14062,193.5,1
353.64062,188.25,1,99.14062,193.5,1
353.64062,188.25,1,99.14062,193.5,1
353.64062,188.25,1,99.125,194.25,1
353.64062,188.25,1,99.125,193.75,1
353.64062,188.25,1,99.125,193.5,1
353.64062,188.25,1,99.125,193.5,1
353.64062,188.25,1,99.125,193.5,1
353.64062,188.25,1,99.125,193.25,1
353.625,188.25,1,99.125,193.25,1
353.625,188.25,1,99.125,193.25,1
353.625,188.25,1,99.125,193.25,1
353.625,188.25,1,99.125,193.25,1
353.625,188.25,1,99.10938,194.0,1
353.625,188.25,1,99.10938,193.25,1
353.625,188.25,1,99.10938,193.25,1
353.625,188.25,1,99.10938,193.25,1
353.625,188.25,1,99.10938,193.25,1
353.625,188.25,1,99.10938,193.25,1
353.60937,188.5,1,99.10938,193.25,1
353.60937,188.25,1,99.10938,193.25,1
353.60937,188.25,1,99.10938,193.25,1
353.60937,188.25,1,99.10938,193.25,1
353.60937,188.25,1,99.10938,193.25,1
353.60937,188.25,1,99.10938,193.25,1
353.60937,188.25,1,99.10938,193.25,1
353.60937,188.25,1,99.10938,193.25,1
353.60937,188.25,1,99.10938,193.25,1
353.60937,188.25,1,99.09375,194.25,1
353.59375,188.25,1,99.09375,193.5,1
353.59375,188.25,1,99.09375,193.5,1
353.59375,188.25,1,99.09375,193.25,1
353.59375,188.25,1,99.09375,193.25,1
353.59375,188.25,1,99.09375,193.25,1
353.59375,188.25,1,99.09375,193.25,1
353.59375,188.25,1,99.09375,193.25,1
353.59375,188.25,1,99.09375,193.25,1
353.59375,188.25,1,99.07812,193.25,1
353.59375,188.25,1,99.07812,193.25,1
353.59375,188.25,1,99.07812,193.25,1
353.59375,188.25,1,99.07812,193.25,1
353.59375,188.25,1,99.07812,193.25,1
353.57812,188.25,1,99.07812,193.25,1
353.57812,188.25,1,99.07812,193.25,1
353.57812,188.25,1,99.07812,193.25,1
353.57812,188.25,1,99.07812,193.25,1
353.57812,188.25,1,99.07812,193.25,1
353.57812,188.25,1,99.0625,193.75,1
353.57812,188.25,1,99.0625,193.5,1
353.57812,188.25,1,99.0625,193.25,1
353.57812,188.25,1,99.0625,193.25,1
353.5625,188.25,1,99.0625,193.25,1
353.5625,188.25,1,99.0625,193.25,1
353.5625,188.25,1,99.0625,193.25,1
353.5625,188.25,1,99.0625,193.25,1
353.5625,188.25,1,99.0625,193.25,1
353.5625,188.25,1,99.0625,193.25,1
353.5625,188.25,1,99.04688,194.25,1
353.5625,188.25,1,99.04688,194.25,1
353.54688,188.5,1,99.04688,193.5,1
353.54688,188.5,1,99.04688,193.5,1
353.54688,188.5,1,99.04688,193.25,1
353.54688,188.25,1,99.04688,193.25,1
353.54688,188.25,1,99.04688,193.25,1
353.54688,188.25,1,99.04688,193.25,1
353.54688,188.25,1,99.04688,193.25,1
353.54688,188.25,1,99.04688,193.25,1
353.54688,188.25,1,99.03125,193.5,1
353.54688,188.25,1,99.03125,193.25,1
353.54688,188.25,1,99.03125,193.25,1
353.53125,188.5,1,99.03125,193.25,1
353.53125,188.25,1,99.01562,194.25,1
353.53125,188.25,1,99.01562,194.0,1
353.53125,188.25,1,99.01562,193.25,1
353.53125,188.25,1,99.01562,193.25,1
353.53125,188.25,1,99.01562,193.25,1
353.53125,188.25,1,99.01562,193.25,1
353.53125,188.25,1,99.01562,193.25,1
353.51563,188.5,1,99.01562,193.25,1
353.51563,188.5,1,99.01562,193.25,1
353.51563,188.5,1,99.01562,193.25,1
353.51563,188.5,1,99.01562,193.25,1
353.51563,188.25,1,99.01562,193.25,1
353.51563,188.25,1,99.01562,193.25,1
353.51563,188.25,1,99.0,193.25,1
353.51563,188.25,1,99.0,193.25,1
353.51563,188.25,1,99.0,193.25,1
353.51563,188.25,1,99.0,193.25,1
353.5,188.75,1,99.0,193.25,1
353.5,188.5,1,99.0,193.25,1
353.5,188.25,1,99.0,193.25,1
353.5,188.25,1,99.0,193.25,1
353.5,188.25,1,99.0,193.25,1
353.5,188.25,1,99.0,193.25,1
353.5,188.25,1,99.0,193.25,1
353.5,188.25,1,99.0,193.25,1
353.5,188.25,1,99.0,193.25,1
353.48438,188.75,1,98.98438,193.25,1
353.48438,188.5,1,98.98438,193.25,1
353.48438,188.25,1,98.98438,193.25,1
353.48438,188.25,1,98.98438,193.25,1
353.48438,188.25,1,98.98438,193.25,1
353.48438,188.25,1,98.98438,193.25,1
353.48438,188.25,1,98.98438,193.25,1
353.48438,188.25,1,98.98438,193.25,1
353.48438,188.25,1,98.96875,193.5,1
353.48438,188.25,1,98.96875,193.5,1
353.48438,188.25,1,98.96875,193.25,1
353.46875,188.75,1,98.96875,193.25,1
353.46875,188.5,1,98.96875,193.25,1
353.46875,188.5,1,98.96875,193.25,1
353.46875,188.5,1,98.96875,193.25,1
353.46875,188.25,1,98.95312,193.25,1
353.46875,188.25,1,98.95312,193.25,1
353.46875,188.25,1,98.95312,193.25,1
353.46875,188.25,1,98.95312,193.25,1
353.46875,188.25,1,98.95312,193.25,1
353.46875,188.25,1,98.95312,193.25,1
353.46875,188.25,1,98.95312,193.25,1
353.46875,188.25,1,98.95312,193.25,1
353.46875,188.25,1,98.95312,193.25,1
353.45313,188.75,1,98.95312,193.25,1
353.45313,188.75,1,98.95312,193.25,1
353.45313,188.5,1,98.95312,193.25,1
353.45313,188.25,1,98.95312,193.25,1
353.45313,188.25,1,98.9375,193.5,1
353.45313,188.25,1,98.9375,193.25,1
353.45313,188.25,1,98.9375,193.25,1
353.45313,188.25,1,98.9375,193.25,1
353.45313,188.25,1,98.9375,193.0,1
353.45313,188.25,1,98.9375,193.0,1
353.45313,188.25,1,98.92188,193.25,1
353.45313,188.25,1,98.92188,193.25,1
353.4375,188.5,1,98.92188,193.25,1
353.4375,188.5,1,98.92188,193.25,1
353.4375,188.5,1,98.92188,193.25,1
353.4375,188.5,1,98.92188,193.25,1
353.4375,188.5,1,98.92188,193.25,1
353.4375,188.5,1,98.92188,193.25,1
353.4375,188.5,1,98.92188,193.25,1
353.4375,188.5,1,98.92188,193.25,1
353.4375,188.5,1,98.92188,193.0,1
353.42187,188.5,1,98.92188,193.0,1
353.42187,188.5,1,98.92188,193.0,1
353.42187,188.5,1,98.90625,193.5,1
353.42187,188.5,1,98.90625,193.25,1
353.42187,188.5,1,98.90625,193.25,1
353.42187,188.5,1,98.90625,193.25,1
353.42187,188.5,1,98.90625,193.25,1
353.42187,188.5,1,98.90625,193.25,1
353.42187,188.5,1,98.90625,193.25,1
353.42187,188.5,1,98.90625,193.25,1
353.42187,188.5,1,98.90625,193.25,1
353.42187,188.5,1,98.90625,193.25,1
353.42187,188.5,1,98.90625,193.0,1
353.40625,188.5,1,98.90625,193.0,1
353.40625,188.5,1,98.89062,194.0,1
353.40625,188.5,1,98.89062,193.5,1
353.40625,188.5,1,98.89062,193.25,1
353.40625,188.5,1,98.89062,193.25,1
353.40625,188.5,1,98.89062,193.25,1
353.40625,188.5,1,98.89062,193.25,1
353.40625,188.5,1,98.89062,193.25,1
353.40625,188.5,1,98.89062,193.0,1
353.40625,188.5,1,98.89062,193.0,1
353.40625,188.5,1,98.89062,193.0,1
353.40625,188.25,1,98.89062,193.0,1
353.39062,188.5,1,98.89062,193.0,1
353.39062,188.5,1,98.89062,193.0,1
353.39062,188.5,1,98.89062,193.0,1
353.39062,188.5,1,98.875,193.5,1
353.39062,188.5,1,98.875,193.25,1
353.39062,188.5,1,98.875,193.25,1
353.39062,188.5,1,98.875,193.25,1
353.39062,188.5,1,98.875,193.0,1
353.375,188.5,1,98.875,193.0,1
353.375,188.5,1,98.85938,194.0,1
353.375,188.5,1,98.85938,193.25,1
353.375,188.5,1,98.85938,193.25,1
353.375,188.5,1,98.85938,193.25,1
353.375,188.5,1,98.85938,193.25,1
353.375,188.5,1,98.85938,193.25,1
353.375,188.5,1,98.85938,193.25,1
353.375,188.5,1,98.85938,193.0,1
353.375,188.5,1,98.85938,193.0,1
353.375,188.5,1,98.85938,193.0,1
353.375,188.5,1,98.85938,193.0,1
353.375,188.5,1,98.84375,194.0,1
353.375,188.5,1,98.84375,194.0,1
353.375,188.5,1,98.84375,193.5,1
353.35937,188.75,1,98.84375,193.5,1
353.35937,188.5,1,98.84375,193.5,1
353.35937,188.5,1,98.84375,193.5,1
353.35937,188.5,1,98.84375,193.5,1
353.35937,188.5,1,98.84375,193.25,1
353.35937,188.5,1,98.84375,193.25,1
353.35937,188.5,1,98.84375,193.25,1
353.35937,188.5,1,98.84375,193.25,1
353.35937,188.5,1,98.84375,193.25,1
353.34375,188.5,1,98.84375,193.25,1
353.34375,188.5,1,98.84375,193.25,1
353.34375,188.5,1,98.84375,193.25,1
353.34375,188.5,1,98.84375,193.25,1
353.34375,188.5,1,98.84375,193.0,1
353.34375,188.5,1,98.84375,193.0,1
353.34375,188.5,1,98.84375,193.0,1
353.32812,188.5,1,98.82812,193.5,1
353.32812,188.5,1,98.82812,193.25,1
353.32812,188.5,1,98.82812,193.25,1
353.32812,188.5,1,98.82812,193.25,1
353.32812,188.5,1,98.82812,193.25,1
353.32812,188.5,1,98.82812,193.25,1
353.32812,188.5,1,98.82812,193.25,1
353.32812,188.5,1,98.82812,193.0,1
353.32812,188.5,1,98.82812,193.0,1
353.3125,188.5,1,98.8125,193.25,1
353.3125,188.5,1,98.8125,193.0,1
353.3125,188.5,1,98.8125,193.0,1
353.3125,188.5,1,98.8125,193.0,1
353.3125,188.5,1,98.8125,193.0,1
353.3125,188.5,1,98.8125,193.0,1
353.3125,188.5,1,98.8125,193.0,1
353.3125,188.5,1,98.79688,193.5,1
353.3125,188.5,1,98.79688,193.5,1
353.3125,188.5,1,98.79688,193.25,1
353.3125,188.5,1,98.79688,193.25,1
353.3125,188.5,1,98.79688,193.0,1
353.29687,188.5,1,98.79688,193.0,1
353.29687,188.5,1,98.78125,193.75,1
353.29687,188.5,1,98.78125,193.5,1
353.29687,188.5,1,98.78125,193.5,1
353.29687,188.5,1,98.78125,193.25,1
353.29687,188.5,1,98.78125,193.25,1
353.29687,188.5,1,98.78125,193.25,1
353.29687,188.5,1,98.78125,193.25,1
353.28125,188.5,1,98.78125,193.25,1
353.28125,188.5,1,98.78125,193.0,1
353.28125,188.5,1,98.78125,193.0,1
353.28125,188.5,1,98.78125,193.0,1
353.28125,188.25,1,98.78125,193.0,1
353.28125,188.25,1,98.76562,193.5,1
353.28125,188.25,1,98.76562,193.25,1
353.28125,188.25,1,98.76562,193.25,1
353.28125,188.25,1,98.76562,193.25,1
353.28125,188.25,1,98.76562,193.0,1
353.28125,188.25,1,98.76562,193.0,1
353.26562,188.5,1,98.76562,193.0,1
353.26562,188.25,1,98.76562,193.0,1
353.26562,188.25,1,98.76562,193.0,1
353.26562,188.25,1,98.76562,193.0,1
353.26562,188.25,1,98.76562,193.0,1
353.26562,188.25,1,98.76562,193.0,1
353.26562,188.25,1,98.76562,193.0,1
353.25,189.0,1,98.76562,193.0,1
353.25,188.5,1,98.75,193.5,1
353.25,188.5,1,98.75,193.25,1
353.25,188.5,1,98.75,193.25,1
353.25,188.5,1,98.75,193.25,1
353.25,188.25,1,98.75,193.0,1
353.25,188.25,1,98.75,193.0,1
353.25,188.25,1,98.75,193.0,1
353.25,188.25,1,98.75,193.0,1
353.25,188.25,1,98.75,193.0,1
353.25,188.25,1,98.73438,193.25,1
353.25,188.25,1,98.73438,193.25,1
353.25,188.25,1,98.73438,193.25,1
353.25,188.25,1,98.73438,193.25,1
353.23437,188.5,1,98.73438,193.25,1
353.23437,188.25,1,98.73438,193.25,1
353.23437,188.25,1,98.73438,193.25,1
353.23437,188.25,1,98.73438,193.0,1
353.23437,188.25,1,98.73438,193.0,1
353.23437,188.25,1,98.73438,193.0,1
353.23437,188.25,1,98.73438,193.0,1
353.23437,188.25,1,98.73438,193.0,1
353.23437,188.25,1,98.73438,193.0,1
353.21875,188.5,1,98.73438,193.0,1
353.21875,188.25,1,98.71875,193.5,1
353.21875,188.25,1,98.71875,193.25,1
353.21875,188.25,1,98.71875,193.25,1
353.21875,188.25,1,98.71875,193.25,1
353.21875,188.25,1,98.71875,193.0,1
353.21875,188.25,1,98.71875,193.0,1
353.21875,188.25,1,98.71875,193.0,1
353.21875,188.25,1,98.71875,193.0,1
353.21875,188.25,1,98.71875,193.0,1
353.21875,188.25,1,98.71875,193.0,1
353.21875,188.25,1,98.70312,193.25,1
353.21875,188.25,1,98.70312,193.25,1
353.20313,188.25,1,98.70312,193.25,1
353.20313,188.25,1,98.70312,193.25,1
353.20313,188.25,1,98.70312,193.25,1
353.20313,188.25,1,98.70312,193.0,1
353.20313,188.25,1,98.70312,193.0,1
353.20313,188.25,1,98.70312,193.0,1
353.20313,188.25,1,98.70312,193.0,1
353.20313,188.25,1,98.70312,193.0,1
353.20313,188.25,1,98.70312,193.0,1
353.20313,188.25,1,98.70312,193.0,1
353.1875,188.75,1,98.70312,193.0,1
353.1875,188.5,1,98.6875,193.5,1
353.1875,188.5,1,98.6875,193.5,1
353.1875,188.25,1,98.6875,193.25,1
353.1875,188.25,1,98.6875,193.25,1
353.1875,188.25,1,98.6875,193.25,1
353.1875,188.25,1,98.6875,193.25,1
353.1875,188.25,1,98.6875,193.25,1
353.1875,188.25,1,98.6875,193.25,1
353.1875,188.25,1,98.6875,193.0,1
353.1875,188.25,1,98.6875,193.0,1
353.1875,188.25,1,98.6875,193.0,1
353.1875,188.25,1,98.6875,193.0,1
353.1875,188.25,1,98.67188,193.25,1
353.1875,188.25,1,98.67188,193.25,1
353.17188,189.25,1,98.67188,193.0,1
353.17188,188.5,1,98.67188,193.0,1
353.17188,188.25,1,98.67188,193.0,1
353.17188,188.25,1,98.67188,193.0,1
353.17188,188.25,1,98.67188,193.0,1
353.17188,188.25,1,98.67188,193.0,1
353.17188,188.25,1,98.67188,193.0,1
353.17188,188.25,1,98.65625,193.5,1
353.17188,188.25,1,98.65625,193.25,1
353.17188,188.25,1,98.65625,193.25,1
353.17188,188.25,1,98.65625,193.25,1
353.17188,188.25,1,98.65625,193.25,1
353.17188,188.25,1,98.65625,193.0,1
353.17188,188.25,1,98.65625,193.0,1
353.17188,188.25,1,98.65625,193.0,1
353.17188,188.25,1,98.65625,193.0,1
353.15625,189.25,1,98.64062,193.5,1
353.15625,188.25,1,98.64062,193.5,1
353.15625,188.25,1,98.64062,193.5,1
353.15625,188.25,1,98.64062,193.0,1
353.15625,188.25,1,98.64062,193.0,1
353.15625,188.25,1,98.64062,193.0,1
353.15625,188.25,1,98.64062,193.0,1
353.15625,188.25,1,98.64062,193.0,1
353.15625,188.25,1,98.64062,193.0,1
353.15625,188.25,1,98.64062,193.0,1
353.14063,188.5,1,98.625,193.25,1
353.14063,188.5,1,98.625,193.25,1
353.14063,188.25,1,98.625,193.25,1
353.14063,188.25,1,98.625,193.25,1
353.14063,188.25,1,98.625,193.25,1
353.14063,188.25,1,98.625,193.0,1
353.14063,188.25,1,98.625,193.0,1
353.14063,188.25,1,98.625,193.0,1
353.14063,188.25,1,98.625,193.0,1
353.125,188.5,1,98.625,193.0,1
353.125,188.25,1,98.625,193.0,1
353.125,188.25,1,98.60938,193.25,1
353.125,188.25,1,98.60938,193.25,1
353.125,188.25,1,98.60938,193.25,1
353.125,188.25,1,98.60938,193.25,1
353.125,188.25,1,98.60938,193.25,1
353.125,188.25,1,98.60938,193.25,1
353.10938,188.75,1,98.60938,193.0,1
353.10938,188.25,1,98.60938,193.0,1
353.10938,188.25,1,98.60938,193.0,1
353.10938,188.25,1,98.60938,193.0,1
353.10938,188.25,1,98.60938,193.0,1
353.10938,188.25,1,98.59375,193.25,1
353.10938,188.25,1,98.59375,193.25,1
353.09375,188.75,1,98.59375,193.25,1
353.09375,188.5,1,98.59375,193.25,1
353.09375,188.5,1,98.59375,193.25,1
353.09375,188.5,1,98.59375,193.25,1
353.09375,188.5,1,98.59375,193.25,1
353.09375,188.5,1,98.59375,193.25,1
353.09375,188.5,1,98.59375,193.25,1
353.09375,188.5,1,98.59375,193.25,1
353.09375,188.5,1,98.59375,193.0,1
353.09375,188.5,1,98.59375,193.0,1
353.09375,188.5,1,98.59375,193.0,1
353.09375,188.5,1,98.59375,193.0,1
353.07812,189.0,1,98.59375,193.0,1
353.07812,189.0,1,98.57812,193.75,1
353.07812,188.75,1,98.57812,193.5,1
353.07812,188.75,1,98.57812,193.25,1
353.07812,188.75,1,98.57812,193.25,1
353.07812,188.75,1,98.57812,193.25,1
353.07812,188.75,1,98.57812,193.25,1
353.07812,188.75,1,98.57812,193.25,1
353.07812,188.75,1,98.57812,193.25,1
353.07812,188.75,1,98.57812,193.25,1
353.07812,188.5,1,98.57812,193.25,1
353.07812,188.5,1,98.57812,193.25,1
353.07812,188.5,1,98.5625,193.5,1
353.07812,188.5,1,98.5625,193.25,1
353.07812,188.5,1,98.5625,193.25,1
353.07812,188.5,1,98.5625,193.25,1
353.07812,188.5,1,98.5625,193.25,1
353.07812,188.5,1,98.5625,193.25,1
353.0625,189.0,1,98.5625,193.25,1
353.0625,189.0,1,98.5625,193.25,1
