angle1,distance1,object1,angle2,distance2,object2
353.14063,190.0,0,104.03125,204.25,0
353.14063,190.0,0,104.03125,204.0,0
353.14063,190.0,0,104.03125,204.0,0
353.14063,190.0,0,104.03125,204.0,0
353.14063,190.0,0,104.03125,204.0,0
353.125,190.0,0,104.03125,204.0,0
353.125,190.0,0,104.03125,204.0,0
353.125,190.0,0,104.03125,204.0,0
353.125,190.0,0,104.03125,204.0,0
353.125,190.0,0,104.03125,204.0,0
353.125,190.0,0,104.01562,204.75,0
353.125,190.0,0,104.01562,204.25,0
353.125,190.0,0,104.01562,204.0,0
353.125,190.0,0,104.01562,204.0,0
353.125,190.0,0,104.01562,204.0,0
353.10938,190.25,0,104.01562,204.0,0
353.10938,190.25,0,104.01562,204.0,0
353.10938,190.25,0,104.01562,204.0,0
353.10938,190.0,0,104.01562,204.0,0
353.10938,190.0,0,104.01562,204.0,0
353.10938,190.0,0,104.0,204.5,0
353.10938,190.0,0,104.0,204.5,0
353.09375,190.25,0,104.0,204.0,0
353.09375,190.25,0,104.0,203.75,0
353.07812,190.25,0,103.98438,204.25,0
353.07812,190.25,0,103.98438,204.0,0
353.07812,190.25,0,103.98438,204.0,0
353.07812,190.25,0,103.98438,204.0,0
353.07812,190.25,0,103.98438,204.0,0
353.07812,190.25,0,103.98438,204.0,0
353.07812,190.25,0,103.98438,204.0,0
353.07812,190.25,0,103.98438,204.0,0
353.0625,190.25,0,103.98438,204.0,0
353.0625,190.25,0,103.98438,204.0,0
353.0625,190.25,0,103.98438,204.0,0
353.0625,190.25,0,103.96875,204.5,0
353.0625,190.25,0,103.96875,204.0,0
353.0625,190.25,0,103.96875,204.0,0
353.0625,190.25,0,103.96875,204.0,0
353.0625,190.25,0,103.96875,204.0,0
353.0625,190.25,0,103.96875,204.0,0
353.04687,190.25,0,103.96875,204.0,0
353.04687,190.25,0,103.96875,204.0,0
353.04687,190.25,0,103.96875,204.0,0
353.04687,190.25,0,103.96875,204.0,0
353.04687,190.25,0,103.96875,204.0,0
353.04687,190.25,0,103.95312,204.25,0
353.04687,190.25,0,103.95312,204.25,0
353.04687,190.25,0,103.95312,203.75,0
353.04687,190.25,0,103.95312,203.75,0
353.04687,190.25,0,103.95312,203.75,0
353.04687,190.25,0,103.95312,203.75,0
353.04687,190.25,0,103.95312,203.75,0
353.03125,190.25,0,103.95312,203.75,0
353.03125,190.25,0,103.95312,203.75,0
353.03125,190.25,0,103.95312,203.75,0
353.03125,190.25,0,103.9375,204.5,0
353.03125,190.25,0,103.9375,204.5,0
353.03125,190.25,0,103.9375,203.75,0
353.03125,190.25,0,103.9375,203.75,0
353.01562,190.25,0,103.92188,203.75,0
353.01562,190.25,0,103.92188,203.75,0
353.01562,190.25,0,103.92188,203.75,0
353.01562,190.25,0,103.92188,203.75,0
353.01562,190.25,0,103.90625,204.5,0
353.01562,190.25,0,103.90625,204.0,0
353.0,190.25,0,103.90625,204.0,0
353.0,190.25,0,103.90625,204.0,0
353.0,190.25,0,103.90625,204.0,0
353.0,190.25,0,103.90625,203.75,0
353.0,190.25,0,103.90625,203.75,0
353.0,190.25,0,103.90625,203.75,0
353.0,190.25,0,103.90625,203.75,0
352.98437,190.25,0,103.89062,204.5,0
352.98437,190.25,0,103.89062,204.5,0
352.98437,190.25,0,103.89062,204.25,0
352.98437,190.25,0,103.89062,203.75,0
352.98437,190.25,0,103.89062,203.75,0
352.96875,190.25,0,103.89062,203.75,0
352.96875,190.25,0,103.89062,203.75,0
352.96875,190.25,0,103.89062,203.75,0
352.96875,190.25,0,103.875,204.5,0
352.96875,190.25,0,103.875,204.5,0
352.96875,190.25,0,103.875,204.5,0
352.95312,190.25,0,103.875,204.0,0
352.95312,190.25,0,103.875,204.0,0
352.95312,190.25,0,103.875,204.0,0
352.95312,190.25,0,103.875,203.75,0
352.95312,190.0,0,103.875,203.75,0
352.9375,190.25,0,103.875,203.75,0
352.9375,190.25,0,103.875,203.75,0
352.9375,190.25,0,103.875,203.75,0
352.9375,190.25,0,103.85938,204.5,0
352.9375,190.25,0,103.85938,204.25,0
352.9375,190.25,0,103.85938,203.75,0
352.92187,190.25,0,103.85938,203.75,0
352.92187,190.25,0,103.85938,203.75,0
352.92187,190.25,0,103.85938,203.75,0
352.92187,190.25,0,103.85938,203.75,0
352.92187,190.25,0,103.85938,203.75,0
352.92187,190.25,0,103.84375,204.5,0
352.92187,190.25,0,103.84375,204.0,0
352.92187,190.25,0,103.84375,203.75,0
352.92187,190.25,0,103.84375,203.75,0
352.92187,190.25,0,103.84375,203.75,0
352.92187,190.25,0,103.84375,203.75,0
352.92187,190.25,0,103.84375,203.75,0
352.90625,190.25,0,103.84375,203.75,0
352.90625,190.25,0,103.84375,203.75,0
352.90625,190.25,0,103.84375,203.75,0
352.90625,190.25,0,103.82813,204.5,0
352.90625,190.25,0,103.82813,203.75,0
352.90625,190.25,0,103.82813,203.75,0
352.90625,190.25,0,103.82813,203.75,0
352.89062,190.25,0,103.82813,203.75,0
352.89062,190.25,0,103.8125,204.5,0
352.89062,190.25,0,103.8125,204.5,0
352.89062,190.25,0,103.8125,203.75,0
352.89062,190.25,0,103.8125,203.75,0
352.89062,190.25,0,103.8125,203.75,0
352.89062,190.25,0,103.8125,203.75,0
352.89062,190.25,0,103.8125,203.75,0
352.89062,190.25,0,103.8125,203.75,0
352.89062,190.25,0,103.8125,203.75,0
352.89062,190.25,0,103.8125,203.75,0
352.875,190.25,0,103.8125,203.5,0
352.875,190.25,0,103.79688,204.5,0
352.875,190.25,0,103.79688,204.5,0
352.875,190.25,0,103.79688,203.75,0
352.875,190.25,0,103.79688,203.75,0
352.875,190.25,0,103.79688,203.75,0
352.875,190.25,0,103.79688,203.75,0
352.875,190.25,0,103.79688,203.75,0
352.875,190.25,0,103.78125,204.5,0
352.875,190.25,0,103.78125,203.75,0
352.85937,190.25,0,103.78125,203.75,0
352.85937,190.25,0,103.78125,203.75,0
352.85937,190.25,0,103.78125,203.75,0
352.85937,190.25,0,103.78125,203.75,0
352.85937,190.25,0,103.78125,203.75,0
352.85937,190.25,0,103.76562,203.75,0
352.84375,190.25,0,103.76562,203.75,0
352.84375,190.25,0,103.76562,203.75,0
352.84375,190.25,0,103.76562,203.75,0
352.84375,190.25,0,103.76562,203.75,0
352.84375,190.25,0,103.76562,203.75,0
352.84375,190.25,0,103.76562,203.75,0
352.84375,190.25,0,103.76562,203.75,0
352.84375,190.25,0,103.76562,203.75,0
352.84375,190.25,0,103.76562,203.75,0
352.84375,190.25,0,103.75,204.25,0
352.82813,190.25,0,103.75,204.25,0
352.82813,190.25,0,103.75,203.75,0
352.82813,190.25,0,103.75,203.75,0
352.82813,190.25,0,103.75,203.75,0
352.82813,190.25,0,103.75,203.75,0
352.8125,190.25,0,103.75,203.75,0
352.8125,190.25,0,103.75,203.75,0
352.8125,190.25,0,103.75,203.75,0
352.8125,190.25,0,103.73438,204.5,0
352.8125,190.25,0,103.73438,204.5,0
352.8125,190.25,0,103.73438,204.25,0
352.79688,190.25,0,103.73438,203.75,0
352.79688,190.25,0,103.73438,203.75,0
352.79688,190.25,0,103.73438,203.75,0
352.79688,190.25,0,103.73438,203.75,0
352.79688,190.25,0,103.73438,203.75,0
352.79688,190.25,0,103.73438,203.75,0
352.79688,190.25,0,103.71875,203.75,0
352.79688,190.25,0,103.71875,203.75,0
352.79688,190.25,0,103.71875,203.75,0
352.79688,190.25,0,103.71875,203.75,0
352.79688,190.25,0,103.71875,203.75,0
352.78125,190.25,0,103.71875,203.75,0
352.78125,190.25,0,103.70312,204.0,0
352.78125,190.25,0,103.70312,203.75,0
352.78125,190.25,0,103.70312,203.75,0
352.78125,190.25,0,103.70312,203.75,0
352.78125,190.25,0,103.70312,203.75,0
352.78125,190.25,0,103.70312,203.75,0
352.76563,190.5,0,103.70312,203.75,0
352.76563,190.25,0,103.70312,203.75,0
352.76563,190.25,0,103.70312,203.75,0
352.76563,190.25,0,103.70312,203.75,0
352.75,190.5,0,103.70312,203.75,0
352.75,190.25,0,103.70312,203.75,0
352.75,190.25,0,103.70312,203.75,0
352.75,190.25,0,103.6875,204.0,0
352.75,190.25,0,103.6875,203.75,0
352.75,190.25,0,103.6875,203.75,0
352.73438,190.5,0,103.6875,203.75,0
352.73438,190.5,0,103.6875,203.75,0
352.73438,190.5,0,103.6875,203.75,0
352.73438,190.5,0,103.6875,203.75,0
352.73438,190.5,0,103.6875,203.75,0
352.73438,190.5,0,103.6875,203.75,0
352.73438,190.5,0,103.6875,203.5,0
352.73438,190.5,0,103.67188,204.5,0
352.73438,190.5,0,103.67188,204.25,0
352.73438,190.5,0,103.67188,204.0,0
352.73438,190.5,0,103.67188,203.75,0
352.73438,190.5,0,103.67188,203.75,0
352.73438,190.25,0,103.67188,203.75,0
352.71875,190.5,0,103.67188,203.75,0
352.71875,190.5,0,103.67188,203.75,0
352.71875,190.5,0,103.67188,203.75,0
352.71875,190.5,0,103.67188,203.75,0
352.71875,190.5,0,103.65625,204.5,0
352.71875,190.5,0,103.65625,203.75,0
352.71875,190.5,0,103.65625,203.75,0
352.71875,190.25,0,103.65625,203.75,0
352.70312,190.5,0,103.65625,203.75,0
352.70312,190.5,0,103.65625,203.75,0
352.70312,190.5,0,103.65625,203.75,0
352.70312,190.5,0,103.65625,203.75,0
352.70312,190.5,0,103.65625,203.75,0
352.70312,190.5,0,103.65625,203.5,0
352.70312,190.5,0,103.64062,203.75,0
352.70312,190.25,0,103.64062,203.75,0
352.70312,190.0,0,103.64062,203.75,0
352.6875,190.5,0,103.64062,203.75,0
352.6875,190.5,0,103.64062,203.75,0
352.6875,190.5,0,103.64062,203.75,0
352.6875,190.5,0,103.625,204.5,0
352.6875,190.5,0,103.625,203.75,0
352.6875,190.5,0,103.625,203.75,0
352.6875,190.5,0,103.625,203.5,0
352.6875,190.5,0,103.625,203.5,0
352.6875,190.5,0,103.625,203.5,0
352.6875,190.5,0,103.625,203.5,0
352.6875,190.5,0,103.60938,204.25,0
352.6875,190.5,0,103.60938,203.5,0
352.67187,190.5,0,103.60938,203.5,0
352.67187,190.5,0,103.60938,203.5,0
352.67187,190.5,0,103.60938,203.5,0
352.67187,190.5,0,103.60938,203.5,0
352.67187,190.5,0,103.60938,203.5,0
352.67187,190.5,0,103.60938,203.5,0
352.65625,190.5,0,103.60938,203.5,0
352.65625,190.5,0,103.60938,203.5,0
352.65625,190.5,0,103.60938,203.5,0
352.65625,190.5,0,103.59375,203.75,0
352.65625,190.5,0,103.59375,203.5,0
352.65625,190.5,0,103.59375,203.5,0
352.65625,190.5,0,103.59375,203.5,0
352.65625,190.5,0,103.59375,203.5,0
352.65625,190.5,0,103.59375,203.5,0
352.65625,190.5,0,103.59375,203.5,0
352.65625,190.5,0,103.57812,204.0,0
352.65625,190.25,0,103.57812,203.5,0
352.64062,190.5,0,103.57812,203.5,0
352.64062,190.5,0,103.57812,203.5,0
352.64062,190.5,0,103.57812,203.5,0
352.64062,190.5,0,103.57812,203.5,0
352.64062,190.5,0,103.5625,204.5,0
352.64062,190.5,0,103.5625,204.0,0
352.64062,190.25,0,103.5625,203.5,0
352.64062,190.25,0,103.5625,203.5,0
352.625,190.5,0,103.5625,203.5,0
352.625,190.5,0,103.5625,203.5,0
352.625,190.5,0,103.5625,203.5,0
352.625,190.5,0,103.54688,204.5,0
352.625,190.5,0,103.54688,204.5,0
352.625,190.5,0,103.54688,204.5,0
352.60937,190.75,0,103.54688,204.5,0
352.60937,190.5,0,103.54688,204.25,0
352.60937,190.5,0,103.54688,204.0,0
352.60937,190.5,0,103.54688,203.5,0
352.60937,190.5,0,103.54688,203.5,0
352.60937,190.5,0,103.54688,203.5,0
352.60937,190.5,0,103.53125,204.0,0
352.60937,190.5,0,103.53125,203.75,0
352.60937,190.5,0,103.53125,203.5,0
352.59375,190.5,0,103.53125,203.5,0
352.59375,190.5,0,103.53125,203.5,0
352.59375,190.5,0,103.53125,203.5,0
352.59375,190.5,0,103.53125,203.5,0
352.59375,190.5,0,103.51562,204.5,0
352.59375,190.5,0,103.51562,204.0,0
352.59375,190.5,0,103.51562,204.0,0
352.59375,190.5,0,103.51562,204.0,0
352.57812,190.5,0,103.51562,203.5,0
352.57812,190.5,0,103.51562,203.5,0
352.57812,190.5,0,103.51562,203.5,0
352.57812,190.5,0,103.51562,203.5,0
352.57812,190.5,0,103.51562,203.5,0
352.57812,190.5,0,103.5,204.0,0
352.57812,190.5,0,103.5,203.75,0
352.57812,190.5,0,103.5,203.5,0
352.5625,190.5,0,103.5,203.5,0
352.5625,190.5,0,103.5,203.5,0
352.5625,190.5,0,103.5,203.5,0
352.5625,190.5,0,103.5,203.5,0
352.5625,190.5,0,103.5,203.5,0
352.5625,190.25,0,103.5,203.5,0
352.54687,190.5,0,103.5,203.5,0
352.54687,190.5,0,103.5,203.5,0
352.54687,190.5,0,103.5,203.5,0
352.54687,190.5,0,103.5,203.5,0
352.53125,190.5,0,103.5,203.5,0
352.53125,190.5,0,103.5,203.5,0
352.53125,190.5,0,103.48438,204.25,0
352.53125,190.5,0,103.48438,203.5,0
352.53125,190.5,0,103.48438,203.5,0
352.53125,190.5,0,103.48438,203.5,0
352.53125,190.5,0,103.48438,203.5,0
352.53125,190.5,0,103.48438,203.5,0
352.53125,190.5,0,103.48438,203.5,0
352.53125,190.5,0,103.46875,203.5,0
352.53125,190.25,0,103.46875,203.5,0
352.53125,190.25,0,103.46875,203.5,0
352.51562,190.5,0,103.46875,203.5,0
352.51562,190.5,0,103.45312,204.5,0
352.51562,190.5,0,103.45312,204.5,0
352.51562,190.5,0,103.45312,204.25,0
352.51562,190.5,0,103.45312,203.5,0
352.51562,190.5,0,103.45312,203.5,0
352.51562,190.5,0,103.45312,203.5,0
352.51562,190.5,0,103.45312,203.5,0
352.5,190.5,0,103.45312,203.5,0
352.5,190.5,0,103.45312,203.5,0
352.5,190.5,0,103.4375,204.0,0
352.5,190.5,0,103.4375,203.5,0
352.5,190.5,0,103.4375,203.5,0
352.5,190.5,0,103.4375,203.5,0
352.5,190.5,0,103.4375,203.5,0
352.48438,190.5,0,103.4375,203.5,0
352.48438,190.5,0,103.4375,203.5,0
352.48438,190.5,0,103.4375,203.5,0
352.48438,190.5,0,103.42188,203.5,0
352.48438,190.5,0,103.42188,203.5,0
352.48438,190.5,0,103.42188,203.5,0
352.46875,190.5,0,103.42188,203.5,0
352.46875,190.5,0,103.42188,203.5,0
352.45313,190.5,0,103.42188,203.5,0
352.45313,190.5,0,103.40625,203.5,0
352.45313,190.5,0,103.40625,203.5,0
352.4375,190.5,0,103.40625,203.5,0
352.4375,190.5,0,103.40625,203.5,0
352.4375,190.5,0,103.40625,203.5,0
352.4375,190.5,0,103.40625,203.5,0
352.4375,190.5,0,103.40625,203.5,0
352.4375,190.5,0,103.40625,203.5,0
352.42188,190.5,0,103.39062,203.75,0
352.42188,190.5,0,103.39062,203.5,0
352.42188,190.5,0,103.39062,203.5,0
352.42188,190.5,0,103.39062,203.5,0
352.42188,190.5,0,103.39062,203.5,0
352.42188,190.5,0,103.375,204.0,0
352.42188,190.5,0,103.375,203.5,0
352.42188,190.5,0,103.375,203.5,0
352.42188,190.5,0,103.375,203.5,0
352.42188,190.5,0,103.375,203.5,0
352.42188,190.5,0,103.375,203.5,0
352.42188,190.5,0,103.35938,204.0,0
352.40625,190.5,0,103.35938,204.0,0
352.40625,190.5,0,103.35938,203.5,0
352.40625,190.5,0,103.35938,203.5,0
352.40625,190.5,0,103.35938,203.5,0
352.40625,190.5,0,103.35938,203.5,0
352.39063,190.75,0,103.35938,203.5,0
352.39063,190.75,0,103.35938,203.5,0
352.39063,190.5,0,103.34375,204.25,0
352.39063,190.5,0,103.34375,204.0,0
352.39063,190.5,0,103.34375,204.0,0
352.39063,190.5,0,103.34375,204.0,0
352.39063,190.5,0,103.34375,203.5,0
352.375,190.75,0,103.34375,203.5,0
352.375,190.75,0,103.34375,203.5,0
352.375,190.75,0,103.34375,203.5,0
352.375,190.75,0,103.34375,203.5,0
352.375,190.75,0,103.34375,203.5,0
352.375,190.75,0,103.34375,203.5,0
352.375,190.75,0,103.34375,203.5,0
352.375,190.5,0,103.34375,203.5,0
352.35938,190.75,0,103.32812,203.75,0
352.35938,190.75,0,103.32812,203.5,0
352.35938,190.75,0,103.32812,203.5,0
352.35938,190.75,0,103.3125,203.75,0
352.35938,190.75,0,103.3125,203.5,0
352.35938,190.75,0,103.3125,203.5,0
352.35938,190.75,0,103.3125,203.5,0
352.35938,190.75,0,103.3125,203.5,0
352.35938,190.75,0,103.3125,203.5,0
352.35938,190.75,0,103.3125,203.5,0
352.35938,190.75,0,103.3125,203.5,0
352.35938,190.5,0,103.3125,203.5,0
352.34375,191.0,0,103.29688,203.5,0
352.34375,190.75,0,103.29688,203.5,0
352.34375,190.75,0,103.29688,203.5,0
352.34375,190.75,0,103.29688,203.5,0
352.34375,190.75,0,103.29688,203.5,0
352.34375,190.75,0,103.29688,203.5,0
352.34375,190.75,0,103.29688,203.5,0
352.34375,190.75,0,103.29688,203.5,0
352.34375,190.75,0,103.28125,203.5,0
352.34375,190.75,0,103.28125,203.5,0
352.34375,190.75,0,103.28125,203.5,0
352.34375,190.75,0,103.28125,203.5,0
352.32812,190.75,0,103.28125,203.5,0
352.32812,190.75,0,103.28125,203.5,0
352.32812,190.75,0,103.28125,203.5,0
352.32812,190.75,0,103.28125,203.5,0
352.3125,190.75,0,103.26562,203.5,0
352.3125,190.75,0,103.26562,203.5,0
352.3125,190.75,0,103.26562,203.5,0
352.3125,190.75,0,103.26562,203.5,0
352.3125,190.75,0,103.26562,203.5,0
352.3125,190.75,0,103.26562,203.5,0
352.3125,190.75,0,103.25,203.75,0
352.29687,190.75,0,103.25,203.5,0
352.29687,190.75,0,103.25,203.5,0
352.29687,190.75,0,103.25,203.5,0
352.29687,190.75,0,103.25,203.5,0
352.29687,190.75,0,103.25,203.5,0
352.29687,190.75,0,103.23438,204.0,0
352.29687,190.75,0,103.23438,204.0,0
352.29687,190.75,0,103.23438,203.5,0
352.29687,190.75,0,103.23438,203.5,0
352.29687,190.5,0,103.23438,203.5,0
352.28125,190.75,0,103.23438,203.5,0
352.28125,190.75,0,103.23438,203.5,0
352.28125,190.75,0,103.23438,203.5,0
352.28125,190.75,0,103.23438,203.5,0
352.28125,190.75,0,103.23438,203.5,0
352.28125,190.75,0,103.23438,203.5,0
352.28125,190.75,0,103.23438,203.5,0
352.28125,190.5,0,103.23438,203.5,0
352.26562,190.75,0,103.23438,203.5,0
352.26562,190.75,0,103.23438,203.5,0
352.26562,190.75,0,103.23438,203.5,0
352.26562,190.75,0,103.21875,203.75,0
352.26562,190.75,0,103.21875,203.5,0
352.26562,190.75,0,103.21875,203.5,0
352.26562,190.75,0,103.21875,203.5,0
352.26562,190.75,0,103.21875,203.5,0
352.26562,190.5,0,103.21875,203.5,0
352.26562,190.5,0,103.21875,203.5,0
352.25,190.75,0,103.21875,203.5,0
352.25,190.75,0,103.21875,203.5,0
352.25,190.75,0,103.20312,203.5,0
352.25,190.75,0,103.20312,203.5,0
352.25,190.5,0,103.20312,203.5,0
352.23437,190.75,0,103.20312,203.5,0
352.23437,190.75,0,103.1875,203.5,0
352.23437,190.75,0,103.1875,203.5,0
352.23437,190.75,0,103.1875,203.5,0
352.23437,190.75,0,103.1875,203.5,0
352.23437,190.75,0,103.1875,203.5,0
352.23437,190.75,0,103.1875,203.5,0
352.21875,191.0,0,103.1875,203.5,0
352.21875,190.75,0,103.1875,203.5,0
352.21875,190.75,0,103.17188,204.0,0
352.21875,190.75,0,103.17188,203.75,0
352.21875,190.75,0,103.17188,203.5,0
352.21875,190.5,0,103.17188,203.5,0
352.20312,191.0,0,103.17188,203.5,0
352.20312,191.0,0,103.17188,203.5,0
352.20312,191.0,0,103.15625,203.75,0
352.20312,191.0,0,103.15625,203.5,0
352.20312,191.0,0,103.15625,203.5,0
352.20312,191.0,0,103.15625,203.25,0
352.20312,191.0,0,103.14062,204.0,0
352.20312,191.0,0,103.14062,203.5,0
352.20312,191.0,0,103.14062,203.5,0
352.20312,191.0,0,103.14062,203.5,0
352.20312,190.75,0,103.14062,203.5,0
352.20312,190.75,0,103.14062,203.5,0
352.20312,190.75,0,103.14062,203.5,0
352.20312,190.75,0,103.14062,203.5,0
352.20312,190.5,0,103.14062,203.5,0
352.1875,191.0,0,103.14062,203.5,0
352.1875,191.0,0,103.14062,203.5,0
352.1875,191.0,0,103.14062,203.5,0
352.1875,191.0,0,103.14062,203.5,0
352.1875,191.0,0,103.125,203.5,0
352.1875,191.0,0,103.125,203.5,0
352.1875,191.0,0,103.125,203.5,0
352.1875,191.0,0,103.125,203.5,0
352.17187,191.0,0,103.125,203.5,0
352.17187,191.0,0,103.125,203.5,0
352.17187,191.0,0,103.125,203.5,0
352.17187,191.0,0,103.125,203.5,0
352.17187,191.0,0,103.125,203.5,0
352.17187,191.0,0,103.125,203.5,0
352.17187,191.0,0,103.10938,203.5,0
352.17187,191.0,0,103.10938,203.5,0
352.17187,191.0,0,103.09375,204.0,0
352.17187,191.0,0,103.09375,203.75,0
352.17187,191.0,0,103.09375,203.75,0
352.17187,190.5,0,103.09375,203.5,0
352.17187,190.5,0,103.09375,203.5,0
352.15625,191.0,0,103.09375,203.5,0
352.14062,191.0,0,103.09375,203.25,0
352.14062,191.0,0,103.09375,203.25,0
352.14062,191.0,0,103.07812,203.5,0
352.14062,191.0,0,103.07812,203.5,0
352.14062,191.0,0,103.07812,203.25,0
352.14062,191.0,0,103.07812,203.25,0
352.14062,191.0,0,103.07812,203.25,0
352.14062,191.0,0,103.07812,203.25,0
352.14062,191.0,0,103.07812,203.25,0
352.14062,191.0,0,103.07812,203.25,0
352.14062,191.0,0,103.0625,203.75,0
352.125,191.0,0,103.0625,203.25,0
352.125,191.0,0,103.0625,203.25,0
352.125,191.0,0,103.0625,203.25,0
352.10938,191.0,0,103.0625,203.25,0
352.10938,191.0,0,103.0625,203.25,0
352.10938,191.0,0,103.0625,203.25,0
352.10938,191.0,0,103.0625,203.25,0
352.10938,191.0,0,103.04688,203.25,0
352.10938,191.0,0,103.04688,203.25,0
352.10938,191.0,0,103.04688,203.25,0
352.10938,191.0,0,103.03125,203.25,0
352.10938,191.0,0,103.03125,203.25,0
352.10938,191.0,0,103.03125,203.25,0
352.10938,191.0,0,103.03125,203.25,0
352.10938,190.5,0,103.03125,203.25,0
352.09375,191.0,0,103.03125,203.25,0
352.09375,191.0,0,103.03125,203.25,0
352.09375,191.0,0,103.03125,203.25,0
352.09375,191.0,0,103.03125,203.25,0
352.09375,191.0,0,103.03125,203.25,0
352.09375,191.0,0,103.03125,203.25,0
352.09375,191.0,0,103.03125,203.25,0
352.09375,191.0,0,103.03125,203.25,0
352.09375,191.0,0,103.03125,203.25,0
352.09375,190.75,0,103.01563,203.75,0
352.07813,191.0,0,103.01563,203.75,0
352.07813,191.0,0,103.01563,203.5,0
352.07813,191.0,0,103.01563,203.25,0
352.07813,191.0,0,103.01563,203.25,0
352.07813,191.0,0,103.01563,203.25,0
352.07813,191.0,0,103.01563,203.25,0
352.07813,191.0,0,103.01563,203.25,0
352.0625,191.0,0,103.01563,203.25,0
352.0625,191.0,0,103.01563,203.25,0
352.0625,191.0,0,103.0,203.75,0
352.0625,191.0,0,103.0,203.25,0
352.0625,190.75,0,103.0,203.25,0
352.0625,190.5,0,103.0,203.25,0
352.04688,191.0,0,103.0,203.25,0
352.04688,191.0,0,103.0,203.25,0
352.04688,191.0,0,102.98438,203.75,0
352.04688,191.0,0,102.98438,203.25,0
352.04688,191.0,0,102.98438,203.25,0
352.04688,191.0,0,102.98438,203.25,0
352.03125,191.0,0,102.98438,203.25,0
352.03125,191.0,0,102.98438,203.25,0
352.03125,191.0,0,102.96875,203.75,0
352.03125,191.0,0,102.96875,203.75,0
352.03125,191.0,0,102.96875,203.25,0
352.03125,191.0,0,102.96875,203.25,0
352.01563,191.0,0,102.96875,203.25,0
352.01563,191.0,0,102.96875,203.25,0
352.01563,191.0,0,102.96875,203.25,0
352.01563,191.0,0,102.95312,203.5,0
352.01563,191.0,0,102.95312,203.25,0
352.01563,191.0,0,102.95312,203.25,0
352.0,191.0,0,102.95312,203.25,0
352.0,191.0,0,102.95312,203.25,0
352.0,191.0,0,102.95312,203.25,0
352.0,191.0,0,102.95312,203.25,0
352.0,191.0,0,102.9375,203.5,0
352.0,191.0,0,102.9375,203.25,0
352.0,191.0,0,102.9375,203.25,0
352.0,191.0,0,102.9375,203.25,0
351.98437,191.0,0,102.9375,203.25,0
351.98437,191.0,0,102.9375,203.25,0
351.98437,191.0,0,102.9375,203.25,0
351.98437,191.0,0,102.9375,203.25,0
351.98437,191.0,0,102.92188,203.25,0
351.98437,191.0,0,102.92188,203.25,0
351.98437,191.0,0,102.90625,203.75,0
351.98437,191.0,0,102.90625,203.5,0
351.98437,191.0,0,102.90625,203.25,0
351.98437,191.0,0,102.90625,203.0,0
351.98437,190.75,0,102.90625,203.0,0
351.96875,191.0,0,102.90625,203.0,0
351.96875,191.0,0,102.90625,203.0,0
351.96875,191.0,0,102.90625,203.0,0
351.95312,191.0,0,102.89062,203.75,0
351.95312,191.0,0,102.89062,203.0,0
351.95312,191.0,0,102.89062,203.0,0
351.95312,191.0,0,102.875,203.0,0
351.95312,191.0,0,102.875,203.0,0
351.95312,191.0,0,102.875,203.0,0
351.95312,191.0,0,102.875,203.0,0
351.95312,190.75,0,102.875,203.0,0
351.9375,191.0,0,102.85938,203.75,0
351.9375,191.0,0,102.85938,203.5,0
351.9375,191.0,0,102.85938,203.5,0
351.9375,191.0,0,102.85938,203.0,0
351.9375,191.0,0,102.85938,203.0,0
351.9375,191.0,0,102.85938,203.0,0
351.9375,191.0,0,102.85938,203.0,0
351.9375,191.0,0,102.85938,203.0,0
351.9375,190.5,0,102.84375,203.5,0
351.92187,191.0,0,102.84375,203.0,0
351.92187,191.0,0,102.84375,203.0,0
351.92187,191.0,0,102.84375,203.0,0
351.92187,191.0,0,102.84375,203.0,0
351.92187,191.0,0,102.84375,203.0,0
351.90625,191.0,0,102.84375,203.0,0
351.90625,191.0,0,102.84375,203.0,0
351.90625,191.0,0,102.84375,203.0,0
351.90625,191.0,0,102.84375,203.0,0
351.90625,191.0,0,102.82812,203.75,0
351.90625,190.5,0,102.82812,203.0,0
351.89062,191.0,0,102.82812,203.0,0
351.89062,191.0,0,102.82812,203.0,0
351.89062,191.0,0,102.82812,203.0,0
351.89062,191.0,0,102.82812,203.0,0
351.89062,191.0,0,102.8125,203.75,0
351.89062,191.0,0,102.8125,203.75,0
351.875,191.0,0,102.8125,203.25,0
351.875,191.0,0,102.8125,203.0,0
351.875,191.0,0,102.8125,203.0,0
351.875,191.0,0,102.8125,203.0,0
351.875,191.0,0,102.8125,203.0,0
351.875,191.0,0,102.8125,203.0,0
351.875,191.0,0,102.8125,203.0,0
351.875,191.0,0,102.8125,203.0,0
351.875,191.0,0,102.8125,203.0,0
351.875,190.75,0,102.8125,203.0,0
351.85937,191.0,0,102.8125,203.0,0
351.85937,191.0,0,102.8125,203.0,0
351.85937,191.0,0,102.79688,203.75,0
351.85937,191.0,0,102.79688,203.0,0
351.85937,191.0,0,102.79688,203.0,0
351.84375,191.0,0,102.79688,203.0,0
351.84375,191.0,0,102.78125,203.0,0
351.84375,191.0,0,102.78125,203.0,0
351.84375,191.0,0,102.78125,203.0,0
351.84375,191.0,0,102.78125,203.0,0
351.84375,191.0,0,102.78125,203.0,0
351.84375,191.0,0,102.78125,203.0,0
351.84375,191.0,0,102.78125,203.0,0
351.84375,191.0,0,102.78125,203.0,0
351.84375,191.0,0,102.78125,203.0,0
351.84375,191.0,0,102.76562,203.5,0
