angle1,distance1,object1,angle2,distance2,object2
346.8125,188.0,1,110.04688,210.0,0
346.8125,188.0,1,110.04688,209.5,0
346.8125,188.0,1,110.04688,209.5,0
346.8125,188.0,1,110.04688,209.5,0
346.8125,187.75,1,110.03125,211.5,0
346.79687,188.5,1,110.03125,210.75,0
346.79687,188.25,1,110.03125,210.5,0
346.79687,188.0,1,110.03125,210.25,0
346.79687,188.0,1,110.03125,209.75,0
346.79687,188.0,1,110.03125,209.75,0
346.79687,188.0,1,110.03125,209.75,0
346.79687,188.0,1,110.03125,209.75,0
346.79687,188.0,1,110.03125,209.75,0
346.79687,187.75,1,110.03125,209.5,0
346.79687,187.75,1,110.01562,211.0,0
346.78125,188.75,1,110.01562,210.75,0
346.78125,188.0,1,110.01562,210.5,0
346.78125,188.0,1,110.01562,209.75,0
346.78125,187.75,1,110.01562,209.75,0
346.78125,187.75,1,110.01562,209.75,0
346.78125,187.75,1,110.01562,209.75,0
346.76562,188.25,1,110.01562,209.75,0
346.76562,188.25,1,110.01562,209.5,0
346.76562,188.25,1,110.01562,209.5,0
346.76562,188.25,1,110.01562,209.5,0
346.76562,188.25,1,110.01562,209.5,0
346.76562,188.0,1,110.01562,209.5,0
346.76562,188.0,1,110.0,211.5,0
346.76562,188.0,1,110.0,210.75,0
346.76562,188.0,1,110.0,210.75,0
346.76562,187.75,1,110.0,209.75,0
346.75,188.0,1,110.0,209.75,0
346.75,188.0,1,110.0,209.75,0
346.75,188.0,1,110.0,209.5,0
346.75,188.0,1,110.0,209.5,0
346.75,188.0,1,110.0,209.5,0
346.75,188.0,1,110.0,209.5,0
346.75,188.0,1,110.0,209.5,0
346.75,187.75,1,109.98438,209.75,0
346.73437,188.5,1,109.98438,209.75,0
346.73437,188.25,1,109.98438,209.75,0
346.73437,188.0,1,109.98438,209.75,0
346.73437,188.0,1,109.98438,209.75,0
346.73437,188.0,1,109.98438,209.75,0
346.73437,188.0,1,109.98438,209.5,0
346.73437,188.0,1,109.98438,209.5,0
346.73437,188.0,1,109.98438,209.5,0
346.71875,188.25,1,109.98438,209.5,0
346.71875,188.0,1,109.98438,209.5,0
346.71875,188.0,1,109.98438,209.25,0
346.71875,188.0,1,109.96875,210.75,0
346.71875,188.0,1,109.96875,210.5,0
346.71875,188.0,1,109.96875,209.75,0
346.71875,188.0,1,109.96875,209.75,0
346.71875,188.0,1,109.96875,209.75,0
346.71875,188.0,1,109.96875,209.5,0
346.70313,188.25,1,109.96875,209.5,0
346.70313,188.25,1,109.96875,209.5,0
346.70313,188.0,1,109.96875,209.5,0
346.70313,188.0,1,109.95312,209.5,0
346.70313,188.0,1,109.95312,209.5,0
346.70313,188.0,1,109.9375,210.75,0
346.70313,187.75,1,109.9375,210.5,0
346.6875,188.25,1,109.9375,209.75,0
346.67188,188.0,1,109.9375,209.5,0
346.67188,187.75,1,109.92188,210.25,0
346.65625,188.0,1,109.92188,210.25,0
346.65625,188.0,1,109.92188,209.75,0
346.65625,187.75,1,109.92188,209.75,0
346.625,188.0,1,109.90625,210.5,0
346.59375,187.25,1,109.90625,209.75,0
346.57812,187.75,1,109.90625,209.5,0
346.57812,187.5,1,109.90625,209.5,0
346.57812,187.5,1,109.90625,209.5,0
346.57812,187.5,1,109.90625,209.5,0
346.57812,187.25,1,109.90625,209.25,0
346.57812,187.25,1,109.89062,210.0,0
346.5625,187.75,1,109.89062,209.5,0
346.5625,187.5,1,109.89062,209.5,0
346.5625,187.5,1,109.89062,209.5,0
346.5625,187.5,1,109.89062,209.5,0
346.5625,187.5,1,109.89062,209.5,0
346.54687,187.75,1,109.89062,209.5,0
346.54687,187.75,1,109.89062,209.5,0
346.54687,187.5,1,109.89062,209.5,0
346.54687,187.5,1,109.875,210.75,0
346.54687,187.25,1,109.875,210.5,0
346.53125,187.75,1,109.875,210.25,0
346.53125,187.75,1,109.875,210.0,0
346.53125,187.5,1,109.875,209.5,0
346.53125,187.5,1,109.875,209.5,0
346.53125,187.5,1,109.875,209.5,0
346.53125,187.5,1,109.875,209.5,0
346.53125,187.5,1,109.875,209.5,0
346.53125,187.5,1,109.875,209.5,0
346.53125,187.5,1,109.875,209.25,0
346.53125,187.25,1,109.875,209.25,0
346.53125,187.25,1,109.85938,209.25,0
346.53125,187.25,1,109.85938,209.25,0
346.51562,187.75,1,109.85938,209.25,0
346.51562,187.5,1,109.84375,210.5,0
346.51562,187.5,1,109.84375,209.25,0
346.51562,187.5,1,109.82812,210.75,0
346.51562,187.5,1,109.82812,210.5,0
346.51562,187.25,1,109.82812,209.25,0
346.51562,187.25,1,109.82812,209.25,0
346.5,187.75,1,109.82812,209.25,0
346.5,187.75,1,109.8125,209.5,0
346.5,187.75,1,109.8125,209.25,0
346.5,187.75,1,109.8125,209.25,0
346.5,187.5,1,109.8125,209.25,0
346.5,187.5,1,109.8125,209.25,0
346.5,187.5,1,109.79688,210.5,0
346.5,187.5,1,109.79688,209.5,0
346.5,187.5,1,109.79688,209.5,0
346.5,187.5,1,109.79688,209.25,0
346.5,187.5,1,109.79688,209.25,0
346.5,187.5,1,109.79688,209.25,0
346.5,187.5,1,109.79688,209.25,0
346.5,187.25,1,109.79688,209.25,0
346.48437,187.75,1,109.78125,210.75,0
346.48437,187.75,1,109.78125,210.5,0
346.48437,187.75,1,109.78125,210.25,0
346.48437,187.75,1,109.78125,209.25,0
346.48437,187.5,1,109.78125,209.25,0
346.46875,187.75,1,109.78125,209.25,0
346.46875,187.75,1,109.76563,210.75,0
346.46875,187.75,1,109.76563,209.25,0
346.46875,187.5,1,109.76563,209.25,0
346.46875,187.5,1,109.76563,209.25,0
346.46875,187.25,1,109.76563,209.25,0
346.46875,187.25,1,109.76563,209.25,0
346.45312,188.0,1,109.76563,209.25,0
346.45312,187.75,1,109.76563,209.25,0
346.45312,187.75,1,109.75,210.5,0
346.45312,187.5,1,109.75,210.25,0
346.45312,187.5,1,109.75,209.25,0
346.45312,187.5,1,109.75,209.25,0
346.45312,187.25,1,109.75,209.25,0
346.4375,187.75,1,109.73438,209.25,0
346.4375,187.75,1,109.73438,209.25,0
346.4375,187.75,1,109.73438,209.25,0
346.4375,187.75,1,109.73438,209.25,0
346.4375,187.5,1,109.73438,209.25,0
346.4375,187.5,1,109.71875,210.5,0
346.4375,187.25,1,109.71875,209.75,0
346.4375,187.25,1,109.71875,209.25,0
346.42187,187.75,1,109.71875,209.25,0
346.42187,187.75,1,109.71875,209.25,0
346.42187,187.75,1,109.71875,209.25,0
346.42187,187.75,1,109.71875,209.25,0
346.42187,187.75,1,109.71875,209.25,0
346.42187,187.75,1,109.71875,209.25,0
346.42187,187.5,1,109.71875,209.25,0
346.40625,187.75,1,109.71875,209.0,0
346.40625,187.75,1,109.71875,208.75,0
346.40625,187.75,1,109.70312,210.25,0
346.40625,187.75,1,109.70312,209.5,0
346.40625,187.75,1,109.70312,209.5,0
346.40625,187.5,1,109.70312,209.25,0
346.40625,187.5,1,109.70312,209.25,0
346.40625,187.25,1,109.70312,209.25,0
346.40625,187.25,1,109.70312,209.25,0
346.40625,187.25,1,109.70312,209.25,0
346.39062,187.75,1,109.6875,210.25,0
346.39062,187.75,1,109.6875,209.75,0
346.39062,187.5,1,109.6875,209.25,0
346.39062,187.25,1,109.6875,209.25,0
346.39062,187.25,1,109.6875,209.25,0
346.375,187.75,1,109.6875,209.25,0
346.375,187.75,1,109.6875,209.25,0
346.375,187.75,1,109.6875,209.25,0
346.375,187.75,1,109.6875,209.25,0
346.375,187.75,1,109.6875,209.25,0
346.375,187.75,1,109.6875,209.25,0
346.375,187.25,1,109.6875,209.25,0
346.35938,187.75,1,109.67188,209.5,0
346.35938,187.75,1,109.67188,209.5,0
346.35938,187.75,1,109.67188,209.25,0
346.35938,187.75,1,109.67188,209.25,0
346.35938,187.75,1,109.67188,209.25,0
346.35938,187.25,1,109.67188,209.25,0
346.35938,187.25,1,109.65625,209.25,0
346.35938,187.25,1,109.65625,209.25,0
346.35938,187.25,1,109.65625,209.25,0
346.35938,187.25,1,109.65625,209.25,0
346.35938,187.25,1,109.65625,209.25,0
346.35938,187.25,1,109.65625,209.25,0
346.35938,187.25,1,109.64062,210.75,0
346.34375,189.0,1,109.64062,209.5,0
346.34375,187.75,1,109.64062,209.25,0
346.34375,187.25,1,109.64062,209.25,0
346.34375,187.25,1,109.64062,209.25,0
346.34375,187.25,1,109.64062,209.25,0
346.34375,187.25,1,109.64062,209.25,0
346.34375,187.25,1,109.64062,209.25,0
346.32813,187.75,1,109.64062,209.25,0
346.32813,187.75,1,109.64062,208.75,0
346.32813,187.75,1,109.625,210.75,0
346.32813,187.75,1,109.625,210.5,0
346.32813,187.5,1,109.625,210.5,0
346.32813,187.5,1,109.625,209.5,0
346.32813,187.25,1,109.625,209.5,0
346.32813,187.25,1,109.625,209.25,0
346.32813,187.25,1,109.625,209.25,0
346.32813,187.25,1,109.625,209.25,0
346.32813,187.25,1,109.625,209.25,0
346.32813,187.25,1,109.625,209.25,0
346.32813,187.25,1,109.625,209.25,0
346.3125,187.75,1,109.625,209.25,0
346.3125,187.25,1,109.625,209.25,0
346.3125,187.25,1,109.625,209.25,0
346.3125,187.25,1,109.625,209.25,0
346.3125,187.25,1,109.60938,210.5,0
346.3125,187.25,1,109.60938,209.25,0
346.3125,187.25,1,109.60938,209.25,0
346.3125,187.25,1,109.60938,209.25,0
346.3125,187.25,1,109.60938,209.25,0
346.3125,187.25,1,109.60938,209.25,0
346.3125,187.25,1,109.60938,209.25,0
346.29688,187.75,1,109.59375,210.5,0
346.29688,187.75,1,109.59375,210.0,0
346.29688,187.5,1,109.59375,209.25,0
346.29688,187.5,1,109.59375,209.25,0
346.29688,187.25,1,109.59375,209.25,0
346.28125,187.75,1,109.59375,209.25,0
346.28125,187.25,1,109.57812,210.5,0
346.28125,187.25,1,109.57812,209.25,0
346.28125,187.25,1,109.57812,209.25,0
346.28125,187.25,1,109.57812,209.25,0
346.28125,187.25,1,109.57812,209.25,0
346.28125,187.25,1,109.57812,209.25,0
346.28125,187.25,1,109.57812,208.75,0
346.26563,187.75,1,109.5625,210.5,0
346.26563,187.5,1,109.5625,210.0,0
346.26563,187.25,1,109.5625,209.25,0
346.26563,187.25,1,109.5625,209.25,0
346.26563,187.25,1,109.5625,209.25,0
346.26563,187.25,1,109.5625,209.25,0
346.25,187.75,1,109.5625,209.25,0
346.25,187.5,1,109.54688,209.25,0
346.25,187.25,1,109.54688,209.25,0
346.25,187.25,1,109.54688,209.25,0
346.23437,188.0,1,109.54688,209.25,0
346.23437,187.75,1,109.54688,209.25,0
346.23437,187.75,1,109.54688,209.25,0
346.23437,187.75,1,109.54688,209.0,0
346.23437,187.75,1,109.53125,209.0,0
346.21875,188.25,1,109.53125,209.0,0
346.21875,188.0,1,109.53125,209.0,0
346.21875,187.75,1,109.53125,209.0,0
346.21875,187.75,1,109.53125,209.0,0
346.20312,188.75,1,109.51562,210.5,0
346.20312,188.25,1,109.51562,210.5,0
346.20312,187.75,1,109.51562,210.0,0
346.20312,187.75,1,109.51562,209.0,0
346.20312,187.75,1,109.51562,208.75,0
346.1875,189.25,1,109.5,209.0,0
346.1875,188.75,1,109.5,208.75,0
346.1875,188.5,1,109.5,208.75,0
346.1875,188.5,1,109.5,208.75,0
346.1875,188.25,1,109.5,208.75,0
346.1875,188.25,1,109.5,208.75,0
346.1875,188.25,1,109.5,208.75,0
346.1875,188.25,1,109.48438,210.5,0
346.1875,187.25,1,109.48438,210.0,0
346.17187,188.75,1,109.48438,209.25,0
346.17187,188.75,1,109.48438,209.0,0
346.17187,188.5,1,109.48438,209.0,0
346.17187,188.5,1,109.48438,209.0,0
346.17187,188.25,1,109.48438,208.75,0
346.17187,188.25,1,109.48438,208.75,0
346.17187,188.25,1,109.48438,208.75,0
346.17187,188.0,1,109.48438,208.75,0
346.17187,188.0,1,109.48438,208.75,0
346.17187,187.75,1,109.48438,208.75,0
346.15625,189.0,1,109.48438,208.75,0
346.15625,189.0,1,109.48438,208.75,0
346.15625,189.0,1,109.48438,208.75,0
346.15625,188.75,1,109.48438,208.75,0
346.15625,188.75,1,109.48438,208.75,0
346.15625,188.75,1,109.48438,208.75,0
346.15625,188.75,1,109.46875,210.25,0
346.15625,188.75,1,109.46875,210.0,0
346.15625,188.75,1,109.46875,209.25,0
346.15625,188.75,1,109.46875,208.75,0
346.15625,188.75,1,109.46875,208.75,0
346.15625,188.5,1,109.46875,208.75,0
346.15625,188.5,1,109.46875,208.75,0
346.15625,188.5,1,109.46875,208.75,0
346.15625,188.25,1,109.46875,208.75,0
346.15625,188.0,1,109.46875,208.75,0
346.14062,188.75,1,109.46875,208.75,0
346.14062,188.75,1,109.45312,210.0,0
346.14062,188.75,1,109.45312,208.75,0
346.14062,188.5,1,109.45312,208.75,0
346.125,189.0,1,109.45312,208.75,0
346.125,189.0,1,109.4375,210.25,0
346.125,189.0,1,109.4375,209.25,0
346.125,188.75,1,109.4375,208.75,0
346.125,188.75,1,109.4375,208.75,0
346.125,188.75,1,109.4375,208.75,0
346.125,188.75,1,109.4375,208.75,0
346.10937,189.0,1,109.4375,208.75,0
346.10937,189.0,1,109.4375,208.75,0
346.10937,189.0,1,109.4375,208.75,0
346.10937,188.75,1,109.4375,208.75,0
346.10937,188.75,1,109.42188,210.0,0
346.10937,188.75,1,109.42188,209.5,0
346.10937,188.75,1,109.42188,209.0,0
346.09375,189.5,1,109.42188,209.0,0
346.09375,189.25,1,109.42188,208.75,0
346.09375,189.0,1,109.42188,208.75,0
346.09375,188.75,1,109.42188,208.75,0
346.09375,188.75,1,109.42188,208.75,0
346.09375,188.75,1,109.40625,210.25,0
346.09375,188.75,1,109.40625,210.0,0
346.09375,188.75,1,109.40625,209.0,0
346.07812,189.25,1,109.40625,209.0,0
346.07812,189.0,1,109.40625,208.75,0
346.07812,189.0,1,109.40625,208.75,0
346.07812,188.75,1,109.40625,208.75,0
346.07812,188.75,1,109.40625,208.75,0
346.07812,188.75,1,109.40625,208.75,0
346.07812,188.75,1,109.40625,208.75,0
346.07812,188.75,1,109.40625,208.75,0
346.07812,188.75,1,109.39062,210.0,0
346.07812,188.75,1,109.39062,210.0,0
346.07812,188.5,1,109.39062,210.0,0
346.0625,189.25,1,109.39062,209.5,0
346.0625,189.25,1,109.39062,209.25,0
346.0625,189.25,1,109.39062,209.0,0
346.0625,189.0,1,109.39062,208.75,0
346.0625,189.0,1,109.39062,208.75,0
346.0625,189.0,1,109.39062,208.75,0
346.0625,189.0,1,109.39062,208.75,0
346.0625,189.0,1,109.375,210.25,0
346.0625,188.75,1,109.375,210.25,0
346.0625,188.75,1,109.375,210.0,0
346.04687,189.0,1,109.375,209.0,0
346.04687,189.0,1,109.375,209.0,0
346.04687,189.0,1,109.375,209.0,0
346.04687,189.0,1,109.375,208.75,0
346.04687,189.0,1,109.375,208.75,0
346.04687,189.0,1,109.375,208.75,0
346.04687,189.0,1,109.375,208.75,0
346.04687,189.0,1,109.35938,210.5,0
346.04687,189.0,1,109.35938,210.25,0
346.04687,189.0,1,109.35938,210.0,0
346.04687,189.0,1,109.35938,209.0,0
346.04687,189.0,1,109.35938,208.75,0
346.04687,188.75,1,109.35938,208.75,0
346.04687,188.75,1,109.35938,208.75,0
346.03125,189.5,1,109.35938,208.75,0
346.03125,189.5,1,109.35938,208.75,0
346.03125,189.25,1,109.35938,208.75,0
346.03125,189.25,1,109.35938,208.75,0
346.03125,189.25,1,109.35938,208.75,0
346.03125,189.25,1,109.35938,208.75,0
346.03125,189.0,1,109.35938,208.75,0
346.03125,189.0,1,109.34375,210.0,0
346.03125,189.0,1,109.34375,210.0,0
346.03125,189.0,1,109.34375,210.0,0
346.03125,189.0,1,109.34375,209.5,0
346.01562,189.5,1,109.34375,208.75,0
346.01562,189.0,1,109.34375,208.75,0
346.01562,189.0,1,109.34375,208.75,0
346.01562,189.0,1,109.34375,208.75,0
346.01562,189.0,1,109.34375,208.75,0
346.0,189.5,1,109.34375,208.75,0
346.0,189.5,1,109.34375,208.75,0
346.0,189.25,1,109.34375,208.75,0
346.0,189.0,1,109.34375,208.75,0
345.98438,189.25,1,109.34375,208.75,0
345.98438,189.25,1,109.32812,210.0,0
345.98438,189.25,1,109.32812,208.75,0
345.98438,189.25,1,109.32812,208.75,0
345.98438,189.25,1,109.32812,208.75,0
345.98438,189.25,1,109.3125,210.5,0
345.98438,189.0,1,109.3125,210.25,0
345.98438,189.0,1,109.3125,210.0,0
345.96875,189.25,1,109.3125,209.25,0
345.96875,189.25,1,109.3125,208.75,0
345.96875,189.25,1,109.3125,208.75,0
345.96875,189.0,1,109.3125,208.75,0
345.96875,189.0,1,109.3125,208.75,0
345.96875,189.0,1,109.3125,208.75,0
345.96875,187.5,1,109.3125,208.75,0
345.95313,189.5,1,109.29688,208.75,0
345.95313,189.25,1,109.29688,208.75,0
345.95313,189.25,1,109.29688,208.75,0
345.95313,189.25,1,109.29688,208.75,0
345.95313,189.25,1,109.29688,208.75,0
345.95313,189.25,1,109.29688,208.75,0
345.95313,189.25,1,109.28125,209.0,0
345.95313,189.25,1,109.28125,208.75,0
345.95313,189.0,1,109.28125,208.75,0
345.95313,189.0,1,109.28125,208.75,0
345.9375,189.25,1,109.26562,210.0,0
345.9375,189.25,1,109.26562,210.0,0
345.9375,189.25,1,109.26562,208.75,0
345.9375,189.25,1,109.26562,208.75,0
345.9375,189.0,1,109.26562,208.75,0
345.9375,189.0,1,109.26562,208.75,0
345.9375,189.0,1,109.26562,208.75,0
345.92188,189.75,1,109.26562,208.75,0
345.92188,189.5,1,109.25,210.0,0
345.92188,189.5,1,109.25,208.75,0
345.92188,189.5,1,109.25,208.75,0
345.92188,189.25,1,109.25,208.75,0
345.92188,189.25,1,109.25,208.75,0
345.90625,189.5,1,109.25,208.75,0
345.90625,189.25,1,109.25,208.75,0
345.90625,189.25,1,109.25,208.75,0
345.90625,189.25,1,109.23438,210.0,0
345.90625,189.25,1,109.23438,209.25,0
345.90625,189.0,1,109.23438,208.75,0
345.90625,189.0,1,109.23438,208.75,0
345.90625,189.0,1,109.23438,208.75,0
345.89063,189.5,1,109.23438,208.75,0
345.89063,189.5,1,109.23438,208.5,0
345.89063,189.5,1,109.21875,210.0,0
345.89063,189.25,1,109.21875,210.0,0
345.89063,189.25,1,109.21875,208.75,0
345.89063,189.25,1,109.21875,208.75,0
345.89063,189.0,1,109.21875,208.75,0
345.89063,188.25,1,109.21875,208.75,0
345.875,189.5,1,109.21875,208.75,0
345.875,189.5,1,109.21875,208.75,0
345.875,189.5,1,109.21875,208.75,0
345.875,189.25,1,109.20312,210.0,0
345.875,189.25,1,109.20312,208.75,0
345.875,189.25,1,109.1875,209.5,0
345.875,189.25,1,109.1875,209.25,0
345.875,189.25,1,109.1875,208.75,0
345.875,189.25,1,109.1875,208.75,0
345.85937,189.5,1,109.1875,208.75,0
345.85937,189.25,1,109.17188,209.25,0
345.85937,189.25,1,109.17188,209.25,0
345.85937,189.25,1,109.17188,209.0,0
345.84375,189.5,1,109.17188,208.5,0
345.84375,189.5,1,109.17188,208.5,0
345.84375,189.25,1,109.17188,208.5,0
345.84375,189.25,1,109.17188,208.5,0
345.84375,189.25,1,109.15625,210.0,0
345.84375,189.25,1,109.15625,209.25,0
345.82812,189.75,1,109.15625,209.0,0
345.82812,189.25,1,109.15625,208.75,0
345.82812,189.25,1,109.15625,208.5,0
345.82812,189.25,1,109.15625,208.5,0
345.82812,189.25,1,109.15625,208.5,0
345.82812,189.25,1,109.15625,208.5,0
345.82812,189.25,1,109.15625,208.5,0
345.82812,189.25,1,109.14063,210.0,0
345.82812,189.25,1,109.14063,209.75,0
345.82812,189.25,1,109.14063,209.25,0
345.82812,189.25,1,109.14063,209.25,0
345.82812,189.0,1,109.14063,208.75,0
345.82812,188.25,1,109.14063,208.5,0
345.8125,189.5,1,109.14063,208.5,0
345.8125,189.25,1,109.14063,208.5,0
345.8125,189.25,1,109.14063,208.25,0
345.8125,189.25,1,109.14063,208.25,0
345.8125,189.25,1,109.125,208.75,0
345.8125,189.25,1,109.125,208.5,0
345.8125,189.25,1,109.125,208.5,0
345.8125,189.25,1,109.125,208.25,0
345.8125,189.25,1,109.10938,209.25,0
345.8125,189.25,1,109.10938,208.75,0
345.79687,189.75,1,109.10938,208.75,0
345.79687,189.5,1,109.10938,208.75,0
345.79687,189.5,1,109.10938,208.5,0
345.79687,189.5,1,109.10938,208.5,0
345.79687,189.5,1,109.10938,208.5,0
345.79687,189.25,1,109.10938,208.5,0
345.79687,189.25,1,109.10938,208.5,0
345.79687,189.25,1,109.09375,208.75,0
345.79687,189.25,1,109.09375,208.5,0
345.79687,189.25,1,109.09375,208.5,0
345.78125,189.25,1,109.09375,208.25,0
345.78125,189.25,1,109.09375,208.25,0
345.78125,189.25,1,109.09375,208.25,0
345.78125,189.25,1,109.09375,208.25,0
345.78125,189.25,1,109.07812,210.0,0
345.78125,189.25,1,109.07812,209.0,0
345.78125,189.25,1,109.07812,208.5,0
345.78125,189.25,1,109.07812,208.5,0
345.78125,189.25,1,109.0625,209.25,0
345.78125,189.25,1,109.0625,209.25,0
345.78125,189.0,1,109.0625,209.25,0
345.78125,189.0,1,109.0625,208.75,0
345.78125,188.75,1,109.0625,208.75,0
345.76562,189.5,1,109.0625,208.75,0
345.76562,189.25,1,109.0625,208.5,0
345.76562,189.25,1,109.0625,208.5,0
345.76562,189.25,1,109.0625,208.5,0
345.76562,189.25,1,109.0625,208.5,0
345.76562,189.25,1,109.0625,208.5,0
345.76562,189.0,1,109.0625,208.5,0
345.76562,188.75,1,109.0625,208.25,0
345.75,189.75,1,109.0625,208.25,0
345.75,189.5,1,109.0625,208.25,0
345.75,189.5,1,109.04688,209.75,0
345.75,189.25,1,109.04688,209.25,0
345.75,189.25,1,109.04688,208.5,0
345.75,189.25,1,109.04688,208.5,0
345.75,189.25,1,109.04688,208.5,0
345.75,189.25,1,109.04688,208.5,0
345.75,189.25,1,109.04688,208.5,0
345.75,189.0,1,109.04688,208.25,0
345.73437,189.75,1,109.04688,208.25,0
345.73437,189.5,1,109.04688,208.25,0
345.73437,189.25,1,109.03125,210.0,0
345.73437,189.25,1,109.03125,209.25,0
345.73437,189.25,1,109.03125,209.25,0
345.73437,189.25,1,109.03125,208.75,0
345.73437,189.25,1,109.03125,208.5,0
345.73437,189.25,1,109.03125,208.5,0
345.73437,189.25,1,109.03125,208.5,0
345.73437,189.25,1,109.03125,208.25,0
345.73437,189.25,1,109.03125,208.25,0
345.73437,189.25,1,109.03125,208.25,0
345.73437,189.25,1,109.03125,208.25,0
345.71875,189.5,1,109.01562,210.0,0
345.71875,189.5,1,109.01562,209.25,0
345.71875,189.25,1,109.01562,209.25,0
345.71875,189.25,1,109.01562,209.0,0
345.70312,189.5,1,109.01562,208.75,0
345.70312,189.5,1,109.01562,208.75,0
345.70312,189.25,1,109.01562,208.5,0
345.70312,189.25,1,109.01562,208.5,0
345.6875,189.75,1,109.01562,208.5,0
345.6875,189.75,1,109.01562,208.5,0
345.6875,189.5,1,109.01562,208.5,0
345.6875,189.25,1,109.01562,208.5,0
345.6875,189.25,1,109.01562,208.25,0
345.6875,189.25,1,109.0,208.5,0
345.6875,189.25,1,109.0,208.5,0
345.6875,189.25,1,109.0,208.5,0
345.6875,189.25,1,109.0,208.5,0
345.6875,189.25,1,109.0,208.25,0
345.6875,189.25,1,108.98438,209.75,0
345.6875,189.25,1,108.98438,209.25,0
345.67187,189.5,1,108.98438,209.25,0
345.67187,189.5,1,108.98438,208.5,0
345.67187,189.5,1,108.98438,208.5,0
345.67187,189.25,1,108.98438,208.5,0
345.67187,189.25,1,108.98438,208.25,0
345.65625,189.75,1,108.98438,208.25,0
345.65625,189.5,1,108.96875,209.0,0
345.65625,189.5,1,108.96875,208.5,0
345.65625,189.5,1,108.96875,208.25,0
345.65625,189.5,1,108.96875,208.25,0
345.65625,189.5,1,108.96875,208.25,0
345.65625,189.25,1,108.96875,208.25,0
345.65625,189.25,1,108.96875,208.25,0
345.65625,189.25,1,108.96875,208.25,0
345.65625,189.25,1,108.96875,208.25,0
345.64063,190.0,1,108.96875,208.25,0
345.64063,189.75,1,108.96875,208.25,0
345.64063,189.75,1,108.96875,208.25,0
345.64063,189.5,1,108.95312,209.25,0
345.64063,189.5,1,108.95312,209.0,0
345.64063,189.5,1,108.95312,208.25,0
345.64063,189.5,1,108.95312,208.25,0
345.64063,189.5,1,108.95312,208.25,0
345.64063,189.5,1,108.95312,208.25,0
345.64063,189.5,1,108.95312,208.25,0
345.64063,189.25,1,108.95312,208.25,0
345.64063,189.25,1,108.9375,208.75,0
345.64063,189.25,1,108.9375,208.75,0
345.625,189.75,1,108.9375,208.25,0
345.625,189.5,1,108.9375,208.25,0
345.625,189.5,1,108.9375,208.25,0
345.625,189.5,1,108.9375,208.25,0
345.625,189.5,1,108.9375,208.25,0
345.625,189.5,1,108.9375,208.25,0
345.625,189.5,1,108.9375,208.25,0
345.625,189.5,1,108.92188,209.5,0
345.625,189.25,1,108.92188,209.25,0
345.625,189.25,1,108.92188,209.25,0
345.60938,189.5,1,108.92188,208.75,0
345.60938,189.5,1,108.92188,208.5,0
345.60938,189.5,1,108.92188,208.25,0
345.60938,189.25,1,108.92188,208.25,0
345.60938,189.25,1,108.92188,208.25,0
345.59375,189.5,1,108.92188,208.25,0
345.59375,189.5,1,108.92188,208.25,0
345.59375,189.5,1,108.90625,209.5,0
345.59375,189.5,1,108.90625,209.25,0
345.59375,189.5,1,108.90625,209.25,0
345.59375,189.5,1,108.90625,208.75,0
345.59375,189.5,1,108.90625,208.75,0
345.59375,189.25,1,108.90625,208.25,0
345.59375,189.25,1,108.90625,208.25,0
345.59375,189.25,1,108.90625,208.25,0
345.57813,190.0,1,108.90625,208.25,0
345.57813,189.5,1,108.90625,208.25,0
345.57813,189.5,1,108.89062,209.25,0
345.57813,189.5,1,108.89062,209.25,0
345.57813,189.5,1,108.89062,208.25,0
345.57813,189.5,1,108.89062,208.25,0
345.57813,189.25,1,108.89062,208.25,0
345.5625,189.75,1,108.89062,208.25,0
345.5625,189.75,1,108.89062,208.25,0
345.5625,189.5,1,108.89062,208.25,0
345.5625,189.5,1,108.89062,208.25,0
345.5625,189.5,1,108.89062,208.0,0
345.5625,189.5,1,108.875,209.75,0
345.5625,189.5,1,108.875,209.25,0
345.5625,189.5,1,108.875,209.0,0
345.5625,189.25,1,108.875,208.75,0
345.5625,189.25,1,108.875,208.75,0
345.54688,190.25,1,108.875,208.25,0
345.54688,190.0,1,108.875,208.25,0
345.54688,189.75,1,108.875,208.25,0
345.54688,189.5,1,108.875,208.25,0
345.54688,189.5,1,108.875,208.25,0
345.54688,189.5,1,108.875,208.25,0
345.54688,189.5,1,108.875,208.25,0
345.54688,189.25,1,108.875,208.25,0
345.53125,190.25,1,108.875,208.25,0
345.53125,190.0,1,108.85938,208.25,0
345.53125,190.0,1,108.85938,208.25,0
345.53125,190.0,1,108.85938,208.25,0
345.53125,190.0,1,108.84375,209.5,0
345.53125,190.0,1,108.84375,209.25,0
345.53125,189.75,1,108.84375,209.25,0
345.53125,189.75,1,108.84375,208.25,0
345.53125,189.5,1,108.84375,208.25,0
345.53125,189.25,1,108.84375,208.25,0
345.53125,189.25,1,108.84375,208.25,0
345.51562,190.0,1,108.84375,208.25,0
345.51562,190.0,1,108.84375,208.25,0
345.51562,189.75,1,108.84375,208.25,0
345.51562,189.75,1,108.84375,208.25,0
345.51562,189.75,1,108.84375,208.25,0
345.51562,189.75,1,108.82812,209.25,0
345.51562,189.75,1,108.82812,209.25,0
345.51562,189.75,1,108.82812,208.25,0
345.5,190.25,1,108.82812,208.25,0
345.5,189.75,1,108.82812,208.25,0
345.5,189.75,1,108.82812,208.25,0
